Time(s)	GREEN_denoised_wiener
25.900000	766.381819
25.910000	795.483940
25.920000	826.796054
25.930000	861.236346
25.940000	897.894112
25.950000	934.340452
25.960000	971.022957
25.970000	1007.131000
25.980000	1040.839252
25.990000	1072.284173
26.000000	1102.014242
26.010000	1137.815107
26.020000	1169.163810
26.030000	1182.362491
26.040000	1168.351587
26.050000	1131.639569
26.060000	1090.269250
26.070000	1050.911739
26.080000	1018.876436
26.090000	996.201785
26.100000	985.178099
26.110000	984.509349
26.120000	993.174797
26.130000	1006.835651
26.140000	1023.539467
26.150000	1039.518612
26.160000	1052.269472
26.170000	1060.232912
26.180000	1063.365926
26.190000	1063.982837
26.200000	1067.165995
26.210000	1072.747876
26.220000	1081.665478
26.230000	1093.204936
26.240000	1106.862259
26.250000	1122.693750
26.260000	1140.756078
26.270000	1162.216129
26.280000	1186.676255
26.290000	1211.429622
26.300000	1236.635217
26.310000	1262.006255
26.320000	1287.626340
26.330000	1313.948483
26.340000	1338.975407
26.350000	1365.602241
26.360000	1394.683708
26.370000	1428.290917
26.380000	1456.724654
26.390000	1465.999512
26.400000	1443.801926
26.410000	1392.112471
26.420000	1321.267278
26.430000	1248.275572
26.440000	1185.418133
26.450000	1138.118329
26.460000	1104.246727
26.470000	1079.988259
26.480000	1065.785461
26.490000	1062.223664
26.500000	1064.340673
26.510000	1065.486107
26.520000	1058.593032
26.530000	1044.802661
26.540000	1026.212859
26.550000	1006.154039
26.560000	987.863792
26.570000	973.533825
26.580000	965.212191
26.590000	960.933687
26.600000	960.596707
26.610000	965.033674
26.620000	973.340567
26.630000	984.831588
26.640000	997.110266
26.650000	1010.333589
26.660000	1024.576677
26.670000	1040.534086
26.680000	1057.736538
26.690000	1075.096041
26.700000	1096.272434
26.710000	1122.012823
26.720000	1149.828761
26.730000	1161.248173
26.740000	1139.084231
26.750000	1074.201053
26.760000	977.088820
26.770000	869.546664
26.780000	767.104310
26.790000	681.242385
26.800000	612.450615
26.810000	561.299097
26.820000	523.143130
26.830000	498.730911
26.840000	485.854237
26.850000	475.838095
26.860000	461.595921
26.870000	436.973800
26.880000	406.392350
26.890000	370.457803
26.900000	335.563185
26.910000	305.626589
26.920000	284.759195
26.930000	271.136781
26.940000	264.316437
26.950000	261.330536
26.960000	263.241637
26.970000	268.540506
26.980000	276.525387
26.990000	287.108215
27.000000	297.156547
27.010000	310.717797
27.020000	325.124466
27.030000	343.364493
27.040000	363.433297
27.050000	387.710899
27.060000	406.730297
27.070000	398.042060
27.080000	341.721010
27.090000	236.444125
27.100000	105.465401
27.110000	-26.798077
27.120000	-141.787398
27.130000	-233.054951
27.140000	-301.040829
27.150000	-350.639412
27.160000	-387.612299
27.170000	-411.188559
27.180000	-425.513534
27.190000	-437.394911
27.200000	-456.071635
27.210000	-485.570763
27.220000	-520.253961
27.230000	-555.400193
27.240000	-584.415821
27.250000	-606.898253
27.260000	-622.563242
27.270000	-630.045520
27.280000	-631.372428
27.290000	-627.843501
27.300000	-619.497795
27.310000	-605.960246
27.320000	-588.280564
27.330000	-570.071104
27.340000	-550.037176
27.350000	-526.501809
27.360000	-500.121335
27.370000	-471.921570
27.380000	-440.186236
27.390000	-404.667201
27.400000	-375.936254
27.410000	-379.442650
27.420000	-431.650772
27.430000	-527.147408
27.440000	-639.296614
27.450000	-742.845795
27.460000	-822.961111
27.470000	-875.898218
27.480000	-903.966016
27.490000	-917.630357
27.500000	-921.278395
27.510000	-912.668646
27.520000	-895.932815
27.530000	-879.042193
27.540000	-872.920225
27.550000	-874.368665
27.560000	-879.898707
27.570000	-884.349233
27.580000	-886.212726
27.590000	-882.651792
27.600000	-871.521093
27.610000	-853.287438
27.620000	-828.489026
27.630000	-801.259113
27.640000	-771.103855
27.650000	-737.222994
27.660000	-701.051307
27.670000	-662.843552
27.680000	-624.329489
27.690000	-584.784137
27.700000	-542.933018
27.710000	-499.724434
27.720000	-453.188885
27.730000	-404.667583
27.740000	-354.101406
27.750000	-313.972414
27.760000	-306.033359
27.770000	-340.238875
27.780000	-409.579483
27.790000	-488.782668
27.800000	-557.132338
27.810000	-603.012393
27.820000	-626.043715
27.830000	-629.245827
27.840000	-621.632644
27.850000	-602.781139
27.860000	-575.224192
27.870000	-542.647486
27.880000	-513.155777
27.890000	-495.175977
27.900000	-485.048782
27.910000	-479.700713
27.920000	-473.596347
27.930000	-462.891430
27.940000	-445.476690
27.950000	-421.416138
27.960000	-392.356072
27.970000	-358.598515
27.980000	-321.566562
27.990000	-283.444344
28.000000	-244.767214
28.010000	-204.279938
28.020000	-160.628937
28.030000	-115.451744
28.040000	-70.485587
28.050000	-24.944596
28.060000	24.002085
28.070000	75.892225
28.080000	127.487529
28.090000	165.038922
28.100000	175.313148
28.110000	153.213403
28.120000	111.526666
28.130000	69.745090
28.140000	40.058928
28.150000	27.596189
28.160000	30.243452
28.170000	45.117330
28.180000	67.762489
28.190000	53.467878
