Time(s)	IR_denoised_wiener
93.830000	-191.255874
93.840000	-200.403194
93.850000	-202.569210
93.860000	-191.743513
93.870000	-172.475767
93.880000	-153.659832
93.890000	-136.257790
93.900000	-119.134158
93.910000	-91.577129
93.920000	-56.208571
93.930000	-17.464763
93.940000	18.816673
93.950000	47.085385
93.960000	82.335493
93.970000	111.328625
93.980000	138.674121
93.990000	165.332786
94.000000	175.069946
94.010000	110.328028
94.020000	-59.355080
94.030000	-288.362897
94.040000	-498.251584
94.050000	-657.744861
94.060000	-765.458191
94.070000	-831.051676
94.080000	-869.908209
94.090000	-899.257759
94.100000	-930.904016
94.110000	-963.321086
94.120000	-975.740647
94.130000	-964.992904
94.140000	-959.557505
94.150000	-971.178525
94.160000	-996.559284
94.170000	-1012.535603
94.180000	-1023.529305
94.190000	-1031.778937
94.200000	-1033.040214
94.210000	-1025.253398
94.220000	-1005.774404
94.230000	-979.974513
94.240000	-946.715100
94.250000	-915.281718
94.260000	-886.188901
94.270000	-860.146384
94.280000	-845.239606
94.290000	-844.219429
94.300000	-862.186175
94.310000	-885.797604
94.320000	-895.003136
94.330000	-883.301506
94.340000	-848.386491
94.350000	-812.761440
94.360000	-775.927572
94.370000	-736.773603
94.380000	-743.825231
94.390000	-842.664258
94.400000	-1033.484467
94.410000	-1231.540847
94.420000	-1384.451464
94.430000	-1483.756589
94.440000	-1539.687951
94.450000	-1566.534587
94.460000	-1577.806361
94.470000	-1589.870772
94.480000	-1605.102943
94.490000	-1611.717589
94.500000	-1595.943173
94.510000	-1568.513718
94.520000	-1551.696645
94.530000	-1554.487842
94.540000	-1557.586383
94.550000	-1550.700225
94.560000	-1536.056876
94.570000	-1522.810845
94.580000	-1504.697061
94.590000	-1481.148650
94.600000	-1455.224890
94.610000	-1423.679626
94.620000	-1392.320871
94.630000	-1352.045719
94.640000	-1307.998166
94.650000	-1259.938645
94.660000	-1214.568905
94.670000	-1170.015151
94.680000	-1119.666512
94.690000	-1061.978187
94.700000	-1002.990297
94.710000	-947.810062
94.720000	-889.819329
94.730000	-818.501393
94.740000	-740.899458
94.750000	-674.423428
94.760000	-611.445746
94.770000	-566.607576
94.780000	-582.936969
94.790000	-685.609004
94.800000	-836.453200
94.810000	-970.735806
94.820000	-1064.946990
94.830000	-1117.787276
94.840000	-1128.638976
94.850000	-1115.418625
94.860000	-1098.867003
94.870000	-1092.223627
94.880000	-1089.235045
94.890000	-1068.847490
94.900000	-1034.529232
94.910000	-1000.358564
94.920000	-989.372032
94.930000	-985.953414
94.940000	-982.425833
94.950000	-973.409688
94.960000	-960.018494
94.970000	-940.043769
94.980000	-903.776719
94.990000	-857.908284
95.000000	-801.699149
95.010000	-746.991183
95.020000	-688.424038
95.030000	-630.951321
95.040000	-575.987317
95.050000	-529.103518
95.060000	-484.365494
95.070000	-434.430871
95.080000	-382.617827
95.090000	-329.929256
95.100000	-277.380097
95.110000	-216.243298
95.120000	-154.697055
95.130000	-100.396669
95.140000	-48.820505
95.150000	11.630291
95.160000	63.805472
95.170000	49.373361
95.180000	-38.597329
95.190000	-163.600054
95.200000	-255.409145
95.210000	-292.207224
95.220000	-283.473554
95.230000	-251.682554
95.240000	-212.684737
95.250000	-172.628704
95.260000	-137.057553
95.270000	-86.000568
95.280000	-24.995382
95.290000	34.116141
95.300000	68.543447
95.310000	85.155214
95.320000	99.949094
95.330000	114.664376
95.340000	135.878117
95.350000	171.688646
95.360000	218.954705
95.370000	269.545149
95.380000	319.222094
95.390000	365.253397
95.400000	418.040665
95.410000	475.777389
95.420000	541.389003
95.430000	608.459988
95.440000	677.942664
95.450000	746.316208
95.460000	809.013506
95.470000	872.055711
95.480000	926.565103
95.490000	970.670267
95.500000	1016.344667
95.510000	1074.138313
95.520000	1116.210304
95.530000	1084.047745
95.540000	984.114138
95.550000	862.927690
95.560000	766.878881
95.570000	721.946919
95.580000	724.090597
95.590000	758.466649
95.600000	803.147093
95.610000	840.529899
95.620000	876.132791
95.630000	916.796541
95.640000	963.970825
95.650000	1007.231760
95.660000	1026.317065
95.670000	1033.291697
95.680000	1036.523107
95.690000	1049.235621
95.700000	1065.882254
95.710000	1098.767244
95.720000	1138.721763
95.730000	1181.519109
95.740000	1219.759880
95.750000	1254.167923
95.760000	1294.698632
95.770000	1334.981141
95.780000	1381.549364
95.790000	1430.643241
95.800000	1481.954006
95.810000	1531.841220
95.820000	1578.910439
95.830000	1626.598674
95.840000	1684.096117
95.850000	1735.501218
95.860000	1776.862509
95.870000	1813.978976
95.880000	1845.825792
95.890000	1834.237544
95.900000	1735.323344
95.910000	1584.598033
95.920000	1439.766155
95.930000	1340.460341
95.940000	1287.320457
95.950000	1265.833409
95.960000	1267.778202
95.970000	1272.057712
95.980000	1277.511070
95.990000	1275.816472
96.000000	1282.530730
96.010000	1315.803971
96.020000	1352.993699
96.030000	1372.683913
96.040000	1363.707611
96.050000	1357.570896
96.060000	1365.255353
96.070000	1379.966283
96.080000	1400.375688
96.090000	1425.921694
96.100000	1457.725567
96.110000	1496.434381
96.120000	1535.614892
96.130000	1576.861650
96.140000	1619.056262
96.150000	1661.516568
96.160000	1708.738584
96.170000	1753.700180
96.180000	1799.676441
96.190000	1842.423975
96.200000	1881.184940
96.210000	1922.061237
96.220000	1971.255220
96.230000	2033.924003
96.240000	2084.469592
96.250000	2125.760359
96.260000	2169.269836
96.270000	2192.398854
96.280000	2134.528182
96.290000	1980.725482
96.300000	1794.230662
96.310000	1639.952889
96.320000	1537.705563
96.330000	1472.648137
96.340000	1434.422528
96.350000	1411.904421
96.360000	1393.033441
96.370000	1367.395115
96.380000	1336.573893
96.390000	1320.833714
96.400000	1334.996008
96.410000	1350.382787
96.420000	1349.679274
96.430000	1327.862211
96.440000	1313.350962
96.450000	1310.839677
96.460000	1312.551562
96.470000	1319.404139
96.480000	1332.983727
96.490000	1356.201905
96.500000	1383.622554
96.510000	1415.912608
96.520000	1457.835386
96.530000	1498.810491
96.540000	1540.979039
96.550000	1585.935972
96.560000	1634.349119
96.570000	1680.940627
96.580000	1719.278054
96.590000	1759.218561
96.600000	1796.396296
96.610000	1829.399470
96.620000	1856.742345
96.630000	1891.180639
96.640000	1929.271503
96.650000	1929.751978
96.660000	1887.794546
96.670000	1828.298531
96.680000	1744.122898
96.690000	1602.333950
96.700000	1394.076814
96.710000	1192.487034
96.720000	1044.183403
96.730000	950.407348
96.740000	900.482137
96.750000	872.855681
96.760000	860.377987
96.770000	846.167844
96.780000	828.204870
96.790000	805.372359
96.800000	792.632101
96.810000	806.470225
96.820000	821.165540
96.830000	820.482578
96.840000	799.952695
96.850000	777.778219
96.860000	748.562337
96.870000	703.952661
96.880000	658.120369
96.890000	628.689383
96.900000	625.542871
96.910000	635.581641
96.920000	652.869964
96.930000	669.686833
96.940000	694.458829
96.950000	730.996346
96.960000	780.590683
96.970000	831.820422
96.980000	884.301898
96.990000	931.843820
97.000000	982.934929
97.010000	1031.374585
97.020000	1087.493957
97.030000	1146.076110
97.040000	1205.275238
97.050000	1265.663462
97.060000	1313.228501
97.070000	1354.853086
97.080000	1393.047473
97.090000	1416.548761
97.100000	1371.626505
97.110000	1239.884327
97.120000	1059.570093
97.130000	897.172566
97.140000	777.273140
97.150000	709.961677
97.160000	666.743660
97.170000	643.356894
97.180000	615.030166
97.190000	566.984632
97.200000	477.836363
97.210000	375.284432
97.220000	310.577241
97.230000	276.626754
97.240000	256.827470
97.250000	228.153007
97.260000	200.034485
97.270000	173.857540
97.280000	154.450739
97.290000	155.452121
97.300000	172.349060
97.310000	196.901115
97.320000	225.791623
97.330000	266.911008
97.340000	327.428385
97.350000	396.400061
97.360000	461.589900
97.370000	515.763881
97.380000	567.655689
97.390000	619.636696
97.400000	671.573785
97.410000	726.710685
97.420000	781.330705
97.430000	838.995311
97.440000	896.592644
97.450000	943.782793
97.460000	982.075861
97.470000	1023.788038
97.480000	1069.714866
97.490000	1075.857019
97.500000	1009.905413
97.510000	887.576668
97.520000	754.696740
97.530000	654.138936
97.540000	603.268042
97.550000	593.144966
97.560000	605.662805
97.570000	626.676480
97.580000	655.942978
97.590000	681.355257
97.600000	720.818047
97.610000	767.812031
97.620000	813.865441
97.630000	839.415300
97.640000	847.818678
97.650000	855.897705
97.660000	867.577903
97.670000	895.578255
97.680000	930.783731
97.690000	968.443269
97.700000	1006.836261
97.710000	1050.830654
97.720000	1097.036273
97.730000	1144.393821
97.740000	1197.085939
97.750000	1257.118801
97.760000	1314.603255
97.770000	1372.043999
97.780000	1423.930579
97.790000	1474.828064
97.800000	1523.739652
97.810000	1568.104012
97.820000	1605.377432
97.830000	1619.169724
97.840000	1618.913056
97.850000	1632.779611
97.860000	1684.260968
97.870000	1741.060512
97.880000	1745.696365
97.890000	1699.324867
97.900000	1632.366939
97.910000	1575.410200
97.920000	1539.469986
97.930000	1542.666979
97.940000	1581.330802
97.950000	1629.679660
97.960000	1663.010218
97.970000	1678.233003
97.980000	1705.929061
97.990000	1753.535368
98.000000	1810.944602
98.010000	1846.923547
98.020000	1868.541456
98.030000	1889.805824
98.040000	1915.921427
98.050000	1939.793855
98.060000	1968.812943
98.070000	2013.928979
98.080000	2070.130136
98.090000	2136.543848
98.100000	2211.244994
98.110000	2295.968158
98.120000	2394.162772
98.130000	2490.805414
98.140000	2592.602706
98.150000	2682.371639
98.160000	2763.559315
98.170000	2836.053512
98.180000	2915.349611
98.190000	2987.109642
98.200000	3055.646022
98.210000	3109.241979
98.220000	3151.770808
98.230000	3167.103573
98.240000	3197.505456
98.250000	3246.306306
98.260000	3283.595465
98.270000	3223.801378
98.280000	3092.100072
98.290000	2921.092451
98.300000	2808.557804
98.310000	2738.176062
98.320000	2761.640053
98.330000	2852.815407
98.340000	3081.420153
98.350000	3415.943045
98.360000	3850.702581
98.370000	4295.601919
98.380000	4781.746003
98.390000	5177.908032
98.400000	4916.348571
98.410000	4274.625482
98.420000	3465.527816
98.430000	3038.019039
98.440000	2708.838926
98.450000	2362.622858
98.460000	2049.351435
98.470000	1722.039077
98.480000	1447.252659
98.490000	1238.384180
98.500000	1112.236270
98.510000	975.832195
98.520000	849.934773
98.530000	699.527568
98.540000	585.963245
98.550000	479.034799
98.560000	449.329936
98.570000	506.099654
98.580000	641.373456
98.590000	737.919913
98.600000	738.969904
98.610000	660.658635
98.620000	570.089256
98.630000	530.768416
98.640000	488.263633
98.650000	374.885418
98.660000	145.875968
98.670000	-140.006952
98.680000	-382.693912
98.690000	-529.326667
98.700000	-537.926679
98.710000	-414.747187
98.720000	-219.610233
98.730000	-64.951192
98.740000	20.963091
98.750000	29.589362
98.760000	3.699091
98.770000	-51.286249
98.780000	-119.852753
98.790000	-203.860460
98.800000	-291.352847
98.810000	-351.704909
98.820000	-394.286281
98.830000	-449.933790
98.840000	-542.862310
98.850000	-647.354953
98.860000	-718.383359
98.870000	-749.214660
98.880000	-749.284141
98.890000	-733.092232
98.900000	-706.166186
98.910000	-675.314515
98.920000	-645.720238
98.930000	-603.496166
98.940000	-557.684285
98.950000	-510.006664
98.960000	-464.338458
98.970000	-419.857066
98.980000	-371.335265
98.990000	-331.780869
99.000000	-301.990434
99.010000	-279.054978
99.020000	-269.032628
99.030000	-299.753193
99.040000	-410.806673
99.050000	-581.988635
99.060000	-744.818153
99.070000	-859.675280
99.080000	-921.632083
99.090000	-955.151709
99.100000	-972.456675
99.110000	-979.323265
99.120000	-979.657508
99.130000	-982.224751
99.140000	-981.537643
99.150000	-967.834806
99.160000	-942.503895
99.170000	-932.572626
99.180000	-949.152282
99.190000	-979.973916
99.200000	-1013.532282
99.210000	-1045.459483
99.220000	-1086.018959
99.230000	-1125.959754
99.240000	-1171.952807
99.250000	-1214.821737
99.260000	-1258.997724
99.270000	-1294.385968
99.280000	-1322.485072
99.290000	-1341.353107
99.300000	-1362.089020
99.310000	-1382.365906
99.320000	-1394.763258
99.330000	-1406.839191
99.340000	-1404.799925
99.350000	-1378.077462
99.360000	-1303.894224
99.370000	-1188.822545
99.380000	-1046.101394
99.390000	-937.463732
99.400000	-914.044042
99.410000	-984.755212
99.420000	-1078.200703
99.430000	-1139.862630
99.440000	-1173.622326
99.450000	-1189.760500
99.460000	-1160.046021
99.470000	-1085.514900
99.480000	-1034.097883
99.490000	-1071.375564
99.500000	-1163.323834
99.510000	-1233.903428
99.520000	-1277.193231
99.530000	-1307.606257
99.540000	-1299.072134
99.550000	-1210.389798
99.560000	-1076.283407
99.570000	-965.391882
99.580000	-898.824412
99.590000	-846.381529
99.600000	-783.176701
99.610000	-705.226812
99.620000	-622.366690
99.630000	-536.184047
99.640000	-453.039241
99.650000	-376.604866
99.660000	-305.169481
99.670000	-240.509249
99.680000	-183.104986
99.690000	-138.905641
99.700000	-114.186547
99.710000	-94.057226
99.720000	-73.443226
99.730000	-52.706733
99.740000	-34.189831
99.750000	-26.860423
99.760000	-55.801512
99.770000	-160.877022
99.780000	-331.431580
99.790000	-511.260487
99.800000	-657.926259
99.810000	-759.890443
99.820000	-827.978809
99.830000	-864.327797
99.840000	-879.888315
99.850000	-881.588323
99.860000	-874.963020
99.870000	-860.004114
99.880000	-845.233102
99.890000	-839.260218
99.900000	-846.332720
99.910000	-864.007577
99.920000	-880.584647
99.930000	-888.612438
99.940000	-882.355213
99.950000	-865.424989
99.960000	-837.297853
99.970000	-800.096320
99.980000	-753.085561
99.990000	-706.986765
100.000000	-664.039017
100.010000	-622.389742
100.020000	-573.833515
100.030000	-521.015727
100.040000	-468.828768
100.050000	-422.839523
100.060000	-387.351214
100.070000	-359.509025
100.080000	-324.708120
100.090000	-278.741848
100.100000	-233.311508
100.110000	-197.170725
100.120000	-166.084729
100.130000	-157.867023
100.140000	-215.802796
100.150000	-339.653350
100.160000	-485.612124
100.170000	-601.629312
100.180000	-678.084946
100.190000	-713.175045
100.200000	-723.491272
100.210000	-713.237737
100.220000	-702.159265
100.230000	-686.121824
100.240000	-658.040793
100.250000	-629.279539
100.260000	-614.823209
100.270000	-632.002616
100.280000	-657.052982
100.290000	-668.627200
100.300000	-658.548428
100.310000	-630.180946
100.320000	-589.282537
100.330000	-538.292287
100.340000	-485.600987
100.350000	-429.277887
100.360000	-371.835526
100.370000	-320.514968
100.380000	-272.950110
100.390000	-224.988175
100.400000	-165.955753
100.410000	-105.092978
100.420000	-42.848749
100.430000	15.208731
100.440000	78.719335
100.450000	133.529804
100.460000	179.743361
100.470000	237.320939
100.480000	320.499255
100.490000	382.022842
100.500000	359.291398
100.510000	253.644152
100.520000	134.680210
100.530000	55.294164
100.540000	25.357498
100.550000	35.964638
100.560000	69.748973
100.570000	126.083906
100.580000	184.821706
100.590000	240.644169
100.600000	275.257789
100.610000	278.290565
100.620000	266.498142
100.630000	240.955707
100.640000	200.125181
100.650000	123.962601
100.660000	59.995772
100.670000	50.010397
100.680000	59.712791
100.690000	41.743069
100.700000	15.666431
100.710000	33.950963
100.720000	55.413079
100.730000	44.556750
100.740000	-18.416176
100.750000	-89.950433
100.760000	-165.975476
100.770000	-228.375260
100.780000	-268.184087
100.790000	-294.140848
100.800000	-322.373079
100.810000	-372.878438
100.820000	-435.775997
100.830000	-531.663679
100.840000	-671.785106
100.850000	-876.774539
100.860000	-1115.954384
100.870000	-1347.156207
100.880000	-1527.425133
100.890000	-1638.243214
100.900000	-1692.621949
100.910000	-1719.347587
100.920000	-1737.768110
100.930000	-1744.031393
100.940000	-1735.896390
100.950000	-1705.679141
100.960000	-1677.425228
100.970000	-1666.952208
100.980000	-1685.925078
100.990000	-1712.450007
101.000000	-1722.737768
101.010000	-1709.980293
101.020000	-1705.642548
101.030000	-1690.359050
101.040000	-1686.317304
101.050000	-1678.626240
101.060000	-1691.423942
101.070000	-1696.074235
101.080000	-1667.199677
101.090000	-1664.416869
101.100000	-1676.108662
101.110000	-1719.501984
101.120000	-1733.132459
101.130000	-1714.079845
101.140000	-1653.138604
101.150000	-1601.825080
101.160000	-1588.750076
101.170000	-1604.134075
101.180000	-1624.661193
101.190000	-1689.285199
101.200000	-1823.206569
101.210000	-1955.511963
101.220000	-2014.423441
101.230000	-2008.300269
101.240000	-2014.171247
101.250000	-2018.182164
101.260000	-1976.179905
101.270000	-1918.948134
101.280000	-1938.703055
101.290000	-1987.341963
101.300000	-1990.167231
101.310000	-1958.654015
101.320000	-1969.492858
101.330000	-2028.454389
101.340000	-2054.597536
101.350000	-2038.469075
101.360000	-2020.190412
101.370000	-2014.099044
101.380000	-1994.694019
101.390000	-1943.435651
101.400000	-1884.336041
101.410000	-1856.836860
101.420000	-1838.831905
101.430000	-1800.573957
101.440000	-1744.105936
101.450000	-1678.354780
101.460000	-1608.394822
101.470000	-1545.846294
101.480000	-1489.675600
101.490000	-1433.349940
101.500000	-1387.030043
101.510000	-1415.364960
101.520000	-1523.917813
101.530000	-1654.567898
101.540000	-1744.823619
101.550000	-1787.954562
101.560000	-1805.839098
101.570000	-1789.287505
101.580000	-1755.960435
101.590000	-1721.982162
101.600000	-1705.453614
101.610000	-1694.294139
101.620000	-1669.963057
101.630000	-1643.053922
101.640000	-1642.557919
101.650000	-1684.145768
101.660000	-1764.803862
101.670000	-1869.574277
101.680000	-1974.060411
101.690000	-2068.747241
101.700000	-2146.026148
101.710000	-2168.542817
101.720000	-2086.662816
101.730000	-1955.330620
101.740000	-1903.541516
101.750000	-1953.530819
101.760000	-2013.145288
101.770000	-2019.851903
101.780000	-1998.027567
101.790000	-1971.544996
101.800000	-1913.143042
101.810000	-1807.310902
101.820000	-1676.069027
101.830000	-1552.147192
101.840000	-1509.482694
101.850000	-1607.317811
101.860000	-1841.430251
101.870000	-2132.657637
101.880000	-2393.730735
101.890000	-2589.515995
101.900000	-2712.482501
101.910000	-2780.152084
101.920000	-2799.915465
101.930000	-2781.169458
101.940000	-2739.073433
101.950000	-2743.045083
101.960000	-2812.135659
101.970000	-2889.087062
101.980000	-2922.590166
101.990000	-2904.623858
102.000000	-2895.274288
102.010000	-2917.434333
102.020000	-2964.252475
102.030000	-3008.898937
102.040000	-3009.230830
102.050000	-2980.563454
102.060000	-2958.306327
102.070000	-2955.541768
102.080000	-2951.329985
102.090000	-2952.303882
102.100000	-2978.765701
102.110000	-3044.087905
102.120000	-3129.152867
102.130000	-3201.876726
102.140000	-3264.340650
102.150000	-3306.338264
102.160000	-3341.967987
102.170000	-3349.741170
102.180000	-3324.345155
102.190000	-3288.592998
102.200000	-3271.443792
102.210000	-3298.138767
102.220000	-3397.255286
102.230000	-3569.310681
102.240000	-3775.327687
102.250000	-3956.463561
102.260000	-4066.803914
102.270000	-4091.402581
102.280000	-4047.402101
102.290000	-4011.538489
102.300000	-4008.222474
102.310000	-3979.480022
102.320000	-3898.492963
102.330000	-3780.567748
102.340000	-3712.656651
102.350000	-3725.864404
102.360000	-3757.925421
102.370000	-3712.427993
102.380000	-3572.104782
102.390000	-3460.403756
102.400000	-3431.117638
102.410000	-3493.280491
102.420000	-3601.002619
102.430000	-3722.551472
102.440000	-3852.982234
102.450000	-3941.717186
102.460000	-3988.786566
102.470000	-3976.853211
102.480000	-3881.588644
102.490000	-3745.522058
102.500000	-3650.847745
102.510000	-3723.324167
102.520000	-3951.743105
102.530000	-4141.968449
102.540000	-4196.580829
102.550000	-4157.671399
102.560000	-4153.997489
102.570000	-4240.845506
102.580000	-4364.787196
102.590000	-4500.767848
102.600000	-4631.935042
102.610000	-4765.423626
102.620000	-4827.861237
102.630000	-4754.100016
102.640000	-4615.157969
102.650000	-4599.092906
102.660000	-4792.168623
102.670000	-5045.097445
102.680000	-5193.461402
102.690000	-5199.104163
102.700000	-5121.008050
102.710000	-4999.378025
102.720000	-4857.826123
102.730000	-4765.759581
102.740000	-4757.862292
102.750000	-4818.982582
102.760000	-4899.112538
102.770000	-4962.218571
102.780000	-5005.092314
102.790000	-5031.778589
102.800000	-5044.034616
102.810000	-5025.923490
102.820000	-4987.011755
102.830000	-4957.755163
102.840000	-4957.920178
102.850000	-4974.789475
102.860000	-5005.144398
102.870000	-5038.090229
102.880000	-5050.620665
102.890000	-5043.740000
102.900000	-5052.805412
102.910000	-5098.294056
102.920000	-5144.110928
102.930000	-5162.143816
102.940000	-5205.577779
102.950000	-5294.170712
102.960000	-5395.835379
102.970000	-5449.381654
102.980000	-5457.529963
102.990000	-5489.032843
103.000000	-5604.124102
103.010000	-5775.363548
103.020000	-5931.181354
103.030000	-6031.027735
103.040000	-6074.928929
103.050000	-6081.987084
103.060000	-6020.109182
103.070000	-5883.255096
103.080000	-5708.308213
103.090000	-5561.501679
103.100000	-5433.193847
103.110000	-5287.902623
103.120000	-5115.371066
103.130000	-4973.710583
103.140000	-4887.672798
103.150000	-4808.863985
103.160000	-4709.908770
103.170000	-4575.590768
103.180000	-4421.766850
103.190000	-4261.175832
103.200000	-4113.507589
103.210000	-3975.892527
103.220000	-3839.756248
103.230000	-3716.517699
103.240000	-3603.817244
103.250000	-3496.314789
103.260000	-3371.674899
103.270000	-3241.377975
103.280000	-3112.022220
103.290000	-2973.561691
103.300000	-2821.213391
103.310000	-2629.848717
103.320000	-2384.922599
103.330000	-2080.645187
103.340000	-1710.779052
103.350000	-1302.010289
103.360000	-926.568517
103.370000	-646.819260
103.380000	-446.609652
103.390000	-252.601522
103.400000	-9.493703
103.410000	286.017007
103.420000	635.498069
103.430000	1007.763147
103.440000	1378.730573
103.450000	1721.392779
103.460000	2025.236880
103.470000	2334.738903
103.480000	2656.541687
103.490000	2970.250117
103.500000	3226.008520
103.510000	3424.145681
103.520000	3593.136061
103.530000	3734.888554
103.540000	3850.184294
103.550000	3951.591081
103.560000	4055.172879
103.570000	4171.211925
103.580000	4295.058068
103.590000	4417.093469
103.600000	4532.233422
103.610000	4635.589944
103.620000	4745.757646
103.630000	4870.009650
103.640000	5014.569905
103.650000	5170.348107
103.660000	5310.296853
103.670000	5414.673804
103.680000	5472.016855
103.690000	5505.735357
103.700000	5513.308786
103.710000	5476.065398
103.720000	5366.559131
103.730000	5227.573810
103.740000	5114.164927
103.750000	5036.282980
103.760000	5002.761831
103.770000	5014.634401
103.780000	5092.077793
103.790000	5170.422031
103.800000	5226.513104
103.810000	5272.648393
103.820000	5326.975185
103.830000	5374.797896
103.840000	5388.417507
103.850000	5384.755151
103.860000	5370.519523
103.870000	5346.386087
103.880000	5317.326065
103.890000	5301.080601
103.900000	5288.088534
103.910000	5278.836002
103.920000	5259.514041
103.930000	5262.756905
103.940000	5287.888278
103.950000	5312.995280
103.960000	5331.683148
103.970000	5342.962022
103.980000	5374.271769
103.990000	5420.557294
104.000000	5454.853405
104.010000	5472.268431
104.020000	5479.858439
104.030000	5473.340985
104.040000	5411.155590
104.050000	5275.541988
104.060000	5108.682333
104.070000	4952.475678
104.080000	4826.549846
104.090000	4745.131585
104.100000	4736.193912
104.110000	4783.740574
104.120000	4833.474984
104.130000	4849.811478
104.140000	4856.664963
104.150000	4882.976600
104.160000	4917.827442
104.170000	4934.515222
104.180000	4920.781282
104.190000	4900.573118
104.200000	4892.474999
104.210000	4894.330069
104.220000	4894.566931
104.230000	4886.525936
104.240000	4882.805169
104.250000	4888.796716
104.260000	4899.444009
104.270000	4912.840011
104.280000	4921.833511
104.290000	4929.343866
104.300000	4948.351352
104.310000	4977.911290
104.320000	5007.612752
104.330000	5023.238867
104.340000	5028.027047
104.350000	5028.347655
104.360000	5034.559188
104.370000	5021.132356
104.380000	4939.470010
104.390000	4774.117650
104.400000	4560.631329
104.410000	4373.320574
104.420000	4260.834129
104.430000	4221.497982
104.440000	4211.367573
104.450000	4203.837108
104.460000	4193.407076
104.470000	4185.655380
104.480000	4189.237692
104.490000	4216.266387
104.500000	4239.410436
104.510000	4209.936267
104.520000	4145.550488
104.530000	4088.792986
104.540000	4052.060163
104.550000	4019.692152
104.560000	3992.401377
104.570000	3977.061851
104.580000	3972.507799
104.590000	3977.218187
104.600000	3995.083662
104.610000	4019.801376
104.620000	4059.487559
104.630000	4095.767126
104.640000	4119.371988
104.650000	4125.534261
104.660000	4112.052639
104.670000	4095.809771
104.680000	4096.530486
104.690000	4126.186782
104.700000	4105.213089
104.710000	3972.737994
104.720000	3757.932519
104.730000	3555.592269
104.740000	3420.331015
104.750000	3349.411709
104.760000	3317.790827
104.770000	3305.032930
104.780000	3288.032286
104.790000	3242.105300
104.800000	3197.546710
104.810000	3166.583134
104.820000	3149.148901
104.830000	3117.439398
104.840000	3072.952592
104.850000	3038.140612
104.860000	3008.469255
104.870000	2974.615441
104.880000	2943.149328
104.890000	2910.849439
104.900000	2862.582367
104.910000	2805.931112
104.920000	2749.135408
104.930000	2700.129712
104.940000	2641.736790
104.950000	2570.148539
104.960000	2518.221897
104.970000	2496.221167
104.980000	2481.064083
104.990000	2452.081890
105.000000	2389.021661
105.010000	2334.228226
105.020000	2316.053909
105.030000	2320.036141
105.040000	2261.338099
105.050000	2072.001685
105.060000	1807.739257
105.070000	1552.153813
105.080000	1344.126899
105.090000	1178.293050
105.100000	1030.571087
105.110000	870.522080
105.120000	656.424172
105.130000	365.910114
105.140000	17.160421
105.150000	-340.511932
105.160000	-625.577819
105.170000	-801.287328
105.180000	-887.368927
105.190000	-947.080742
105.200000	-1003.950082
105.210000	-1033.976827
105.220000	-1028.808120
105.230000	-992.140606
105.240000	-946.285905
105.250000	-879.112417
105.260000	-792.371794
105.270000	-722.416570
105.280000	-663.245995
105.290000	-601.940349
105.300000	-522.016358
105.310000	-465.865763
105.320000	-429.901011
105.330000	-377.942881
105.340000	-285.392662
105.350000	-179.070385
105.360000	-126.572771
105.370000	-108.536141
105.380000	-100.316103
105.390000	-109.334992
105.400000	-219.515199
105.410000	-439.840968
105.420000	-659.632538
105.430000	-792.995888
105.440000	-882.016206
105.450000	-996.141405
105.460000	-1122.422957
105.470000	-1199.737942
105.480000	-1218.221094
105.490000	-1246.802094
105.500000	-1307.475442
105.510000	-1376.325854
105.520000	-1410.263401
105.530000	-1421.922839
105.540000	-1448.706783
105.550000	-1494.682880
105.560000	-1498.559135
105.570000	-1426.440515
105.580000	-1322.214657
105.590000	-1254.857103
105.600000	-1252.682384
105.610000	-1268.323537
105.620000	-1265.772839
105.630000	-1245.816369
105.640000	-1253.911802
105.650000	-1305.486330
105.660000	-1378.541370
105.670000	-1425.346127
105.680000	-1425.172720
105.690000	-1384.876397
105.700000	-1311.399444
105.710000	-1217.685364
105.720000	-1117.557872
105.730000	-1023.085861
105.740000	-948.652728
105.750000	-893.709130
105.760000	-843.305527
105.770000	-821.704630
105.780000	-877.623722
105.790000	-1035.899793
105.800000	-1240.318241
105.810000	-1402.940444
105.820000	-1490.094768
105.830000	-1528.079098
105.840000	-1552.162887
105.850000	-1573.418559
105.860000	-1582.442337
105.870000	-1577.045705
105.880000	-1558.332317
105.890000	-1526.940001
105.900000	-1483.490951
105.910000	-1444.145929
105.920000	-1426.923891
105.930000	-1422.212072
105.940000	-1410.599589
105.950000	-1383.912301
105.960000	-1360.284313
105.970000	-1341.170357
105.980000	-1322.892104
105.990000	-1302.367401
106.000000	-1281.116731
106.010000	-1281.893794
106.020000	-1301.541384
106.030000	-1326.997661
106.040000	-1342.897867
106.050000	-1336.045776
106.060000	-1307.565436
106.070000	-1248.003381
106.080000	-1175.581003
106.090000	-1119.931085
106.100000	-1087.805913
106.110000	-1075.101246
106.120000	-1063.931997
106.130000	-1044.566231
106.140000	-1017.358282
106.150000	-990.324823
106.160000	-975.735532
106.170000	-957.611827
106.180000	-941.778708
106.190000	-978.627313
106.200000	-1105.057604
106.210000	-1282.708888
106.220000	-1425.812439
106.230000	-1507.892810
106.240000	-1546.293791
106.250000	-1553.670011
106.260000	-1537.032450
106.270000	-1507.397664
106.280000	-1492.088647
106.290000	-1478.622026
106.300000	-1463.107767
106.310000	-1443.123009
106.320000	-1433.112401
