Time(s)	RED_denoised_wiener
63.000000	1119.091466
63.010000	1144.207379
63.020000	1156.865951
63.030000	1180.173422
63.040000	1211.744617
63.050000	1233.272292
63.060000	1249.532260
63.070000	1278.923166
63.080000	1322.789990
63.090000	1365.713921
63.100000	1393.907112
63.110000	1412.079373
63.120000	1435.579653
63.130000	1467.606615
63.140000	1508.775882
63.150000	1537.271976
63.160000	1555.908420
63.170000	1570.483125
63.180000	1582.569197
63.190000	1597.580238
63.200000	1598.713268
63.210000	1596.966913
63.220000	1597.389744
63.230000	1603.901436
63.240000	1609.589609
63.250000	1614.075894
63.260000	1619.687732
63.270000	1619.116875
63.280000	1608.022479
63.290000	1598.099180
63.300000	1598.248969
63.310000	1604.948893
63.320000	1614.712538
63.330000	1621.029380
63.340000	1620.091368
63.350000	1616.041626
63.360000	1616.725692
63.370000	1627.962357
63.380000	1641.905252
63.390000	1655.815259
63.400000	1660.320102
63.410000	1655.282388
63.420000	1647.010194
63.430000	1641.006845
63.440000	1639.285562
63.450000	1641.989675
63.460000	1648.156703
63.470000	1656.572582
63.480000	1669.306245
63.490000	1683.413042
63.500000	1702.079210
63.510000	1712.150456
63.520000	1724.862908
63.530000	1738.464502
63.540000	1742.904670
63.550000	1735.414614
63.560000	1725.264094
63.570000	1719.645471
63.580000	1699.840646
63.590000	1664.213369
63.600000	1625.415052
63.610000	1596.074962
63.620000	1566.557196
63.630000	1538.264221
63.640000	1513.333820
63.650000	1496.093725
63.660000	1482.055555
63.670000	1469.568767
63.680000	1456.415216
63.690000	1437.343361
63.700000	1418.448985
63.710000	1395.066388
63.720000	1367.810285
63.730000	1338.440618
63.740000	1304.476350
63.750000	1259.789592
63.760000	1202.473773
63.770000	1143.495349
63.780000	1102.150490
63.790000	1074.461914
63.800000	1065.846045
63.810000	1085.767602
63.820000	1138.857956
63.830000	1205.003244
63.840000	1252.169994
63.850000	1265.955113
63.860000	1248.530292
63.870000	1202.579383
63.880000	1115.186989
63.890000	992.931347
63.900000	850.207543
63.910000	705.638872
63.920000	567.545304
63.930000	463.078509
63.940000	420.568233
63.950000	419.400527
63.960000	426.909743
63.970000	433.806634
63.980000	457.011323
63.990000	490.840272
64.000000	510.083749
64.010000	496.920204
64.020000	467.944892
64.030000	434.013414
64.040000	408.844457
64.050000	363.020216
64.060000	303.210052
64.070000	244.752585
64.080000	204.616720
64.090000	189.829079
64.100000	190.683699
64.110000	202.293242
64.120000	211.771307
64.130000	236.551448
64.140000	291.564305
64.150000	383.500780
64.160000	501.691540
64.170000	638.508544
64.180000	777.178559
64.190000	866.140481
64.200000	863.078840
64.210000	752.568955
64.220000	528.060984
64.230000	239.545009
64.240000	-71.252484
64.250000	-348.377983
64.260000	-602.017605
64.270000	-828.197285
64.280000	-1038.425658
64.290000	-1223.893057
64.300000	-1365.068402
64.310000	-1444.189683
64.320000	-1434.948852
64.330000	-1358.208887
64.340000	-1218.041367
64.350000	-1009.459886
64.360000	-744.435614
64.370000	-445.994882
64.380000	-160.145081
64.390000	92.288723
64.400000	316.634925
64.410000	517.656621
64.420000	690.475835
64.430000	820.419873
64.440000	902.433618
64.450000	948.321417
64.460000	979.511344
64.470000	1006.955887
64.480000	1038.009066
64.490000	1065.648926
64.500000	1086.282427
64.510000	1095.774860
64.520000	1106.369977
64.530000	1115.965411
64.540000	1121.226303
64.550000	1109.570860
64.560000	1089.248266
64.570000	1072.296592
64.580000	1064.029752
64.590000	1055.429058
64.600000	1043.608948
64.610000	1033.699164
64.620000	1030.637999
64.630000	1032.067691
64.640000	1037.124353
64.650000	1040.879658
64.660000	1046.422056
64.670000	1051.133335
64.680000	1060.534214
64.690000	1067.813283
64.700000	1069.784505
64.710000	1072.648550
64.720000	1078.487713
64.730000	1086.608437
64.740000	1089.305247
64.750000	1091.070078
64.760000	1102.275180
64.770000	1118.294763
64.780000	1130.706904
64.790000	1139.348992
64.800000	1152.302767
64.810000	1171.529197
64.820000	1186.675550
64.830000	1196.880827
64.840000	1205.205731
64.850000	1213.042432
64.860000	1211.189297
64.870000	1196.704964
64.880000	1177.353910
64.890000	1157.511062
64.900000	1133.985178
64.910000	1107.817443
64.920000	1079.772224
64.930000	1059.973941
64.940000	1037.995097
64.950000	1015.323300
64.960000	997.055872
64.970000	989.839413
64.980000	988.581410
64.990000	982.839003
65.000000	971.966522
65.010000	968.040689
65.020000	981.181228
65.030000	1003.361981
65.040000	1020.215763
65.050000	1025.878335
65.060000	1032.806786
65.070000	1059.585469
65.080000	1092.149864
65.090000	1116.134608
65.100000	1127.364861
65.110000	1136.569702
65.120000	1150.414802
65.130000	1166.159477
65.140000	1175.297158
65.150000	1181.966630
65.160000	1185.015350
65.170000	1192.985161
65.180000	1201.884912
65.190000	1205.517792
65.200000	1200.951290
65.210000	1197.606557
65.220000	1207.882394
65.230000	1230.515348
65.240000	1260.662213
65.250000	1280.247330
65.260000	1293.363436
65.270000	1297.155051
65.280000	1304.303117
65.290000	1301.187277
65.300000	1282.797473
65.310000	1249.098467
65.320000	1212.191396
65.330000	1174.516948
65.340000	1140.458729
65.350000	1111.128761
65.360000	1093.946606
65.370000	1086.250333
65.380000	1092.325233
65.390000	1101.871060
65.400000	1102.571748
65.410000	1104.761624
65.420000	1115.684928
65.430000	1139.519773
65.440000	1158.280754
65.450000	1180.896201
65.460000	1209.402844
65.470000	1249.161109
65.480000	1292.703203
65.490000	1336.985816
65.500000	1386.238653
65.510000	1430.988798
65.520000	1471.016213
65.530000	1500.861530
65.540000	1529.050427
65.550000	1562.950083
65.560000	1595.598371
65.570000	1624.270767
65.580000	1650.044647
65.590000	1676.486902
65.600000	1704.706830
65.610000	1728.238922
65.620000	1755.634305
65.630000	1787.527259
65.640000	1824.119320
65.650000	1860.694809
65.660000	1895.840104
65.670000	1932.100569
65.680000	1963.097671
65.690000	1991.091961
65.700000	2018.585070
65.710000	2045.305494
65.720000	2062.278900
65.730000	2068.438308
65.740000	2073.233060
65.750000	2072.432199
65.760000	2061.084416
65.770000	2044.019305
65.780000	2030.180588
65.790000	2018.813777
65.800000	2001.824410
65.810000	1982.541227
65.820000	1966.376003
65.830000	1955.161331
65.840000	1949.493776
65.850000	1946.341455
65.860000	1938.169565
65.870000	1931.129940
65.880000	1922.391827
65.890000	1916.510216
65.900000	1910.832816
65.910000	1909.815543
65.920000	1913.835120
65.930000	1917.009847
65.940000	1916.084441
65.950000	1914.128282
65.960000	1916.246390
65.970000	1923.141931
65.980000	1930.301570
65.990000	1931.725965
66.000000	1931.960409
66.010000	1936.888591
66.020000	1945.843044
66.030000	1951.942801
66.040000	1951.643675
66.050000	1948.926682
66.060000	1949.692071
66.070000	1954.806043
66.080000	1963.645817
66.090000	1972.586719
66.100000	1981.184635
66.110000	1991.617698
66.120000	1999.615594
66.130000	2011.253683
66.140000	2020.590198
66.150000	2021.800019
66.160000	2016.829547
66.170000	2006.252675
66.180000	1992.985427
66.190000	1966.578718
66.200000	1932.762491
66.210000	1898.150575
66.220000	1868.112818
66.230000	1841.949055
66.240000	1819.039931
66.250000	1797.320052
66.260000	1777.551210
66.270000	1762.940735
66.280000	1749.284996
66.290000	1736.482091
66.300000	1725.932182
66.310000	1717.595291
66.320000	1710.485750
66.330000	1703.283053
66.340000	1696.954241
66.350000	1691.877652
66.360000	1683.651195
66.370000	1678.409244
66.380000	1679.916140
66.390000	1681.820659
66.400000	1682.434596
66.410000	1674.122861
66.420000	1671.587931
66.430000	1673.287036
66.440000	1681.324260
66.450000	1689.668220
66.460000	1697.313447
66.470000	1705.627998
66.480000	1712.197331
66.490000	1716.163472
66.500000	1717.320750
66.510000	1725.630929
66.520000	1738.981365
66.530000	1755.335244
66.540000	1765.191076
66.550000	1776.657126
66.560000	1787.942390
66.570000	1802.561956
66.580000	1806.881211
66.590000	1802.409215
66.600000	1798.408379
66.610000	1796.134404
66.620000	1784.133417
66.630000	1755.437540
66.640000	1719.802852
66.650000	1683.629413
66.660000	1651.030107
66.670000	1626.051342
66.680000	1610.146606
66.690000	1596.011698
66.700000	1578.497611
66.710000	1555.876134
66.720000	1533.762888
66.730000	1518.302199
66.740000	1513.247844
66.750000	1507.914240
66.760000	1498.643785
66.770000	1480.413585
66.780000	1462.970708
66.790000	1447.445697
66.800000	1436.524345
66.810000	1430.359296
66.820000	1425.288609
66.830000	1424.512161
66.840000	1425.256192
66.850000	1425.887182
66.860000	1432.128963
66.870000	1437.780378
66.880000	1445.910729
66.890000	1450.531491
66.900000	1455.267614
66.910000	1460.488288
66.920000	1464.165109
66.930000	1471.010021
66.940000	1469.563829
66.950000	1472.476151
66.960000	1472.451816
66.970000	1479.198886
66.980000	1485.502408
66.990000	1490.814857
67.000000	1494.426640
67.010000	1488.283895
67.020000	1475.587499
67.030000	1459.290435
67.040000	1444.625262
67.050000	1422.460615
67.060000	1388.545294
67.070000	1346.186185
67.080000	1303.679415
67.090000	1264.765375
67.100000	1225.992322
67.110000	1187.886427
67.120000	1152.506096
67.130000	1118.192978
67.140000	1088.896689
67.150000	1063.345639
67.160000	1040.480675
67.170000	1014.009089
67.180000	977.922954
67.190000	934.551956
67.200000	892.905764
67.210000	852.590175
67.220000	812.072282
67.230000	767.140186
67.240000	733.143992
67.250000	713.173628
67.260000	708.393149
67.270000	722.729692
67.280000	757.148164
67.290000	796.086645
67.300000	818.065490
67.310000	820.339229
67.320000	826.899366
67.330000	842.380699
67.340000	864.889627
67.350000	874.880260
67.360000	858.734997
67.370000	808.232381
67.380000	709.735474
67.390000	602.565510
67.400000	504.845515
67.410000	444.759618
67.420000	406.667426
67.430000	386.149002
67.440000	360.268490
67.450000	321.075102
67.460000	283.760889
67.470000	257.477927
67.480000	266.119299
67.490000	282.565038
67.500000	295.343957
67.510000	293.809887
67.520000	291.121672
67.530000	311.237604
67.540000	341.952132
67.550000	389.867914
67.560000	458.925075
67.570000	536.267413
67.580000	598.015250
67.590000	633.850523
67.600000	663.332700
67.610000	714.601258
67.620000	797.074967
67.630000	902.779294
67.640000	992.204527
67.650000	1067.878859
67.660000	1139.491982
67.670000	1211.099992
67.680000	1248.142559
67.690000	1238.517464
67.700000	1218.392497
67.710000	1207.020716
67.720000	1219.428512
67.730000	1255.612480
67.740000	1322.612429
67.750000	1399.922569
67.760000	1466.922093
67.770000	1518.065535
67.780000	1553.370575
67.790000	1554.613995
67.800000	1513.300083
67.810000	1408.581544
67.820000	1258.120400
67.830000	1082.006153
67.840000	950.193413
67.850000	921.848874
67.860000	998.888921
67.870000	1102.581814
67.880000	1163.052464
67.890000	1169.252011
67.900000	1139.738313
67.910000	1090.020121
67.920000	1005.780487
67.930000	909.659929
67.940000	796.849403
67.950000	690.142955
67.960000	609.008519
67.970000	575.731647
67.980000	600.230181
67.990000	674.031594
68.000000	786.205438
68.010000	905.367620
68.020000	1010.299442
68.030000	1085.809593
68.040000	1137.538618
68.050000	1173.344167
68.060000	1195.514221
68.070000	1203.287298
68.080000	1192.228536
68.090000	1172.016521
68.100000	1140.656637
68.110000	1102.841803
68.120000	1056.475620
68.130000	1012.778356
68.140000	986.042895
68.150000	988.113185
68.160000	1036.362169
68.170000	1132.807792
68.180000	1279.415048
68.190000	1461.188023
68.200000	1644.146446
68.210000	1805.661870
68.220000	1933.968548
68.230000	2028.225015
68.240000	2072.473507
68.250000	2050.844510
68.260000	1941.349488
68.270000	1742.573383
68.280000	1455.616947
68.290000	1097.395278
68.300000	722.368788
68.310000	365.209082
68.320000	60.164051
68.330000	-210.410065
68.340000	-457.982502
68.350000	-679.951020
68.360000	-875.763489
68.370000	-1051.473934
68.380000	-1216.185005
68.390000	-1388.657199
68.400000	-1570.528312
68.410000	-1784.535556
68.420000	-2042.814621
68.430000	-2357.053104
68.440000	-2709.662568
68.450000	-3063.828170
68.460000	-3380.148665
68.470000	-3623.595413
68.480000	-3787.694920
68.490000	-3877.042994
68.500000	-3932.993586
68.510000	-3952.354506
68.520000	-3931.946707
68.530000	-3856.956594
68.540000	-3755.341252
68.550000	-3649.535531
68.560000	-3544.347441
68.570000	-3440.096881
68.580000	-3335.679118
68.590000	-3239.347974
68.600000	-3148.980951
68.610000	-3056.917109
68.620000	-2963.305398
68.630000	-2868.154911
68.640000	-2782.998418
68.650000	-2705.693261
68.660000	-2637.038794
68.670000	-2580.913829
68.680000	-2536.741827
68.690000	-2507.152547
68.700000	-2482.421372
68.710000	-2460.423667
68.720000	-2438.445229
68.730000	-2413.374014
68.740000	-2383.821845
68.750000	-2352.685176
68.760000	-2319.205143
68.770000	-2286.023393
68.780000	-2250.258632
68.790000	-2221.415286
68.800000	-2194.960842
68.810000	-2174.517789
68.820000	-2151.318154
68.830000	-2129.679606
68.840000	-2116.038889
68.850000	-2103.496612
68.860000	-2092.806662
68.870000	-2078.991416
68.880000	-2066.294144
68.890000	-2055.171029
68.900000	-2041.799232
68.910000	-2027.728896
68.920000	-2015.003295
68.930000	-2001.975022
68.940000	-1988.577527
68.950000	-1965.228259
68.960000	-1938.229374
68.970000	-1909.838434
68.980000	-1887.597831
68.990000	-1865.113129
69.000000	-1837.340154
69.010000	-1810.121895
69.020000	-1779.092607
69.030000	-1751.869065
69.040000	-1730.201752
69.050000	-1718.664093
69.060000	-1714.999533
69.070000	-1713.490955
69.080000	-1714.856930
69.090000	-1717.019335
69.100000	-1719.762555
69.110000	-1728.607151
69.120000	-1743.029151
69.130000	-1751.542980
69.140000	-1747.019703
69.150000	-1724.196451
69.160000	-1698.112382
69.170000	-1671.529739
69.180000	-1646.249785
69.190000	-1613.882884
69.200000	-1569.779112
69.210000	-1519.312342
69.220000	-1466.353545
69.230000	-1419.136794
69.240000	-1383.304304
69.250000	-1360.333675
69.260000	-1340.943127
69.270000	-1320.260691
69.280000	-1291.294549
69.290000	-1266.292694
69.300000	-1240.317962
69.310000	-1218.070733
69.320000	-1193.364739
69.330000	-1163.913104
69.340000	-1133.147862
69.350000	-1098.459864
69.360000	-1069.017984
69.370000	-1040.023239
69.380000	-1009.283901
69.390000	-978.319087
69.400000	-949.608380
69.410000	-926.005523
69.420000	-915.670622
69.430000	-922.403462
69.440000	-938.759075
69.450000	-953.849318
69.460000	-962.922029
69.470000	-974.723496
69.480000	-988.450263
69.490000	-1005.328346
69.500000	-1024.364413
69.510000	-1037.639762
69.520000	-1045.694286
69.530000	-1049.678911
69.540000	-1053.424465
69.550000	-1062.114939
69.560000	-1067.176897
69.570000	-1072.311590
69.580000	-1069.624587
69.590000	-1064.271380
69.600000	-1055.450063
69.610000	-1040.954975
69.620000	-1030.034830
69.630000	-1015.320922
69.640000	-1005.391547
69.650000	-992.035725
69.660000	-979.510958
69.670000	-963.789693
69.680000	-942.697511
69.690000	-922.963628
69.700000	-902.589057
69.710000	-881.872954
69.720000	-863.549814
69.730000	-843.492727
69.740000	-823.589815
69.750000	-802.165528
69.760000	-780.032887
69.770000	-760.240788
69.780000	-742.529933
69.790000	-730.723727
69.800000	-731.096913
69.810000	-747.931122
69.820000	-780.045544
69.830000	-812.831678
69.840000	-822.365346
69.850000	-798.500209
69.860000	-748.797287
69.870000	-693.266471
69.880000	-645.274551
69.890000	-605.394520
69.900000	-573.814370
69.910000	-547.577561
69.920000	-529.433502
69.930000	-514.135622
69.940000	-509.151207
69.950000	-517.745800
69.960000	-544.603129
69.970000	-573.696076
69.980000	-589.787528
69.990000	-576.373168
70.000000	-543.441641
70.010000	-511.810265
70.020000	-505.835716
70.030000	-529.922778
70.040000	-572.248741
70.050000	-631.126619
70.060000	-693.694526
70.070000	-773.132064
70.080000	-857.467937
70.090000	-962.944992
70.100000	-1064.858820
70.110000	-1158.877086
70.120000	-1231.287089
70.130000	-1294.945234
70.140000	-1337.709700
70.150000	-1355.765836
70.160000	-1347.534609
70.170000	-1323.348543
70.180000	-1290.413543
70.190000	-1248.306125
70.200000	-1206.047453
70.210000	-1169.985264
70.220000	-1160.114271
70.230000	-1174.666575
70.240000	-1205.224612
70.250000	-1227.031296
70.260000	-1251.829989
70.270000	-1282.098507
70.280000	-1315.817431
70.290000	-1345.545049
70.300000	-1373.224671
70.310000	-1392.696479
70.320000	-1413.067433
70.330000	-1444.243466
70.340000	-1488.950268
70.350000	-1540.156536
70.360000	-1584.207539
70.370000	-1619.160806
70.380000	-1624.472476
70.390000	-1604.291370
70.400000	-1561.458670
70.410000	-1505.498167
70.420000	-1408.065088
70.430000	-1229.063265
70.440000	-994.911104
70.450000	-723.327706
70.460000	-462.563868
70.470000	-232.570290
70.480000	-37.228007
70.490000	128.489776
70.500000	294.788889
70.510000	444.699177
70.520000	576.460164
70.530000	719.941752
70.540000	882.683429
70.550000	1065.780304
70.560000	1268.849996
70.570000	1499.923000
70.580000	1706.464925
70.590000	1838.354026
70.600000	1907.198089
70.610000	1966.181580
70.620000	2012.727399
70.630000	1994.154437
70.640000	1889.627369
70.650000	1746.932559
70.660000	1650.578573
70.670000	1631.848438
70.680000	1656.300096
70.690000	1656.625102
70.700000	1596.391019
70.710000	1479.463909
70.720000	1317.120608
70.730000	1132.286530
70.740000	944.793689
70.750000	767.709387
70.760000	608.069172
70.770000	462.054881
70.780000	326.966983
70.790000	181.635706
70.800000	23.869781
70.810000	-144.151805
70.820000	-314.926339
70.830000	-468.953105
70.840000	-596.462462
70.850000	-668.414619
70.860000	-671.755495
70.870000	-606.959488
70.880000	-504.176086
70.890000	-396.558510
70.900000	-287.560858
70.910000	-192.569234
70.920000	-123.648614
70.930000	-82.262788
70.940000	-29.002561
70.950000	65.638168
70.960000	183.801943
70.970000	275.405981
70.980000	331.675430
70.990000	367.193640
71.000000	396.170407
71.010000	418.230579
71.020000	433.289008
71.030000	454.259533
71.040000	475.981093
71.050000	485.891435
71.060000	486.671800
71.070000	493.848847
71.080000	504.936735
71.090000	503.725735
71.100000	467.808615
71.110000	405.979081
71.120000	312.264161
71.130000	175.174958
71.140000	-14.984234
71.150000	-231.571441
71.160000	-418.861378
71.170000	-550.774442
71.180000	-643.228929
71.190000	-754.468626
71.200000	-917.568828
71.210000	-1156.846769
71.220000	-1497.953603
71.230000	-1955.234931
71.240000	-2467.505181
71.250000	-2918.512614
71.260000	-3244.909324
71.270000	-3471.740149
71.280000	-3628.365526
71.290000	-3682.505031
71.300000	-3611.554708
71.310000	-3457.152496
71.320000	-3278.163722
71.330000	-3095.400984
71.340000	-2907.416802
71.350000	-2729.734268
71.360000	-2574.698968
71.370000	-2440.733401
71.380000	-2323.009220
71.390000	-2213.761058
71.400000	-2112.375268
71.410000	-2020.831538
71.420000	-1946.792156
71.430000	-1887.240773
71.440000	-1830.887244
71.450000	-1769.024188
71.460000	-1708.725579
71.470000	-1657.842445
71.480000	-1614.903812
71.490000	-1574.347749
71.500000	-1535.794000
71.510000	-1497.880844
71.520000	-1477.096452
71.530000	-1475.737610
71.540000	-1486.400979
71.550000	-1507.638841
71.560000	-1533.386981
71.570000	-1560.909407
71.580000	-1581.382488
71.590000	-1586.206166
71.600000	-1569.075889
71.610000	-1524.529494
71.620000	-1452.808535
71.630000	-1362.231234
71.640000	-1243.180789
71.650000	-1117.373864
71.660000	-1005.571202
71.670000	-915.835015
71.680000	-831.245672
71.690000	-734.313204
71.700000	-633.676440
71.710000	-540.816322
71.720000	-459.435550
71.730000	-390.995571
71.740000	-330.190940
71.750000	-283.220523
71.760000	-244.594237
71.770000	-206.785798
71.780000	-166.688153
71.790000	-125.039349
71.800000	-89.143719
71.810000	-56.609112
71.820000	-25.275330
71.830000	10.489354
71.840000	46.559059
71.850000	81.923282
71.860000	120.401054
71.870000	169.696325
71.880000	216.180340
71.890000	255.157222
71.900000	284.631129
71.910000	312.309624
71.920000	326.026285
71.930000	326.831376
71.940000	317.092203
71.950000	309.382399
71.960000	300.784236
71.970000	302.976263
71.980000	310.098269
71.990000	317.243671
72.000000	326.102094
72.010000	337.180252
72.020000	361.474565
72.030000	380.041849
72.040000	390.901613
72.050000	392.580232
72.060000	398.378707
72.070000	409.762976
72.080000	420.846539
72.090000	432.308750
72.100000	450.676154
72.110000	476.517943
72.120000	504.503403
72.130000	525.063386
72.140000	541.715201
72.150000	556.286841
72.160000	580.303663
72.170000	607.478776
72.180000	632.245542
72.190000	648.688559
72.200000	663.909340
72.210000	684.584032
72.220000	708.235546
72.230000	733.169887
72.240000	758.252196
72.250000	784.116853
72.260000	814.968909
72.270000	842.720977
72.280000	864.056975
72.290000	873.344308
72.300000	879.878929
72.310000	876.950542
72.320000	859.065062
72.330000	834.957329
72.340000	808.600217
72.350000	791.347112
72.360000	770.432471
72.370000	757.501229
72.380000	742.904135
72.390000	734.735915
72.400000	731.715816
72.410000	736.013104
72.420000	748.891959
72.430000	760.627645
72.440000	764.444317
72.450000	758.290519
72.460000	750.394168
72.470000	749.992659
72.480000	748.665910
72.490000	751.770248
72.500000	761.968417
72.510000	777.574604
72.520000	793.968786
72.530000	804.412934
72.540000	813.039334
72.550000	821.953216
72.560000	837.496227
72.570000	857.177799
72.580000	878.662618
72.590000	895.768061
72.600000	912.901511
72.610000	929.722529
72.620000	949.193881
72.630000	967.035326
72.640000	986.886705
72.650000	1006.711709
72.660000	1026.297514
72.670000	1043.763616
72.680000	1063.439273
72.690000	1078.164977
72.700000	1081.631485
72.710000	1078.311172
72.720000	1064.182685
72.730000	1038.181560
72.740000	1003.127708
72.750000	968.787925
72.760000	942.784140
72.770000	917.737452
72.780000	899.862661
72.790000	877.690212
72.800000	856.372351
72.810000	837.686258
72.820000	823.267911
72.830000	810.724525
72.840000	799.555645
72.850000	794.163586
72.860000	788.870033
72.870000	782.001665
72.880000	772.574670
72.890000	763.906911
72.900000	754.321267
72.910000	751.226448
72.920000	749.757140
72.930000	750.283664
72.940000	748.570636
72.950000	747.751698
72.960000	752.780007
72.970000	759.920372
72.980000	770.728703
72.990000	779.460741
73.000000	791.767388
73.010000	805.705886
73.020000	816.524261
73.030000	827.365550
73.040000	834.321529
73.050000	844.782933
73.060000	854.814625
73.070000	868.950756
73.080000	881.674199
73.090000	893.529548
73.100000	906.933465
73.110000	931.857195
73.120000	952.182730
73.130000	964.615264
73.140000	961.482047
73.150000	947.135303
73.160000	920.161330
73.170000	876.377060
73.180000	836.638894
73.190000	798.952408
73.200000	772.209548
73.210000	747.876584
73.220000	723.527160
73.230000	697.199042
73.240000	673.593566
73.250000	658.922956
73.260000	645.352173
73.270000	628.052715
73.280000	608.860139
73.290000	593.257011
73.300000	579.078414
73.310000	563.858582
73.320000	549.373226
73.330000	534.851497
73.340000	526.418762
73.350000	521.218299
73.360000	521.209522
73.370000	525.308842
73.380000	529.725043
73.390000	537.483734
73.400000	537.601136
73.410000	538.778498
73.420000	543.526118
73.430000	560.489421
73.440000	578.462630
73.450000	588.606304
73.460000	593.830948
73.470000	600.465512
73.480000	609.918751
73.490000	616.705512
73.500000	627.439570
73.510000	640.990747
73.520000	655.692134
73.530000	672.349373
73.540000	686.329736
73.550000	704.138602
73.560000	720.668822
73.570000	734.003333
73.580000	741.405755
73.590000	737.260274
73.600000	726.237743
73.610000	696.538790
73.620000	654.854000
73.630000	614.569183
73.640000	585.193093
73.650000	560.623510
73.660000	538.943816
73.670000	515.069256
73.680000	493.788427
73.690000	473.564378
73.700000	457.044590
73.710000	443.115869
73.720000	428.695344
73.730000	416.082110
73.740000	408.080753
73.750000	394.746563
73.760000	380.572335
73.770000	369.810163
73.780000	364.791740
73.790000	368.274650
73.800000	370.041841
73.810000	376.852039
73.820000	380.316562
73.830000	387.203892
73.840000	393.962376
73.850000	405.979674
73.860000	417.978210
73.870000	432.175285
73.880000	444.041354
73.890000	457.459773
73.900000	472.827283
73.910000	491.813372
73.920000	514.340616
73.930000	534.549877
73.940000	548.925751
73.950000	558.363772
73.960000	571.263346
73.970000	589.558328
73.980000	607.310972
73.990000	621.826673
74.000000	635.771429
74.010000	652.494891
74.020000	674.962044
74.030000	688.846714
74.040000	692.585351
74.050000	686.935758
74.060000	676.951170
74.070000	650.374502
74.080000	609.086257
74.090000	564.904166
74.100000	542.988134
74.110000	534.737765
74.120000	523.598001
74.130000	498.984107
74.140000	470.325688
74.150000	452.976070
74.160000	442.394584
74.170000	430.353584
74.180000	418.552916
74.190000	405.785104
74.200000	402.137414
74.210000	397.890520
74.220000	396.151921
74.230000	394.040745
74.240000	395.914040
74.250000	404.580927
74.260000	411.371978
74.270000	418.210683
74.280000	425.218581
74.290000	437.915345
74.300000	450.761349
74.310000	460.686455
74.320000	468.708133
74.330000	480.195425
74.340000	500.380231
74.350000	523.399394
74.360000	537.762123
74.370000	550.378928
74.380000	563.856991
74.390000	583.757808
74.400000	600.969220
74.410000	612.210126
74.420000	625.503008
74.430000	641.699683
74.440000	664.100204
74.450000	686.887295
74.460000	707.094737
74.470000	730.153882
74.480000	756.464426
74.490000	772.437420
74.500000	770.906853
74.510000	763.494042
74.520000	752.377877
74.530000	736.930531
74.540000	705.205094
74.550000	671.158482
74.560000	643.404313
74.570000	621.748612
74.580000	606.323820
74.590000	589.369473
74.600000	577.334443
74.610000	570.023851
74.620000	562.717407
74.630000	559.419965
74.640000	551.783881
74.650000	548.580196
74.660000	544.194268
74.670000	539.474591
74.680000	531.978345
74.690000	523.095224
74.700000	519.158022
74.710000	517.405877
74.720000	516.055017
74.730000	513.765353
74.740000	515.349480
74.750000	519.822436
74.760000	528.028790
74.770000	532.903906
74.780000	532.768621
74.790000	530.041976
74.800000	532.568308
74.810000	537.862908
74.820000	543.746339
74.830000	542.712985
74.840000	541.339752
74.850000	545.270130
74.860000	554.627229
74.870000	566.193582
74.880000	575.954248
74.890000	588.181108
74.900000	598.297856
74.910000	613.909223
74.920000	625.300601
74.930000	637.049531
74.940000	645.319403
74.950000	651.910716
74.960000	644.002998
74.970000	617.834617
74.980000	586.102512
74.990000	558.119481
75.000000	535.550821
75.010000	514.759116
75.020000	506.407274
75.030000	500.376736
75.040000	495.322413
75.050000	486.017808
75.060000	480.641335
75.070000	478.333871
75.080000	475.652487
75.090000	469.349310
75.100000	461.376268
75.110000	455.734895
75.120000	455.795668
75.130000	459.134750
75.140000	464.247273
75.150000	466.221087
75.160000	472.093695
75.170000	478.640723
75.180000	487.648181
75.190000	497.411221
75.200000	506.229273
75.210000	519.226535
75.220000	530.472212
75.230000	543.091734
75.240000	554.724561
75.250000	569.331570
75.260000	582.978626
75.270000	597.276156
75.280000	606.902625
75.290000	622.620006
75.300000	641.476827
75.310000	662.322778
75.320000	679.726016
75.330000	692.724005
75.340000	713.697460
75.350000	737.762846
75.360000	751.997946
75.370000	758.861134
75.380000	764.993199
75.390000	765.610732
75.400000	748.984799
75.410000	714.405415
75.420000	681.045220
75.430000	659.189287
75.440000	646.082811
75.450000	637.982809
75.460000	631.800603
75.470000	624.788376
75.480000	619.209302
75.490000	605.571497
75.500000	594.348704
75.510000	592.353116
75.520000	602.151016
75.530000	614.776982
75.540000	633.994889
75.550000	663.205791
75.560000	702.835866
75.570000	740.270054
75.580000	770.033723
75.590000	798.369760
75.600000	822.877085
75.610000	844.814746
75.620000	866.390923
75.630000	890.261469
75.640000	915.561565
75.650000	937.362799
75.660000	958.418361
75.670000	985.807013
75.680000	1014.906634
75.690000	1045.593134
75.700000	1075.049661
75.710000	1103.716276
75.720000	1124.833575
75.730000	1133.838689
75.740000	1137.641476
75.750000	1148.634535
75.760000	1158.717356
75.770000	1168.778553
75.780000	1179.448553
75.790000	1190.241400
75.800000	1188.801573
75.810000	1167.370484
75.820000	1133.516148
75.830000	1093.146976
75.840000	1047.870041
75.850000	997.569025
75.860000	947.554950
75.870000	899.964277
75.880000	864.575243
75.890000	834.961886
75.900000	808.919787
75.910000	782.265839
75.920000	763.610367
75.930000	754.861393
75.940000	752.595419
75.950000	746.078420
75.960000	733.244931
75.970000	720.959719
75.980000	709.849474
75.990000	699.141757
76.000000	685.082825
