Time(s)	IR_denoised_wiener
12.450000	-1479.417812
12.460000	-1468.711135
12.470000	-1404.593642
12.480000	-1325.372267
12.490000	-1258.387415
12.500000	-1213.633901
12.510000	-1186.121580
12.520000	-1169.874439
12.530000	-1154.826178
12.540000	-1136.110976
12.550000	-1114.528093
12.560000	-1086.985283
12.570000	-1058.233367
12.580000	-1027.158655
12.590000	-998.269267
12.600000	-965.952754
12.610000	-927.294435
12.620000	-885.746191
12.630000	-847.642694
12.640000	-821.527518
12.650000	-818.981093
12.660000	-853.629567
12.670000	-912.561675
12.680000	-978.701877
12.690000	-1031.113304
12.700000	-1079.840882
12.710000	-1121.944147
12.720000	-1148.946165
12.730000	-1151.086212
12.740000	-1124.047738
12.750000	-1075.910245
12.760000	-1018.474028
12.770000	-968.729599
12.780000	-934.188579
12.790000	-908.491707
12.800000	-882.543015
12.810000	-852.248166
12.820000	-817.889958
12.830000	-779.317117
12.840000	-739.893435
12.850000	-703.367192
12.860000	-665.521621
12.870000	-626.743010
12.880000	-588.131376
12.890000	-554.107395
12.900000	-518.357596
12.910000	-479.798589
12.920000	-445.251131
12.930000	-429.156141
12.940000	-442.446948
12.950000	-484.794495
12.960000	-533.225454
12.970000	-568.755165
12.980000	-585.016452
12.990000	-595.080200
13.000000	-604.430725
13.010000	-611.696984
13.020000	-610.809132
13.030000	-596.292233
13.040000	-562.831264
13.050000	-524.918286
13.060000	-492.483716
13.070000	-472.846460
13.080000	-461.078263
13.090000	-444.060976
13.100000	-425.026321
13.110000	-400.899873
13.120000	-371.289877
13.130000	-341.061097
13.140000	-306.838448
13.150000	-281.240316
13.160000	-256.972813
13.170000	-230.068907
13.180000	-207.443719
13.190000	-180.828861
13.200000	-157.931312
13.210000	-128.512079
13.220000	-108.797224
13.230000	-121.852790
13.240000	-167.237017
13.250000	-232.465278
13.260000	-278.241097
13.270000	-299.810305
13.280000	-310.599180
13.290000	-324.126056
13.300000	-348.579496
13.310000	-364.669605
13.320000	-363.558184
13.330000	-335.513426
13.340000	-297.245281
13.350000	-266.328464
13.360000	-247.866689
13.370000	-242.766924
13.380000	-232.068193
13.390000	-212.883915
13.400000	-180.899872
13.410000	-150.352332
13.420000	-124.334467
13.430000	-96.762106
13.440000	-72.431886
13.450000	-46.110315
13.460000	-26.533365
13.470000	-3.037306
13.480000	14.343201
13.490000	35.458840
13.500000	58.556710
13.510000	81.322550
13.520000	90.776990
13.530000	68.541119
13.540000	24.778982
13.550000	-27.863221
13.560000	-65.484216
13.570000	-88.296269
13.580000	-103.060923
13.590000	-117.360133
13.600000	-128.236956
13.610000	-128.039080
13.620000	-118.733762
13.630000	-98.000309
13.640000	-77.228656
13.650000	-59.565699
13.660000	-55.704115
13.670000	-54.363616
13.680000	-48.483743
13.690000	-35.466070
13.700000	-16.900192
13.710000	1.795940
13.720000	22.746016
13.730000	41.080987
13.740000	60.792435
13.750000	78.722569
13.760000	97.230476
13.770000	111.053317
13.780000	126.744701
13.790000	144.076129
13.800000	165.310090
13.810000	184.119968
13.820000	192.582670
13.830000	177.862183
13.840000	131.579655
13.850000	72.056852
13.860000	23.973510
13.870000	-3.076884
13.880000	-31.340098
13.890000	-65.448637
13.900000	-95.900991
13.910000	-109.429195
13.920000	-106.117418
13.930000	-94.718801
13.940000	-74.258741
13.950000	-57.664582
13.960000	-44.982386
13.970000	-37.898944
13.980000	-31.638732
13.990000	-20.748269
14.000000	-4.591508
14.010000	18.455547
14.020000	38.808986
14.030000	58.742944
14.040000	80.260040
14.050000	103.075657
14.060000	120.746066
14.070000	136.487082
14.080000	154.286686
14.090000	172.602746
14.100000	193.891338
14.110000	216.426932
14.120000	237.212792
14.130000	248.959909
14.140000	227.542201
14.150000	176.289443
14.160000	105.946738
14.170000	46.727492
14.180000	6.679052
14.190000	-28.172674
14.200000	-63.175729
14.210000	-96.329832
14.220000	-121.295488
14.230000	-131.095189
14.240000	-135.069738
14.250000	-140.798431
14.260000	-146.427188
14.270000	-158.132557
14.280000	-161.336177
14.290000	-168.148248
14.300000	-164.782016
14.310000	-155.487836
14.320000	-138.151111
14.330000	-116.450453
14.340000	-95.798463
14.350000	-76.004218
14.360000	-59.726558
14.370000	-41.809143
14.380000	-28.959572
14.390000	-13.847554
14.400000	2.178495
14.410000	20.516787
14.420000	39.704203
14.430000	53.931652
14.440000	67.654188
14.450000	55.661415
14.460000	11.051125
14.470000	-57.836665
14.480000	-119.424196
14.490000	-158.314981
14.500000	-188.582627
14.510000	-222.389924
14.520000	-257.302549
14.530000	-284.715876
14.540000	-298.630620
14.550000	-304.340206
14.560000	-299.538214
14.570000	-286.911682
14.580000	-280.075618
14.590000	-278.376792
14.600000	-283.217852
14.610000	-282.737683
14.620000	-276.322880
14.630000	-265.703264
14.640000	-252.358495
14.650000	-233.254075
14.660000	-208.667185
14.670000	-178.066325
14.680000	-153.941646
14.690000	-134.769771
14.700000	-124.828071
14.710000	-112.692468
14.720000	-99.678204
14.730000	-81.528254
14.740000	-58.468718
14.750000	-38.646872
14.760000	-22.833055
14.770000	-35.089887
14.780000	-77.731086
14.790000	-143.432868
14.800000	-206.504781
14.810000	-246.048124
14.820000	-275.966179
14.830000	-303.904648
14.840000	-334.009422
14.850000	-358.987544
14.860000	-372.646475
14.870000	-378.353814
14.880000	-368.844435
14.890000	-358.703200
14.900000	-348.593584
14.910000	-343.988206
14.920000	-339.568491
14.930000	-331.198173
14.940000	-323.488784
14.950000	-310.968115
14.960000	-297.020718
14.970000	-278.640793
14.980000	-261.496402
14.990000	-248.558963
15.000000	-235.538007
15.010000	-220.402172
15.020000	-197.822354
15.030000	-177.872449
15.040000	-157.989719
15.050000	-138.935878
15.060000	-125.752487
15.070000	-111.884062
15.080000	-112.491132
15.090000	-135.060359
15.100000	-187.813944
15.110000	-249.069624
15.120000	-291.034698
15.130000	-309.725294
15.140000	-325.569801
15.150000	-345.256809
15.160000	-369.000318
15.170000	-384.332972
15.180000	-385.027062
15.190000	-375.349991
15.200000	-356.958273
15.210000	-347.321685
15.220000	-338.062670
15.230000	-336.914741
15.240000	-335.031571
15.250000	-328.765044
15.260000	-316.247928
15.270000	-302.208953
15.280000	-293.043942
15.290000	-285.868706
15.300000	-269.725365
15.310000	-251.150342
15.320000	-232.301512
15.330000	-216.006816
15.340000	-198.431935
15.350000	-176.771602
15.360000	-154.484625
15.370000	-130.762636
15.380000	-114.468086
15.390000	-106.635955
15.400000	-130.415640
15.410000	-179.999331
15.420000	-251.270333
15.430000	-314.527836
15.440000	-361.418624
15.450000	-399.334117
15.460000	-433.461625
15.470000	-464.695599
15.480000	-487.052286
15.490000	-500.974174
15.500000	-508.880707
15.510000	-508.805918
15.520000	-501.949251
15.530000	-496.888904
15.540000	-497.903169
15.550000	-506.193494
15.560000	-507.711460
15.570000	-503.435146
15.580000	-492.075511
15.590000	-479.591552
15.600000	-467.989742
15.610000	-451.620820
15.620000	-434.824816
15.630000	-416.528139
15.640000	-399.563050
15.650000	-383.317942
15.660000	-368.195517
15.670000	-353.328540
15.680000	-335.044063
15.690000	-311.901888
15.700000	-290.470720
15.710000	-286.054838
15.720000	-314.119588
15.730000	-376.725564
15.740000	-450.252002
15.750000	-505.601482
15.760000	-539.675544
15.770000	-568.749814
15.780000	-603.301840
15.790000	-637.070326
15.800000	-660.804217
15.810000	-672.293939
15.820000	-672.866200
15.830000	-662.396251
15.840000	-647.161239
15.850000	-639.396520
15.860000	-638.301515
15.870000	-641.272320
15.880000	-639.972636
15.890000	-635.720662
15.900000	-622.836660
15.910000	-609.084145
15.920000	-592.551752
15.930000	-579.012460
15.940000	-566.455276
15.950000	-559.835799
15.960000	-553.204144
15.970000	-539.196624
15.980000	-520.521447
15.990000	-500.432451
16.000000	-482.713101
16.010000	-457.503092
16.020000	-435.833814
16.030000	-418.416451
16.040000	-427.885185
16.050000	-471.824969
16.060000	-540.424645
16.070000	-604.381862
16.080000	-641.184035
16.090000	-670.254584
16.100000	-700.781994
16.110000	-735.642677
16.120000	-758.860235
16.130000	-766.261269
16.140000	-761.156461
16.150000	-743.400474
16.160000	-722.675788
16.170000	-706.061303
16.180000	-699.052203
16.190000	-704.241589
16.200000	-714.261340
16.210000	-724.622513
16.220000	-734.004552
16.230000	-743.534839
16.240000	-750.260538
16.250000	-754.312246
16.260000	-751.694430
16.270000	-736.272303
16.280000	-703.319999
16.290000	-658.447836
16.300000	-621.170119
16.310000	-590.753388
16.320000	-572.889449
16.330000	-560.541472
16.340000	-556.485815
16.350000	-551.479214
16.360000	-554.982141
16.370000	-589.300070
16.380000	-652.926812
16.390000	-721.571333
16.400000	-767.373904
16.410000	-797.784365
16.420000	-830.359438
16.430000	-867.131331
16.440000	-895.480521
16.450000	-913.014724
16.460000	-916.774259
16.470000	-911.091560
16.480000	-900.574697
16.490000	-889.673095
16.500000	-892.238614
16.510000	-906.381561
16.520000	-931.742742
16.530000	-947.535765
16.540000	-946.117306
16.550000	-929.215872
16.560000	-907.682908
16.570000	-890.388996
16.580000	-879.059816
16.590000	-874.055100
16.600000	-867.576845
16.610000	-861.576297
16.620000	-850.901798
16.630000	-844.629784
16.640000	-834.003423
16.650000	-820.201981
16.660000	-804.261837
16.670000	-791.274924
16.680000	-789.684816
16.690000	-808.169616
16.700000	-852.586896
16.710000	-912.171238
16.720000	-961.934897
16.730000	-998.382601
16.740000	-1031.135356
16.750000	-1070.076833
16.760000	-1107.435179
16.770000	-1132.242513
16.780000	-1143.575177
16.790000	-1140.887508
16.800000	-1129.207777
16.810000	-1111.001766
16.820000	-1099.010567
16.830000	-1093.556210
16.840000	-1091.276522
16.850000	-1082.231518
16.860000	-1076.401761
16.870000	-1070.005898
16.880000	-1062.003693
16.890000	-1042.223316
16.900000	-1016.115597
16.910000	-988.237616
16.920000	-966.033703
16.930000	-948.693107
16.940000	-938.088632
16.950000	-926.584183
16.960000	-908.944097
16.970000	-896.647348
16.980000	-889.559409
16.990000	-908.224611
17.000000	-957.253814
17.010000	-1033.903410
17.020000	-1111.335988
17.030000	-1165.375666
17.040000	-1199.278515
17.050000	-1231.005506
17.060000	-1261.624020
17.070000	-1287.737974
17.080000	-1302.406843
17.090000	-1305.601969
17.100000	-1291.284520
17.110000	-1270.623398
17.120000	-1253.266992
17.130000	-1249.755039
17.140000	-1243.615156
17.150000	-1221.667719
17.160000	-1178.421869
17.170000	-1111.692336
17.180000	-1038.048372
17.190000	-960.780842
17.200000	-892.800396
17.210000	-812.539152
17.220000	-712.688145
17.230000	-599.429800
17.240000	-485.019909
17.250000	-381.746583
17.260000	-273.698979
17.270000	-152.507542
17.280000	-18.156491
17.290000	114.269156
17.300000	220.273914
17.310000	275.294064
17.320000	274.006861
17.330000	251.347202
17.340000	241.991386
17.350000	253.245414
17.360000	262.816157
17.370000	264.443829
17.380000	264.600018
17.390000	266.893124
17.400000	276.314373
17.410000	293.257773
17.420000	316.286296
17.430000	333.858547
17.440000	332.852367
17.450000	314.431660
17.460000	291.718994
17.470000	282.285976
17.480000	290.486238
17.490000	308.378045
17.500000	331.535930
17.510000	355.410498
17.520000	381.878594
17.530000	414.056270
17.540000	452.157796
17.550000	497.317001
17.560000	540.021445
17.570000	573.533624
17.580000	583.146058
17.590000	571.415097
17.600000	542.560580
17.610000	495.568775
17.620000	426.588456
17.630000	348.390485
17.640000	288.948361
17.650000	257.117852
17.660000	231.517941
17.670000	199.830724
17.680000	140.691171
17.690000	64.259900
17.700000	1.218364
17.710000	-36.396648
17.720000	-35.952774
17.730000	-42.243003
17.740000	-46.674818
17.750000	-58.835608
17.760000	-66.699267
17.770000	-69.820572
17.780000	-72.763474
17.790000	-69.802056
17.800000	-57.524267
17.810000	-26.790153
17.820000	24.340707
17.830000	88.175384
17.840000	142.814640
17.850000	179.827109
17.860000	202.972474
17.870000	233.511872
17.880000	263.034997
17.890000	284.186932
17.900000	274.377623
17.910000	229.569441
17.920000	161.755314
17.930000	90.966274
17.940000	27.767127
17.950000	-34.021556
17.960000	-92.870687
17.970000	-146.008899
17.980000	-187.501534
17.990000	-215.675127
18.000000	-228.463942
18.010000	-227.349194
18.020000	-222.112703
18.030000	-220.346254
18.040000	-229.087737
18.050000	-251.993943
18.060000	-275.674650
18.070000	-284.626643
18.080000	-278.292209
18.090000	-262.933117
18.100000	-246.234164
18.110000	-222.187915
18.120000	-197.194902
18.130000	-172.746039
18.140000	-149.468853
18.150000	-121.266715
18.160000	-88.740990
18.170000	-52.432449
18.180000	-19.675779
18.190000	-15.623213
18.200000	-50.878804
18.210000	-116.066059
18.220000	-170.635268
18.230000	-202.558401
18.240000	-218.412757
18.250000	-238.390157
18.260000	-264.775180
18.270000	-282.473727
18.280000	-287.466326
18.290000	-276.523198
18.300000	-262.163216
18.310000	-246.505347
18.320000	-243.853569
18.330000	-249.059485
18.340000	-262.850893
18.350000	-279.552282
18.360000	-289.793063
18.370000	-290.683285
18.380000	-278.351688
18.390000	-261.132370
18.400000	-233.488848
18.410000	-200.559478
18.420000	-171.250465
18.430000	-152.594282
18.440000	-122.209537
18.450000	-59.577847
18.460000	34.497119
18.470000	132.423907
18.480000	201.583462
18.490000	229.542533
18.500000	224.121464
18.510000	198.072001
18.520000	164.057787
18.530000	127.982731
18.540000	88.040691
18.550000	43.632461
18.560000	6.460998
18.570000	-15.991192
18.580000	-15.711104
18.590000	2.758062
18.600000	34.190240
18.610000	66.230986
18.620000	85.834193
18.630000	97.163613
18.640000	108.235755
18.650000	126.509662
18.660000	148.356409
18.670000	167.599518
18.680000	167.199287
18.690000	144.147896
18.700000	99.474490
18.710000	58.184619
18.720000	29.797571
18.730000	20.971816
18.740000	22.169083
18.750000	25.858695
18.760000	32.658396
18.770000	35.822022
18.780000	37.937938
18.790000	15.145212
18.800000	-39.970255
18.810000	-120.724532
18.820000	-202.058383
18.830000	-263.168452
18.840000	-314.794382
18.850000	-359.817437
18.860000	-399.417768
18.870000	-425.999789
18.880000	-434.270355
18.890000	-424.084563
18.900000	-396.346174
18.910000	-364.088403
18.920000	-333.955595
18.930000	-306.959985
18.940000	-277.094340
18.950000	-240.384478
18.960000	-198.461196
18.970000	-151.349330
18.980000	-104.051880
18.990000	-65.199686
19.000000	-37.500552
19.010000	-23.589481
19.020000	-16.126849
19.030000	-10.189650
19.040000	0.046879
19.050000	13.657141
19.060000	27.347554
19.070000	35.966900
19.080000	19.409846
19.090000	-31.556171
19.100000	-109.677323
19.110000	-175.517642
19.120000	-213.689380
19.130000	-233.069979
19.140000	-245.231773
19.150000	-257.465535
19.160000	-263.925107
19.170000	-265.398376
19.180000	-258.457969
19.190000	-253.552475
19.200000	-257.496031
19.210000	-274.212520
19.220000	-291.001018
19.230000	-302.737996
19.240000	-306.354967
19.250000	-302.448886
19.260000	-296.228958
19.270000	-281.634890
19.280000	-256.952976
19.290000	-218.318429
19.300000	-176.218544
19.310000	-136.155761
19.320000	-99.973564
19.330000	-71.162467
19.340000	-39.521177
19.350000	-10.708280
19.360000	14.116005
19.370000	22.221221
19.380000	-3.751113
19.390000	-59.947955
19.400000	-136.089529
19.410000	-202.551630
19.420000	-256.654928
19.430000	-302.659353
19.440000	-345.037912
19.450000	-377.219085
19.460000	-393.236910
19.470000	-395.949409
19.480000	-389.918949
19.490000	-388.514280
19.500000	-397.054572
19.510000	-411.862131
19.520000	-424.650553
19.530000	-428.017416
19.540000	-426.416092
19.550000	-419.294601
19.560000	-408.990532
19.570000	-396.701601
19.580000	-383.696758
19.590000	-371.573069
19.600000	-354.845739
19.610000	-340.940840
19.620000	-326.424370
19.630000	-311.443223
19.640000	-292.449595
19.650000	-265.733866
19.660000	-241.634066
19.670000	-216.772794
19.680000	-205.986475
19.690000	-227.604516
19.700000	-284.077091
19.710000	-355.488581
19.720000	-407.574020
19.730000	-433.893409
19.740000	-448.904632
19.750000	-462.393636
19.760000	-474.315080
19.770000	-476.978309
19.780000	-463.832706
19.790000	-443.707871
19.800000	-422.109112
19.810000	-408.882526
19.820000	-404.458085
19.830000	-410.490897
19.840000	-414.864837
19.850000	-410.540731
19.860000	-402.397090
19.870000	-388.329399
19.880000	-374.040708
19.890000	-349.162420
19.900000	-321.487941
19.910000	-293.399546
19.920000	-265.681654
19.930000	-235.375824
19.940000	-202.631898
19.950000	-168.434282
19.960000	-137.002809
19.970000	-112.904033
19.980000	-99.445827
19.990000	-120.170144
20.000000	-171.553850
20.010000	-243.155149
20.020000	-304.008621
20.030000	-340.923978
20.040000	-366.601390
20.050000	-393.089789
20.060000	-419.890346
20.070000	-436.958578
20.080000	-438.251364
20.090000	-427.246463
20.100000	-406.668464
20.110000	-383.603009
20.120000	-372.160072
20.130000	-369.299532
20.140000	-368.360677
20.150000	-352.017559
20.160000	-327.344285
20.170000	-300.113184
20.180000	-273.032502
20.190000	-250.257659
20.200000	-224.399066
20.210000	-201.815129
20.220000	-177.107084
20.230000	-151.763771
20.240000	-127.185622
20.250000	-99.734512
20.260000	-69.976818
20.270000	-35.396401
20.280000	-1.488137
20.290000	20.562789
20.300000	10.948399
20.310000	-37.470190
20.320000	-104.231396
20.330000	-169.528944
20.340000	-215.104587
20.350000	-251.688297
20.360000	-287.323215
20.370000	-320.840332
20.380000	-351.893920
20.390000	-366.302680
20.400000	-365.855297
20.410000	-347.764428
20.420000	-323.533050
20.430000	-304.233945
20.440000	-293.865476
20.450000	-287.016872
20.460000	-274.191081
20.470000	-256.164232
20.480000	-229.172246
20.490000	-199.338591
20.500000	-168.138963
20.510000	-138.179512
20.520000	-111.432536
20.530000	-84.332292
20.540000	-47.702909
20.550000	-1.166582
20.560000	54.701619
20.570000	110.320105
20.580000	159.462607
20.590000	204.178296
20.600000	239.554778
20.610000	269.078052
20.620000	273.939073
20.630000	236.669708
20.640000	159.734522
20.650000	76.036227
20.660000	12.874031
20.670000	-32.318309
20.680000	-72.987185
20.690000	-112.949054
20.700000	-143.782594
20.710000	-166.906442
20.720000	-175.520191
20.730000	-166.169595
20.740000	-139.898530
20.750000	-111.764768
20.760000	-79.855595
20.770000	-37.303479
20.780000	30.586550
20.790000	122.827311
20.800000	251.779456
20.810000	420.648581
20.820000	604.278281
20.830000	798.913974
20.840000	995.816946
20.850000	1202.278440
20.860000	1398.337317
20.870000	1586.763401
20.880000	1762.228340
20.890000	1930.339449
20.900000	2084.481659
20.910000	2226.669867
20.920000	2343.758795
