Time(s)	GREEN_denoised_wiener
62.920000	-382.784009
62.930000	-310.393952
62.940000	-233.433276
62.950000	-145.466129
62.960000	-72.907885
62.970000	-52.635984
62.980000	-106.744663
62.990000	-215.761608
63.000000	-338.926736
63.010000	-449.329528
63.020000	-546.252166
63.030000	-637.994121
63.040000	-731.646671
63.050000	-821.028472
63.060000	-898.109457
63.070000	-951.126404
63.080000	-982.017514
63.090000	-996.977464
63.100000	-1004.005758
63.110000	-1008.898155
63.120000	-1006.707293
63.130000	-987.548522
63.140000	-948.839222
63.150000	-898.638887
63.160000	-859.087681
63.170000	-845.789573
63.180000	-827.619814
63.190000	-783.714197
63.200000	-696.239763
63.210000	-589.835357
63.220000	-482.254408
63.230000	-379.672045
63.240000	-277.988544
63.250000	-176.934009
63.260000	-88.504837
63.270000	-16.589212
63.280000	50.940308
63.290000	128.679441
63.300000	207.236272
63.310000	279.871709
63.320000	325.742787
63.330000	325.316487
63.340000	263.844310
63.350000	157.093233
63.360000	32.224903
63.370000	-94.245204
63.380000	-219.852754
63.390000	-351.696615
63.400000	-491.669872
63.410000	-632.209528
63.420000	-756.883817
63.430000	-843.461408
63.440000	-878.878209
63.450000	-886.903422
63.460000	-900.988527
63.470000	-936.050888
63.480000	-979.780771
63.490000	-1010.596610
63.500000	-1022.038611
63.510000	-1010.909020
63.520000	-992.772707
63.530000	-973.620179
63.540000	-943.555198
63.550000	-891.420213
63.560000	-820.135663
63.570000	-744.679635
63.580000	-667.107198
63.590000	-591.036869
63.600000	-516.830255
63.610000	-450.503713
63.620000	-400.654754
63.630000	-358.350366
63.640000	-307.554637
63.650000	-262.040717
63.660000	-252.596675
63.670000	-275.732605
63.680000	-278.599087
63.690000	-243.617569
63.700000	-208.516530
63.710000	-224.302383
63.720000	-311.447075
63.730000	-458.663855
63.740000	-631.076967
63.750000	-797.800670
63.760000	-955.547288
63.770000	-1108.389236
63.780000	-1250.087729
63.790000	-1367.390544
63.800000	-1449.734448
63.810000	-1480.140005
63.820000	-1474.236714
63.830000	-1486.763063
63.840000	-1562.143690
63.850000	-1634.850680
63.860000	-1653.857217
63.870000	-1646.587318
63.880000	-1683.790107
63.890000	-1752.527945
63.900000	-1780.326781
63.910000	-1756.739693
63.920000	-1700.711716
63.930000	-1642.082329
63.940000	-1584.124738
63.950000	-1539.552022
63.960000	-1486.209857
63.970000	-1396.775438
63.980000	-1261.110139
63.990000	-1106.202163
64.000000	-942.065166
64.010000	-770.708291
64.020000	-607.491598
64.030000	-490.043660
64.040000	-419.251868
64.050000	-375.423922
64.060000	-333.431954
64.070000	-292.973776
64.080000	-249.702330
64.090000	-219.346826
64.100000	-227.434326
64.110000	-296.479632
64.120000	-411.498007
64.130000	-549.692311
64.140000	-684.653077
64.150000	-813.738224
64.160000	-940.927598
64.170000	-995.346444
64.180000	-1040.338628
64.190000	-1081.229806
64.200000	-1150.592273
64.210000	-1178.933902
64.220000	-1172.822491
64.230000	-1232.663331
64.240000	-1325.788073
64.250000	-1359.996698
64.260000	-1306.027210
64.270000	-1246.070105
64.280000	-1223.928067
64.290000	-1201.351859
64.300000	-1140.597232
64.310000	-1085.290562
64.320000	-1040.259823
64.330000	-989.271262
64.340000	-921.369941
64.350000	-845.405897
64.360000	-767.572137
64.370000	-685.616544
64.380000	-596.537976
64.390000	-504.278449
64.400000	-407.588229
64.410000	-309.049366
64.420000	-215.749152
64.430000	-126.896749
64.440000	-36.995059
64.450000	45.453034
64.460000	87.594635
64.470000	59.714111
64.480000	-32.482175
64.490000	-166.408715
64.500000	-320.993209
64.510000	-482.982890
64.520000	-638.933390
64.530000	-784.010187
64.540000	-919.987661
64.550000	-1042.115294
64.560000	-1138.451033
64.570000	-1200.324690
64.580000	-1237.393156
64.590000	-1261.301063
64.600000	-1282.426411
64.610000	-1299.673622
64.620000	-1312.555451
64.630000	-1315.125037
64.640000	-1305.121530
64.650000	-1280.002318
64.660000	-1242.127428
64.670000	-1195.309648
64.680000	-1144.896633
64.690000	-1090.693872
64.700000	-1025.739048
64.710000	-950.189124
64.720000	-869.353426
64.730000	-791.784091
64.740000	-712.354031
64.750000	-631.150161
64.760000	-547.442155
64.770000	-464.951197
64.780000	-380.934903
64.790000	-296.852453
64.800000	-212.177176
64.810000	-125.171658
64.820000	-35.845149
64.830000	50.072897
64.840000	112.026000
64.850000	121.876850
64.860000	58.496992
64.870000	-65.311704
64.880000	-215.392022
64.890000	-361.596224
64.900000	-501.775850
64.910000	-642.990239
64.920000	-789.569343
64.930000	-933.433617
64.940000	-1068.116996
64.950000	-1184.619374
64.960000	-1272.743639
64.970000	-1332.247683
64.980000	-1372.143834
64.990000	-1407.974979
65.000000	-1440.250029
65.010000	-1466.440792
65.020000	-1480.760357
65.030000	-1484.338234
65.040000	-1474.672884
65.050000	-1452.322447
65.060000	-1420.336811
65.070000	-1379.377504
65.080000	-1332.083073
65.090000	-1273.488074
65.100000	-1207.262271
65.110000	-1136.004400
65.120000	-1062.851113
65.130000	-986.917307
65.140000	-908.182746
65.150000	-828.909682
65.160000	-749.916388
65.170000	-672.642508
65.180000	-592.705547
65.190000	-508.119518
65.200000	-417.566901
65.210000	-324.011397
65.220000	-237.851200
65.230000	-182.340525
65.240000	-189.226844
65.250000	-270.014815
65.260000	-400.571441
65.270000	-548.064788
65.280000	-690.010104
65.290000	-828.915119
65.300000	-970.187846
65.310000	-1117.825417
65.320000	-1266.068689
65.330000	-1405.789074
65.340000	-1524.669431
65.350000	-1611.149501
65.360000	-1669.039775
65.370000	-1710.593185
65.380000	-1750.141904
65.390000	-1783.043492
65.400000	-1803.298365
65.410000	-1808.895453
65.420000	-1800.853143
65.430000	-1778.799547
65.440000	-1739.789413
65.450000	-1687.442829
65.460000	-1624.443519
65.470000	-1557.149186
65.480000	-1486.802460
65.490000	-1411.899438
65.500000	-1330.878558
65.510000	-1242.032475
65.520000	-1150.689694
65.530000	-1055.863063
65.540000	-957.550946
65.550000	-856.074452
65.560000	-752.459879
65.570000	-648.666639
65.580000	-545.409448
65.590000	-443.636003
65.600000	-343.064656
65.610000	-241.307737
65.620000	-138.099651
65.630000	-37.029821
65.640000	45.792069
65.650000	77.497368
65.660000	36.678105
65.670000	-65.254933
65.680000	-194.075291
65.690000	-321.056903
65.700000	-443.266557
65.710000	-564.911312
65.720000	-692.496091
65.730000	-824.441265
65.740000	-953.406675
65.750000	-1068.323636
65.760000	-1157.677809
65.770000	-1220.930366
65.780000	-1263.659056
65.790000	-1300.253708
65.800000	-1332.630874
65.810000	-1360.260905
65.820000	-1377.277680
65.830000	-1382.302469
65.840000	-1374.614055
65.850000	-1353.698076
65.860000	-1321.309172
65.870000	-1280.448646
65.880000	-1234.021251
65.890000	-1181.873722
65.900000	-1123.414034
65.910000	-1059.316515
65.920000	-992.827108
65.930000	-924.764852
65.940000	-850.904177
65.950000	-773.240429
65.960000	-693.322471
65.970000	-612.389899
65.980000	-527.736958
65.990000	-437.213540
66.000000	-345.842736
66.010000	-254.696861
66.020000	-162.611844
66.030000	-67.178504
66.040000	29.940522
66.050000	122.995683
66.060000	192.122240
66.070000	206.809817
66.080000	151.013942
66.090000	42.387821
66.100000	-82.703918
66.110000	-198.723804
66.120000	-304.815061
66.130000	-407.179249
66.140000	-515.926977
66.150000	-627.586358
66.160000	-734.013964
66.170000	-823.303296
66.180000	-886.427949
66.190000	-924.031467
66.200000	-945.181996
66.210000	-961.415582
66.220000	-977.231452
66.230000	-990.762513
66.240000	-998.254919
66.250000	-998.093396
66.260000	-986.917217
66.270000	-965.076971
66.280000	-935.227209
66.290000	-899.699888
66.300000	-860.508744
66.310000	-818.290289
66.320000	-776.100367
66.330000	-731.501215
66.340000	-681.992934
66.350000	-627.351671
66.360000	-569.857814
66.370000	-510.830406
66.380000	-447.006513
66.390000	-379.282449
66.400000	-305.774936
66.410000	-228.036761
66.420000	-145.495827
66.430000	-58.417145
66.440000	35.501093
66.450000	145.600434
66.460000	277.868629
66.470000	424.628174
66.480000	559.567211
66.490000	644.339618
66.500000	647.669831
66.510000	571.528185
66.520000	453.256599
66.530000	329.101925
66.540000	214.174677
66.550000	101.338436
66.560000	-12.170185
66.570000	-123.015412
66.580000	-230.795709
66.590000	-330.628380
66.600000	-413.346387
66.610000	-467.169916
66.620000	-493.868846
66.630000	-508.681832
66.640000	-525.319311
66.650000	-539.408431
66.660000	-544.360182
66.670000	-530.388216
66.680000	-500.029005
66.690000	-456.629800
66.700000	-403.957349
66.710000	-343.789753
66.720000	-279.479307
66.730000	-210.192955
66.740000	-132.581218
66.750000	-46.189760
66.760000	43.048227
66.770000	127.893297
66.780000	217.473960
66.790000	310.032337
66.800000	407.998294
66.810000	503.564908
66.820000	597.970331
66.830000	691.518984
66.840000	784.701489
66.850000	881.241754
66.860000	978.509541
66.870000	1076.066083
66.880000	1174.751167
66.890000	1277.661188
66.900000	1382.744407
66.910000	1476.658872
66.920000	1529.125878
66.930000	1510.427331
66.940000	1423.032799
66.950000	1300.051454
66.960000	1177.386697
66.970000	1067.718878
66.980000	965.131041
66.990000	861.155255
67.000000	752.667115
67.010000	645.059834
67.020000	546.657128
67.030000	468.418621
67.040000	415.746585
67.050000	388.210498
67.060000	372.918661
67.070000	363.471448
67.080000	355.883004
67.090000	352.870841
67.100000	356.299425
67.110000	366.387856
67.120000	384.508877
67.130000	410.023593
67.140000	443.847893
67.150000	481.771590
67.160000	523.658815
67.170000	570.651520
67.180000	623.932644
67.190000	683.324875
67.200000	748.671388
67.210000	820.800152
67.220000	895.864198
67.230000	972.750865
67.240000	1050.860689
67.250000	1131.510117
67.260000	1213.989225
67.270000	1297.407479
67.280000	1381.592660
67.290000	1468.451121
67.300000	1557.664863
67.310000	1649.973508
67.320000	1743.540116
67.330000	1825.944565
67.340000	1868.850324
67.350000	1841.722512
67.360000	1746.396612
67.370000	1615.399494
67.380000	1484.433918
67.390000	1365.494533
67.400000	1254.243742
67.410000	1143.065469
67.420000	1027.882369
67.430000	911.140917
67.440000	800.689931
67.450000	708.382287
67.460000	640.972572
67.470000	592.411726
67.480000	548.724157
67.490000	488.244902
67.500000	397.991920
67.510000	285.962165
67.520000	179.807600
67.530000	105.502885
67.540000	61.041955
67.550000	22.813919
67.560000	-17.852210
67.570000	-54.669390
67.580000	-66.874582
67.590000	-52.036890
67.600000	-16.420550
67.610000	36.103263
67.620000	99.863747
67.630000	177.769647
67.640000	264.295004
67.650000	358.954129
67.660000	452.874941
67.670000	537.645712
67.680000	612.649577
67.690000	680.520298
67.700000	745.938024
67.710000	810.227971
67.720000	876.741779
67.730000	946.105336
67.740000	1023.736638
67.750000	1122.849480
67.760000	1249.558118
67.770000	1385.038661
67.780000	1479.141163
67.790000	1498.789741
67.800000	1451.351012
67.810000	1380.490291
67.820000	1321.388034
67.830000	1275.282122
67.840000	1232.246253
67.850000	1184.599325
67.860000	1137.325803
67.870000	1092.763132
67.880000	1060.947696
67.890000	1050.444743
67.900000	1065.413306
67.910000	1099.955187
67.920000	1138.375761
67.930000	1175.686075
67.940000	1207.865864
67.950000	1245.649749
67.960000	1296.205700
67.970000	1360.122142
67.980000	1434.062129
67.990000	1512.115418
68.000000	1594.463810
68.010000	1679.298974
68.020000	1761.719960
68.030000	1838.015968
68.040000	1912.528926
68.050000	1990.600258
68.060000	2076.199181
68.070000	2168.035657
68.080000	2264.735241
68.090000	2365.338703
68.100000	2465.796443
68.110000	2563.513149
68.120000	2656.393518
68.130000	2746.567444
68.140000	2841.206414
68.150000	2942.142761
68.160000	3050.219308
68.170000	3161.909139
68.180000	3273.434902
68.190000	3381.881579
68.200000	3463.129572
68.210000	3478.351206
68.220000	3411.424434
68.230000	3289.811929
68.240000	3162.984668
68.250000	3056.411837
68.260000	2966.670819
68.270000	2882.194788
68.280000	2795.908173
68.290000	2705.864131
68.300000	2617.705432
68.310000	2538.743855
68.320000	2481.389209
68.330000	2448.804065
68.340000	2430.909187
68.350000	2411.386382
68.360000	2386.001588
68.370000	2362.206668
68.380000	2346.630894
68.390000	2340.885614
68.400000	2340.449060
68.410000	2346.452374
68.420000	2359.136970
68.430000	2380.897119
68.440000	2412.024382
68.450000	2454.551780
68.460000	2506.104662
68.470000	2568.422542
68.480000	2638.710432
68.490000	2708.816330
68.500000	2773.194211
68.510000	2831.428156
68.520000	2890.234608
68.530000	2952.232149
68.540000	3014.462821
68.550000	3079.253484
68.560000	3143.211158
68.570000	3205.483954
68.580000	3257.473345
68.590000	3272.867182
68.600000	3221.592876
68.610000	3094.508480
68.620000	2922.355423
68.630000	2742.701538
68.640000	2577.942159
68.650000	2426.026147
68.660000	2279.378567
68.670000	2131.551493
68.680000	1984.368120
68.690000	1845.288854
68.700000	1726.566792
68.710000	1639.886688
68.720000	1581.250489
68.730000	1535.314180
68.740000	1490.137067
68.750000	1447.305060
68.760000	1413.897661
68.770000	1392.140887
68.780000	1382.511067
68.790000	1384.163368
68.800000	1395.979997
68.810000	1417.041982
68.820000	1446.303471
68.830000	1482.106437
68.840000	1523.148064
68.850000	1570.363128
68.860000	1622.505360
68.870000	1678.471499
68.880000	1737.380470
68.890000	1799.766868
68.900000	1866.104419
68.910000	1935.573577
68.920000	2006.339681
68.930000	2079.234239
68.940000	2154.418916
68.950000	2233.076022
68.960000	2308.654387
68.970000	2356.043452
68.980000	2340.037885
68.990000	2241.897642
69.000000	2084.041736
69.010000	1907.977319
69.020000	1740.176426
69.030000	1583.830918
69.040000	1428.109513
69.050000	1270.877690
69.060000	1113.554007
69.070000	962.772787
69.080000	828.841602
69.090000	722.835344
69.100000	651.281057
69.110000	603.681151
69.120000	563.533019
69.130000	523.379789
69.140000	487.310325
69.150000	459.237219
69.160000	440.572347
69.170000	432.250562
69.180000	435.992718
69.190000	452.416030
69.200000	478.557376
69.210000	514.075111
69.220000	558.273096
69.230000	608.212356
69.240000	663.479026
69.250000	721.826790
69.260000	785.511822
69.270000	851.907920
69.280000	919.693910
69.290000	988.803801
69.300000	1059.019140
69.310000	1132.181152
69.320000	1210.152489
69.330000	1293.027279
69.340000	1378.752472
69.350000	1455.651731
69.360000	1492.769810
69.370000	1456.738738
69.380000	1344.003747
69.390000	1187.726828
69.400000	1030.395718
69.410000	883.093255
69.420000	740.205254
69.430000	591.576127
69.440000	436.501822
69.450000	282.875835
69.460000	138.590422
69.470000	20.658103
69.480000	-62.555075
69.490000	-113.467456
69.500000	-147.950256
69.510000	-177.461488
69.520000	-200.859283
69.530000	-210.320147
69.540000	-205.339246
69.550000	-187.068715
69.560000	-159.045640
69.570000	-122.364975
69.580000	-78.308131
69.590000	-26.546917
69.600000	33.873145
69.610000	101.371708
69.620000	173.825942
69.630000	249.730524
69.640000	329.554808
69.650000	411.853540
69.660000	496.722845
69.670000	583.073716
69.680000	671.661839
69.690000	762.055327
69.700000	855.702830
69.710000	944.773747
69.720000	1004.792524
69.730000	1000.890162
69.740000	921.371190
69.750000	790.195271
69.760000	643.405913
69.770000	501.211856
69.780000	362.469047
69.790000	220.298502
69.800000	74.969715
69.810000	-69.855552
69.820000	-207.773355
69.830000	-323.571267
69.840000	-404.109223
69.850000	-446.236107
69.860000	-468.761679
69.870000	-485.812268
69.880000	-500.977289
69.890000	-508.288847
69.900000	-501.453243
69.910000	-477.035752
69.920000	-432.528781
69.930000	-369.391819
69.940000	-291.878152
69.950000	-209.028417
69.960000	-133.506074
69.970000	-73.589457
69.980000	-34.062103
69.990000	-11.399934
70.000000	12.481723
70.010000	50.834962
70.020000	95.357112
70.030000	124.088565
70.040000	139.019949
70.050000	169.136761
70.060000	230.031900
70.070000	307.822012
70.080000	377.062225
70.090000	401.860810
70.100000	356.167264
70.110000	233.332688
70.120000	65.758122
70.130000	-110.808906
70.140000	-282.334553
70.150000	-456.301388
70.160000	-636.376437
70.170000	-816.728700
70.180000	-985.029282
70.190000	-1136.807625
70.200000	-1262.967335
70.210000	-1352.848044
70.220000	-1402.891888
70.230000	-1427.238593
70.240000	-1441.790659
70.250000	-1453.241069
70.260000	-1454.957891
70.270000	-1445.564197
70.280000	-1437.136109
70.290000	-1400.415645
70.300000	-1340.050433
70.310000	-1263.920076
70.320000	-1196.655990
70.330000	-1129.311948
70.340000	-1037.867575
70.350000	-938.796897
70.360000	-840.707163
70.370000	-745.246755
70.380000	-645.174096
70.390000	-545.048522
70.400000	-442.609525
70.410000	-343.192774
70.420000	-238.329717
70.430000	-132.028357
70.440000	-28.374905
70.450000	72.821978
70.460000	141.169023
70.470000	152.695356
70.480000	86.392109
70.490000	-39.988167
70.500000	-190.666373
70.510000	-345.379769
70.520000	-500.102631
70.530000	-654.448929
70.540000	-815.227258
70.550000	-975.483274
70.560000	-1125.013654
70.570000	-1245.500393
70.580000	-1318.138134
70.590000	-1342.909557
70.600000	-1334.310600
70.610000	-1310.003215
70.620000	-1286.155758
70.630000	-1260.724637
70.640000	-1231.679721
70.650000	-1196.123417
70.660000	-1147.541121
70.670000	-1088.562308
70.680000	-1020.080367
70.690000	-946.026435
70.700000	-864.621759
70.710000	-777.518743
70.720000	-682.839805
70.730000	-583.712066
70.740000	-480.070600
70.750000	-375.604794
70.760000	-272.988606
70.770000	-172.180968
70.780000	-74.936682
70.790000	23.902474
70.800000	127.415929
70.810000	233.610817
70.820000	339.403479
70.830000	427.918316
70.840000	467.319409
70.850000	426.529799
70.860000	315.649428
70.870000	172.517557
70.880000	31.602701
70.890000	-108.628633
70.900000	-251.819132
70.910000	-398.469754
70.920000	-538.583269
70.930000	-661.347352
70.940000	-756.388235
70.950000	-812.262540
70.960000	-830.603879
70.970000	-817.565801
70.980000	-787.552067
70.990000	-749.564996
71.000000	-708.868304
71.010000	-659.245187
71.020000	-593.562089
71.030000	-511.324545
71.040000	-416.984590
71.050000	-316.457246
71.060000	-213.451212
71.070000	-117.657411
71.080000	-32.953753
71.090000	45.112568
71.100000	125.168249
71.110000	213.154067
71.120000	310.221811
71.130000	411.790349
71.140000	515.892228
71.150000	615.688741
71.160000	652.361178
71.170000	647.414855
71.180000	633.466890
71.190000	660.460599
71.200000	726.367696
71.210000	773.289853
71.220000	778.634887
71.230000	703.008156
71.240000	569.340904
71.250000	405.673909
71.260000	253.683557
71.270000	134.882564
71.280000	52.573575
71.290000	-18.390445
71.300000	-93.581206
71.310000	-160.993048
71.320000	-248.919582
71.330000	-327.844021
71.340000	-371.675422
71.350000	-364.465141
71.360000	-329.950120
71.370000	-309.211323
71.380000	-291.828356
71.390000	-286.422354
71.400000	-286.745864
71.410000	-291.060105
71.420000	-294.737329
71.430000	-298.796142
71.440000	-295.789206
71.450000	-283.631456
71.460000	-263.602421
71.470000	-239.560163
71.480000	-212.494950
71.490000	-175.889650
71.500000	-131.833392
71.510000	-86.988180
71.520000	-46.926197
71.530000	-11.495885
71.540000	25.572034
71.550000	67.227321
71.560000	110.292593
71.570000	150.184952
71.580000	177.236600
71.590000	167.339462
71.600000	94.745101
71.610000	-45.881835
71.620000	-229.094601
71.630000	-420.177968
71.640000	-609.103274
71.650000	-796.271453
71.660000	-989.568750
71.670000	-1180.089262
71.680000	-1358.470947
71.690000	-1509.663611
71.700000	-1616.139351
71.710000	-1677.391897
71.720000	-1704.948823
71.730000	-1721.259017
71.740000	-1734.495400
71.750000	-1743.544413
71.760000	-1745.815828
71.770000	-1736.268430
71.780000	-1718.272143
71.790000	-1693.434482
71.800000	-1663.509818
71.810000	-1622.360550
71.820000	-1566.537295
71.830000	-1499.087596
71.840000	-1425.020663
71.850000	-1352.942385
71.860000	-1281.261241
71.870000	-1212.260379
71.880000	-1142.272038
71.890000	-1072.712895
71.900000	-1002.396898
71.910000	-930.621930
71.920000	-857.312641
71.930000	-783.323313
71.940000	-715.702486
71.950000	-673.849663
71.960000	-687.579264
71.970000	-767.448730
71.980000	-893.164188
71.990000	-1032.475107
72.000000	-1168.585642
72.010000	-1305.687136
72.020000	-1449.807401
72.030000	-1597.669449
72.040000	-1741.479833
72.050000	-1865.760962
72.060000	-1956.286560
72.070000	-2002.326812
72.080000	-2012.611997
72.090000	-2007.390074
72.100000	-2001.054305
72.110000	-1992.544335
72.120000	-1975.282048
72.130000	-1945.841646
72.140000	-1905.657988
72.150000	-1857.611551
72.160000	-1801.494500
72.170000	-1737.184498
72.180000	-1663.130301
72.190000	-1583.242724
72.200000	-1499.230719
72.210000	-1413.106153
72.220000	-1326.468073
72.230000	-1241.777043
72.240000	-1160.508161
72.250000	-1080.243018
72.260000	-997.685283
72.270000	-912.523627
72.280000	-822.664261
72.290000	-728.952705
72.300000	-637.799225
72.310000	-551.845770
72.320000	-486.777979
72.330000	-465.567102
72.340000	-512.234831
72.350000	-620.681199
72.360000	-758.094094
72.370000	-896.284049
72.380000	-1025.480276
72.390000	-1153.411563
72.400000	-1285.670789
72.410000	-1419.994622
72.420000	-1546.317246
72.430000	-1653.051117
72.440000	-1725.432827
72.450000	-1757.610159
72.460000	-1758.066069
72.470000	-1742.667974
72.480000	-1724.503691
72.490000	-1699.490826
72.500000	-1667.431016
72.510000	-1627.457704
72.520000	-1583.183320
72.530000	-1532.889424
72.540000	-1473.411264
72.550000	-1408.486500
72.560000	-1341.117028
72.570000	-1271.221717
72.580000	-1198.301679
72.590000	-1123.441399
72.600000	-1047.967185
72.610000	-973.475417
72.620000	-899.774769
72.630000	-828.661936
72.640000	-754.375351
72.650000	-677.011680
72.660000	-595.787354
72.670000	-514.521268
72.680000	-440.689968
72.690000	-392.541030
72.700000	-400.105559
72.710000	-472.651062
72.720000	-593.597472
72.730000	-729.528848
72.740000	-861.275853
72.750000	-987.268984
72.760000	-1112.787056
72.770000	-1238.142823
72.780000	-1358.097010
72.790000	-1459.475519
72.800000	-1532.229507
72.810000	-1568.628509
72.820000	-1571.872577
72.830000	-1554.287063
72.840000	-1529.332539
72.850000	-1506.080600
72.860000	-1481.573084
72.870000	-1454.358475
72.880000	-1416.943805
72.890000	-1370.473400
72.900000	-1314.790829
72.910000	-1254.748500
72.920000	-1191.774732
72.930000	-1124.495377
72.940000	-1053.242645
72.950000	-979.390949
72.960000	-906.528974
72.970000	-833.084508
72.980000	-757.627679
72.990000	-678.589488
73.000000	-597.880890
73.010000	-518.575750
73.020000	-438.263595
73.030000	-355.709598
73.040000	-281.823809
73.050000	-246.038263
73.060000	-273.850286
73.070000	-364.103914
73.080000	-485.938489
73.090000	-613.325936
73.100000	-736.881952
73.110000	-865.072979
73.120000	-995.270711
73.130000	-1118.277519
73.140000	-1229.146451
73.150000	-1325.296958
73.160000	-1398.815695
73.170000	-1437.779947
73.180000	-1445.668207
73.190000	-1436.098147
73.200000	-1421.658307
73.210000	-1403.859380
73.220000	-1379.441800
73.230000	-1343.422065
73.240000	-1296.045525
73.250000	-1239.462194
73.260000	-1176.790457
73.270000	-1109.302124
73.280000	-1039.008611
73.290000	-964.938030
73.300000	-887.367336
73.310000	-805.039827
73.320000	-718.868414
73.330000	-629.944797
73.340000	-539.839772
73.350000	-452.324383
73.360000	-366.265838
73.370000	-279.836507
73.380000	-190.824898
73.390000	-98.486305
73.400000	-6.195179
73.410000	85.070978
73.420000	161.266218
73.430000	198.469115
73.440000	170.590042
73.450000	83.490462
73.460000	-36.828294
73.470000	-161.611034
73.480000	-284.772230
73.490000	-409.868612
73.500000	-537.503918
73.510000	-667.252153
73.520000	-787.667054
73.530000	-890.438946
73.540000	-958.266381
73.550000	-989.796678
73.560000	-993.018072
73.570000	-985.640721
73.580000	-974.866740
73.590000	-959.587332
73.600000	-937.503751
73.610000	-907.996377
73.620000	-871.601296
73.630000	-824.851317
73.640000	-769.168688
73.650000	-705.828459
73.660000	-638.531530
73.670000	-566.247573
73.680000	-492.026720
73.690000	-417.449960
73.700000	-343.306543
73.710000	-267.096284
73.720000	-190.717580
73.730000	-114.189403
73.740000	-37.580198
73.750000	40.269917
73.760000	117.765860
73.770000	195.284743
73.780000	273.998035
73.790000	353.513052
73.800000	432.445775
73.810000	493.583350
73.820000	509.417877
73.830000	459.893923
73.840000	357.700221
73.850000	235.814361
73.860000	116.842045
73.870000	-0.107943
73.880000	-120.138747
73.890000	-241.120940
73.900000	-357.219427
73.910000	-464.916544
73.920000	-555.060382
73.930000	-611.802341
73.940000	-630.373188
73.950000	-626.518738
73.960000	-616.795302
73.970000	-606.978765
73.980000	-591.625997
73.990000	-568.219038
74.000000	-534.896853
74.010000	-492.571426
74.020000	-440.934997
74.030000	-384.707733
74.040000	-325.734820
74.050000	-262.938382
74.060000	-196.974571
74.070000	-126.264183
74.080000	-53.994830
74.090000	21.991159
74.100000	100.877080
74.110000	181.479712
74.120000	262.984767
74.130000	343.534036
74.140000	423.668224
74.150000	504.158719
74.160000	584.919590
74.170000	668.026804
74.180000	750.394778
74.190000	826.459947
74.200000	871.723681
74.210000	861.131137
74.220000	787.675580
74.230000	671.450696
74.240000	543.565507
74.250000	418.633223
74.260000	295.988910
74.270000	170.379079
74.280000	43.006468
74.290000	-79.616904
74.300000	-188.391467
74.310000	-272.697492
74.320000	-322.880344
74.330000	-342.903284
74.340000	-342.806558
74.350000	-336.539967
74.360000	-326.119653
74.370000	-309.919141
74.380000	-285.850143
74.390000	-251.047676
74.400000	-208.347282
74.410000	-157.250877
74.420000	-100.269335
74.430000	-38.198845
74.440000	29.396362
74.450000	98.425631
74.460000	168.323792
74.470000	238.302051
74.480000	310.846618
74.490000	385.089499
74.500000	458.619284
74.510000	532.140087
74.520000	604.976579
74.530000	678.451747
74.540000	753.589129
74.550000	831.353147
74.560000	911.789546
74.570000	993.508141
74.580000	1065.889295
74.590000	1103.881985
74.600000	1080.910476
74.610000	996.921419
74.620000	879.266790
74.630000	753.883944
74.640000	629.837511
74.650000	500.063352
74.660000	365.692352
74.670000	229.843593
74.680000	98.484143
74.690000	-18.769930
74.700000	-106.110426
74.710000	-152.800331
74.720000	-165.822862
74.730000	-161.257828
74.740000	-150.256790
74.750000	-134.089456
74.760000	-112.754744
74.770000	-83.981947
74.780000	-48.327136
74.790000	-4.936816
74.800000	41.018101
74.810000	93.735314
74.820000	151.281523
74.830000	217.358369
74.840000	286.455515
74.850000	356.594083
74.860000	426.568347
74.870000	495.768570
74.880000	567.964091
74.890000	639.861626
74.900000	713.312343
74.910000	786.884451
74.920000	863.946303
74.930000	943.835795
74.940000	1026.187728
74.950000	1109.390757
74.960000	1191.368634
74.970000	1267.546656
74.980000	1312.767845
74.990000	1297.298517
75.000000	1214.171807
75.010000	1089.751157
75.020000	957.204030
75.030000	826.082172
75.040000	694.815937
75.050000	560.018746
75.060000	424.388753
75.070000	293.574596
75.080000	175.579513
75.090000	84.759677
75.100000	29.699839
75.110000	1.843394
75.120000	-12.915728
75.130000	-24.782526
75.140000	-28.876580
75.150000	-20.796180
75.160000	0.099451
75.170000	31.462805
75.180000	72.026260
75.190000	119.667554
75.200000	176.245750
75.210000	238.473545
75.220000	300.741201
75.230000	362.576285
75.240000	424.522377
75.250000	493.646836
75.260000	566.892597
75.270000	642.671896
75.280000	718.210316
75.290000	794.324527
75.300000	871.478386
75.310000	948.256923
75.320000	1024.368067
75.330000	1101.480161
75.340000	1181.544239
75.350000	1261.642658
75.360000	1337.670025
75.370000	1398.071140
75.380000	1418.714610
75.390000	1378.461402
75.400000	1278.775048
75.410000	1149.216144
75.420000	1014.442859
75.430000	882.212158
75.440000	749.034319
75.450000	611.830680
75.460000	475.268601
75.470000	343.402563
75.480000	227.477836
75.490000	141.270089
75.500000	92.626304
75.510000	73.048391
75.520000	65.707711
75.530000	62.473218
75.540000	65.439993
75.550000	78.191740
75.560000	101.119929
75.570000	132.193513
75.580000	168.754864
75.590000	209.823427
75.600000	255.349371
75.610000	305.745106
75.620000	360.231245
75.630000	416.954619
75.640000	477.747500
75.650000	540.109964
75.660000	605.900258
75.670000	671.541715
75.680000	737.355185
