Time(s)	RED_denoised_wiener
39.580000	-66.378367
39.590000	-57.067673
39.600000	-44.246337
39.610000	-26.996825
39.620000	-6.490991
39.630000	17.373376
39.640000	38.877686
39.650000	58.055494
39.660000	74.207268
39.670000	92.383121
39.680000	106.135119
39.690000	121.374674
39.700000	136.004416
39.710000	151.673425
39.720000	162.817607
39.730000	171.623963
39.740000	180.929877
39.750000	192.869993
39.760000	205.662270
39.770000	216.076381
39.780000	224.702950
39.790000	230.576411
39.800000	238.056293
39.810000	246.694727
39.820000	259.718001
39.830000	271.085981
39.840000	278.689009
39.850000	281.445343
39.860000	280.631892
39.870000	267.409093
39.880000	245.575099
39.890000	218.336939
39.900000	199.847528
39.910000	184.844053
39.920000	174.102573
39.930000	161.966296
39.940000	150.678882
39.950000	140.716681
39.960000	133.891951
39.970000	131.766232
39.980000	136.406360
39.990000	142.762951
40.000000	148.561863
40.010000	150.055855
40.020000	151.372653
40.030000	154.309440
40.040000	154.466930
40.050000	156.555307
40.060000	156.504440
40.070000	160.797596
40.080000	164.143802
40.090000	171.368613
40.100000	180.398574
40.110000	188.238207
40.120000	192.623213
40.130000	196.423175
40.140000	198.805704
40.150000	201.583506
40.160000	203.280672
40.170000	208.729414
40.180000	213.030572
40.190000	216.524782
40.200000	222.757748
40.210000	232.280468
40.220000	240.104992
40.230000	234.319153
40.240000	214.118160
40.250000	185.679162
40.260000	162.119267
40.270000	145.310562
40.280000	134.081017
40.290000	122.564800
40.300000	110.025981
40.310000	99.130898
40.320000	88.930254
40.330000	85.017598
40.340000	84.447095
40.350000	87.215124
40.360000	85.578812
40.370000	80.405820
40.380000	77.359945
40.390000	77.887897
40.400000	82.107110
40.410000	86.663509
40.420000	96.179305
40.430000	105.047534
40.440000	112.233952
40.450000	116.066417
40.460000	119.604924
40.470000	123.715985
40.480000	126.939597
40.490000	131.011136
40.500000	136.574793
40.510000	140.599760
40.520000	145.528635
40.530000	150.148668
40.540000	155.124669
40.550000	158.995481
40.560000	161.360736
40.570000	168.163545
40.580000	174.537648
40.590000	175.301316
40.600000	161.006789
40.610000	135.780351
40.620000	108.125302
40.630000	86.229239
40.640000	69.189602
40.650000	54.979158
40.660000	42.226524
40.670000	30.034565
40.680000	19.239090
40.690000	9.056441
40.700000	3.569304
40.710000	4.041555
40.720000	6.857125
40.730000	8.999357
40.740000	7.449348
40.750000	5.278326
40.760000	2.337196
40.770000	1.202616
40.780000	3.192787
40.790000	8.093928
40.800000	13.012279
40.810000	16.627522
40.820000	22.148869
40.830000	28.119655
40.840000	34.260077
40.850000	38.578504
40.860000	41.683207
40.870000	46.013860
40.880000	48.061506
40.890000	51.440318
40.900000	55.399383
40.910000	60.842919
40.920000	64.363711
40.930000	59.876485
40.940000	41.968235
40.950000	12.234344
40.960000	-20.101218
40.970000	-47.774748
40.980000	-64.534991
40.990000	-77.515450
41.000000	-86.978044
41.010000	-95.958561
41.020000	-102.101050
41.030000	-104.433539
41.040000	-103.255585
41.050000	-98.602465
41.060000	-91.440653
41.070000	-88.481781
41.080000	-86.292436
41.090000	-85.399855
41.100000	-84.166118
41.110000	-83.352329
41.120000	-80.726022
41.130000	-76.004569
41.140000	-69.983261
41.150000	-63.685106
41.160000	-56.597250
41.170000	-49.062257
41.180000	-44.580808
41.190000	-38.778637
41.200000	-34.277734
41.210000	-26.502696
41.220000	-17.687439
41.230000	-6.577879
41.240000	7.206459
41.250000	20.309382
41.260000	35.423047
41.270000	44.473189
41.280000	41.284340
41.290000	22.283673
41.300000	-2.176553
41.310000	-24.941687
41.320000	-41.337952
41.330000	-52.877691
41.340000	-63.198803
41.350000	-71.829316
41.360000	-84.102470
41.370000	-90.767718
41.380000	-96.069995
41.390000	-94.038146
41.400000	-89.092774
41.410000	-83.328858
41.420000	-79.143011
41.430000	-79.648124
41.440000	-77.858722
41.450000	-75.684989
41.460000	-71.591426
41.470000	-66.755719
41.480000	-60.010725
41.490000	-53.528610
41.500000	-47.784974
41.510000	-41.990926
41.520000	-34.917533
41.530000	-28.822290
41.540000	-25.742244
41.550000	-21.663077
41.560000	-18.275288
41.570000	-12.516760
41.580000	-7.517909
41.590000	-1.048240
41.600000	6.874154
41.610000	14.055211
41.620000	22.919859
41.630000	30.117134
41.640000	37.286990
41.650000	29.775404
41.660000	6.332081
41.670000	-31.918611
41.680000	-66.600872
41.690000	-92.006131
41.700000	-110.581558
41.710000	-125.119884
41.720000	-138.587959
41.730000	-146.906138
41.740000	-155.980257
41.750000	-162.024193
41.760000	-165.409009
41.770000	-157.475764
41.780000	-147.244582
41.790000	-137.602031
41.800000	-132.106822
41.810000	-127.400732
41.820000	-120.327658
41.830000	-113.239209
41.840000	-104.228054
41.850000	-93.441194
41.860000	-81.153272
41.870000	-66.664915
41.880000	-47.431103
41.890000	-23.921202
41.900000	5.940498
41.910000	33.769619
41.920000	58.641821
41.930000	78.433108
41.940000	91.319995
41.950000	99.416833
41.960000	100.295174
41.970000	103.409405
41.980000	108.887675
41.990000	117.713991
42.000000	127.781408
42.010000	136.660806
42.020000	137.639884
42.030000	125.588530
42.040000	102.494528
42.050000	74.504350
42.060000	52.672715
42.070000	34.693590
42.080000	22.506065
42.090000	9.502913
42.100000	-0.989694
42.110000	-10.390467
42.120000	-16.164211
42.130000	-18.982221
42.140000	-18.358396
42.150000	-14.598944
42.160000	-11.919393
42.170000	-10.895023
42.180000	-10.498622
42.190000	-11.217845
42.200000	-10.090906
42.210000	-6.569770
42.220000	-0.038758
42.230000	7.047504
42.240000	10.653400
42.250000	13.995770
42.260000	17.649427
42.270000	23.926655
42.280000	33.284927
42.290000	42.157773
42.300000	48.569468
42.310000	51.034965
42.320000	52.176736
42.330000	55.893826
42.340000	62.084564
42.350000	72.068191
42.360000	79.950899
42.370000	82.895989
42.380000	72.446886
42.390000	53.405338
42.400000	30.588100
42.410000	13.907250
42.420000	1.341823
42.430000	-9.947753
42.440000	-20.252071
42.450000	-32.163650
42.460000	-42.518009
42.470000	-52.412391
42.480000	-59.462142
42.490000	-59.343515
42.500000	-54.445705
42.510000	-47.630213
42.520000	-46.128830
42.530000	-44.904055
42.540000	-40.503768
42.550000	-37.219906
42.560000	-35.221405
42.570000	-31.547800
42.580000	-21.287601
42.590000	-10.593283
42.600000	-2.699600
42.610000	6.694838
42.620000	18.191196
42.630000	28.618941
42.640000	37.736430
42.650000	47.194689
42.660000	58.594693
42.670000	69.071388
42.680000	81.114264
42.690000	94.921782
42.700000	107.939645
42.710000	115.412886
42.720000	112.411350
42.730000	99.566117
42.740000	78.198518
42.750000	60.061615
42.760000	46.938632
42.770000	38.531773
42.780000	28.977215
42.790000	17.997743
42.800000	7.669441
42.810000	-3.565709
42.820000	-12.310786
42.830000	-14.814203
42.840000	-6.641777
42.850000	2.880248
42.860000	10.023393
42.870000	12.893903
42.880000	18.694424
42.890000	20.182138
42.900000	16.697837
42.910000	11.462042
42.920000	12.361792
42.930000	19.033720
42.940000	24.655821
42.950000	30.274870
42.960000	34.925561
42.970000	41.173667
42.980000	47.832989
42.990000	53.720508
43.000000	60.061778
43.010000	64.906752
43.020000	70.617245
43.030000	79.741718
43.040000	87.801664
43.050000	97.244000
43.060000	104.283969
43.070000	112.748899
43.080000	120.398025
43.090000	120.890996
43.100000	110.166838
43.110000	87.691313
43.120000	61.942309
43.130000	40.136775
43.140000	24.352309
43.150000	14.892713
43.160000	9.737976
43.170000	3.956073
43.180000	-0.207856
43.190000	-5.345028
43.200000	-3.810047
43.210000	4.314874
43.220000	19.905990
43.230000	35.266861
43.240000	48.954870
43.250000	61.540078
43.260000	74.989992
43.270000	87.117656
43.280000	93.000072
43.290000	100.713443
43.300000	107.295706
43.310000	118.983735
43.320000	131.545190
43.330000	148.925790
43.340000	171.768268
43.350000	198.176903
43.360000	226.976049
43.370000	256.074921
43.380000	286.842779
43.390000	316.277069
43.400000	347.041232
43.410000	373.439106
43.420000	388.886781
43.430000	395.273969
43.440000	394.047350
43.450000	393.109479
43.460000	389.494325
43.470000	382.601085
43.480000	373.930011
43.490000	356.051105
43.500000	328.367406
43.510000	292.490132
43.520000	260.483115
43.530000	236.891441
43.540000	219.897606
43.550000	203.932025
43.560000	187.305661
43.570000	173.636746
43.580000	162.017497
43.590000	155.334754
43.600000	152.701818
43.610000	151.009491
43.620000	142.690041
43.630000	132.032924
43.640000	126.335971
43.650000	133.373756
43.660000	145.254942
43.670000	159.044247
43.680000	172.491819
43.690000	184.366870
43.700000	199.394363
43.710000	213.314098
43.720000	230.302668
43.730000	242.544281
43.740000	253.892220
43.750000	261.739220
43.760000	269.480727
43.770000	278.912198
43.780000	288.041227
43.790000	298.076327
43.800000	305.571264
43.810000	312.905404
43.820000	319.408496
43.830000	325.386019
43.840000	331.896608
43.850000	337.174307
43.860000	345.048802
43.870000	350.587188
43.880000	344.504315
43.890000	320.991499
43.900000	281.962861
43.910000	240.407991
43.920000	203.721071
43.930000	179.473269
43.940000	164.765424
43.950000	155.182550
43.960000	150.135047
43.970000	148.204248
43.980000	155.506655
43.990000	166.508498
44.000000	175.525662
44.010000	178.799107
44.020000	170.854287
44.030000	148.409993
44.040000	103.149925
44.050000	47.391650
44.060000	-4.234063
44.070000	-41.992867
44.080000	-69.006167
44.090000	-84.051674
44.100000	-84.126345
44.110000	-71.477947
44.120000	-42.583798
44.130000	-3.283135
44.140000	40.271276
44.150000	76.877787
44.160000	108.475674
44.170000	137.687071
44.180000	163.315994
44.190000	181.468609
44.200000	189.472586
44.210000	189.910749
44.220000	176.250228
44.230000	151.023794
44.240000	112.328274
44.250000	70.817161
44.260000	32.706548
44.270000	5.593317
44.280000	-10.624082
44.290000	-21.667143
44.300000	-29.966941
44.310000	-39.620199
44.320000	-44.971122
44.330000	-49.285955
44.340000	-52.320612
44.350000	-56.982070
44.360000	-64.019297
44.370000	-69.353466
44.380000	-75.758765
44.390000	-79.061158
44.400000	-84.546347
44.410000	-94.115102
44.420000	-106.347107
44.430000	-117.184185
44.440000	-122.169237
44.450000	-124.630532
44.460000	-123.669052
44.470000	-123.112571
44.480000	-123.850254
44.490000	-129.959570
44.500000	-137.031093
44.510000	-144.172588
44.520000	-152.574086
44.530000	-161.737480
44.540000	-175.151282
44.550000	-195.991507
44.560000	-227.418501
44.570000	-264.580334
44.580000	-299.366980
44.590000	-326.533975
44.600000	-346.688545
44.610000	-364.522581
44.620000	-380.689492
44.630000	-395.199958
44.640000	-407.379153
44.650000	-418.573539
44.660000	-426.081736
44.670000	-432.318599
44.680000	-437.803255
44.690000	-446.764703
44.700000	-455.861548
44.710000	-465.578925
44.720000	-472.934630
44.730000	-478.761306
44.740000	-483.698228
44.750000	-487.298447
44.760000	-491.158543
44.770000	-493.517495
44.780000	-497.657190
44.790000	-500.075743
44.800000	-503.196627
44.810000	-506.985099
44.820000	-508.419059
44.830000	-508.262727
44.840000	-508.669850
44.850000	-514.572527
44.860000	-528.605534
44.870000	-550.565728
44.880000	-577.558343
44.890000	-600.900870
44.900000	-621.896399
44.910000	-639.253352
44.920000	-656.940010
44.930000	-672.612910
44.940000	-686.013727
44.950000	-698.668379
44.960000	-704.089738
44.970000	-704.438523
44.980000	-702.190823
44.990000	-700.233951
45.000000	-702.652625
45.010000	-704.695810
45.020000	-708.490618
45.030000	-711.836345
45.040000	-713.688941
45.050000	-714.337613
45.060000	-714.578978
45.070000	-717.201249
45.080000	-718.140332
45.090000	-716.764353
45.100000	-713.728493
45.110000	-712.357954
45.120000	-711.326932
45.130000	-709.307820
45.140000	-707.622131
45.150000	-709.285031
45.160000	-719.612880
45.170000	-739.606150
45.180000	-764.944639
45.190000	-787.271665
45.200000	-806.654872
45.210000	-822.624220
45.220000	-837.394171
45.230000	-849.989545
45.240000	-860.491068
45.250000	-873.053919
45.260000	-881.580820
45.270000	-882.813590
45.280000	-875.697267
45.290000	-870.290903
45.300000	-869.815182
45.310000	-870.769802
45.320000	-869.619504
45.330000	-866.612044
45.340000	-863.112962
45.350000	-857.799409
45.360000	-854.974145
45.370000	-851.986380
45.380000	-849.195391
45.390000	-845.855196
45.400000	-843.106446
45.410000	-841.072252
45.420000	-837.361367
45.430000	-834.987991
45.440000	-829.278735
45.450000	-824.277622
45.460000	-819.867673
45.470000	-822.267362
45.480000	-832.792224
45.490000	-849.931453
45.500000	-868.053933
45.510000	-879.939343
45.520000	-885.015083
45.530000	-891.652659
45.540000	-900.635926
45.550000	-910.038734
45.560000	-914.259873
45.570000	-921.141252
45.580000	-925.193042
45.590000	-924.265093
45.600000	-910.121285
45.610000	-895.123600
45.620000	-880.697209
45.630000	-868.994779
45.640000	-856.601466
45.650000	-848.565773
45.660000	-841.157787
45.670000	-837.832276
45.680000	-829.354629
45.690000	-824.155594
45.700000	-815.517744
45.710000	-810.858527
45.720000	-798.301568
45.730000	-791.972815
45.740000	-781.022964
45.750000	-779.828781
45.760000	-767.318947
45.770000	-763.468985
45.780000	-750.849906
45.790000	-753.226245
45.800000	-742.575412
45.810000	-750.149290
45.820000	-746.469961
45.830000	-772.935697
45.840000	-777.776829
45.850000	-801.643666
45.860000	-793.499102
45.870000	-816.665800
45.880000	-814.892520
45.890000	-807.203764
45.900000	296.941601
45.910000	333.204298
45.920000	364.991692
45.930000	368.450339
45.940000	403.353180
45.950000	409.036305
45.960000	434.687612
45.970000	431.023552
45.980000	445.292760
45.990000	443.460302
46.000000	461.429925
46.010000	467.384814
46.020000	483.723590
46.030000	487.192024
46.040000	488.786574
46.050000	471.264075
46.060000	447.608802
46.070000	413.966584
46.080000	386.496519
46.090000	358.283384
46.100000	341.113743
46.110000	322.211333
46.120000	310.135317
46.130000	294.767536
46.140000	284.888817
46.150000	270.285387
46.160000	263.719703
46.170000	260.102279
46.180000	260.248674
46.190000	255.241430
46.200000	248.828545
46.210000	241.722143
46.220000	236.764621
46.230000	231.539217
46.240000	231.406646
46.250000	231.011896
46.260000	233.423958
46.270000	235.486738
46.280000	243.152660
46.290000	249.947597
46.300000	257.925372
46.310000	262.745255
46.320000	269.411885
46.330000	277.550038
46.340000	288.592366
46.350000	301.704698
46.360000	314.792587
46.370000	325.549072
46.380000	336.028844
46.390000	345.075775
46.400000	351.289337
46.410000	352.626041
46.420000	343.900280
46.430000	325.551254
46.440000	301.881747
46.450000	280.512571
46.460000	265.881875
46.470000	256.819630
46.480000	246.561523
46.490000	235.842577
46.500000	221.258832
46.510000	207.584082
46.520000	198.650051
46.530000	200.695763
46.540000	208.039157
46.550000	215.840785
46.560000	219.460231
46.570000	223.041750
46.580000	223.894741
46.590000	221.280677
46.600000	219.041490
46.610000	219.548945
46.620000	227.896146
46.630000	242.165445
46.640000	260.117791
46.650000	274.469677
46.660000	289.406239
46.670000	304.797741
46.680000	320.062840
46.690000	333.492480
46.700000	343.757298
46.710000	353.903087
46.720000	361.474201
46.730000	368.363562
46.740000	375.560246
46.750000	382.190910
46.760000	386.014886
46.770000	387.732379
46.780000	385.502279
46.790000	373.302451
46.800000	352.049168
46.810000	328.596289
46.820000	308.634000
46.830000	294.923565
46.840000	285.246982
46.850000	278.295507
46.860000	269.226098
46.870000	255.717219
46.880000	246.278142
46.890000	241.828267
46.900000	246.716789
46.910000	255.623605
46.920000	265.873877
46.930000	274.797125
46.940000	280.411353
46.950000	285.362177
46.960000	286.980043
46.970000	289.993683
46.980000	294.916943
46.990000	300.667576
47.000000	306.902961
47.010000	311.717911
47.020000	319.955226
47.030000	327.458219
47.040000	338.746320
47.050000	347.216618
47.060000	355.946278
47.070000	361.005016
47.080000	367.219833
47.090000	374.162156
47.100000	380.541160
47.110000	385.370564
47.120000	389.585153
47.130000	393.962888
47.140000	401.018549
47.150000	410.599468
47.160000	418.492657
47.170000	424.298665
47.180000	414.984485
47.190000	398.775610
47.200000	378.514492
47.210000	362.988783
47.220000	351.739267
47.230000	338.907556
47.240000	328.712410
47.250000	316.857224
47.260000	306.427035
47.270000	300.528414
47.280000	300.859507
47.290000	310.926536
47.300000	322.314786
47.310000	333.733354
47.320000	344.160179
47.330000	354.936281
47.340000	363.718647
47.350000	371.538576
47.360000	379.333861
47.370000	391.206800
47.380000	402.315312
47.390000	414.618069
47.400000	428.015706
47.410000	441.418103
47.420000	454.108834
47.430000	464.273718
47.440000	475.943495
47.450000	487.840446
47.460000	498.503557
47.470000	507.803611
47.480000	513.116418
47.490000	520.182939
47.500000	524.761915
47.510000	527.302064
47.520000	528.468448
47.530000	526.809340
47.540000	527.587574
47.550000	525.682430
47.560000	523.789346
47.570000	516.594878
47.580000	499.387635
47.590000	475.591369
47.600000	453.394208
47.610000	435.635197
47.620000	422.121308
47.630000	408.396329
47.640000	397.932687
47.650000	387.535136
47.660000	377.817332
47.670000	369.403589
47.680000	363.098902
47.690000	359.000003
47.700000	358.113015
47.710000	357.315259
47.720000	351.518715
47.730000	343.047994
47.740000	331.647914
47.750000	322.192195
47.760000	312.822796
47.770000	305.076685
47.780000	299.058164
47.790000	294.357638
47.800000	291.026123
47.810000	289.370738
47.820000	289.057214
47.830000	288.445258
47.840000	289.162397
47.850000	287.904793
47.860000	287.683594
47.870000	287.084282
47.880000	283.934923
47.890000	282.346676
47.900000	280.903488
47.910000	282.687273
47.920000	283.250652
47.930000	282.104784
47.940000	280.000690
47.950000	269.900463
47.960000	250.499458
47.970000	223.771552
47.980000	201.090538
47.990000	187.358110
48.000000	180.395499
48.010000	175.337368
48.020000	167.434272
48.030000	156.061528
48.040000	145.219401
48.050000	133.504578
48.060000	124.084225
48.070000	120.683044
48.080000	122.671048
48.090000	127.256274
48.100000	128.316165
48.110000	129.590774
48.120000	130.684178
48.130000	130.658111
48.140000	131.461183
48.150000	132.118551
48.160000	134.647609
48.170000	138.974519
48.180000	143.898946
48.190000	147.897672
48.200000	148.883538
48.210000	153.579893
48.220000	157.572473
48.230000	165.020658
48.240000	170.637188
48.250000	176.215991
48.260000	178.757248
48.270000	182.499778
48.280000	186.264391
48.290000	190.189202
48.300000	195.175706
48.310000	200.944179
48.320000	208.492714
48.330000	212.082889
48.340000	211.226428
48.350000	197.602422
48.360000	176.065380
48.370000	150.521782
48.380000	126.310743
48.390000	102.158835
48.400000	78.630386
48.410000	54.526988
48.420000	30.691620
48.430000	7.964492
48.440000	-10.504736
48.450000	-23.868217
48.460000	-29.292822
48.470000	-31.318318
48.480000	-29.999024
48.490000	-33.053195
48.500000	-34.263968
48.510000	-38.081011
48.520000	-40.101532
48.530000	-41.387393
48.540000	-40.863409
48.550000	-37.958632
48.560000	-37.904651
48.570000	-37.770839
48.580000	-44.569879
48.590000	-47.463983
48.600000	-50.873602
48.610000	-45.716584
48.620000	-41.491524
48.630000	-36.200731
48.640000	-30.045227
48.650000	-25.955403
48.660000	-21.513892
48.670000	-18.985874
48.680000	-13.893596
48.690000	-10.302656
48.700000	-4.180523
48.710000	-0.573794
48.720000	5.631081
48.730000	2.178035
48.740000	-10.451610
48.750000	-33.002738
48.760000	-57.439371
48.770000	-74.442461
48.780000	-88.393856
48.790000	-100.803342
48.800000	-114.614612
48.810000	-126.409033
48.820000	-137.778031
48.830000	-148.605553
48.840000	-159.539015
48.850000	-165.715690
48.860000	-168.245101
48.870000	-167.084642
48.880000	-168.229697
48.890000	-169.693541
48.900000	-172.818583
48.910000	-172.546616
48.920000	-173.027793
48.930000	-172.979744
48.940000	-173.170880
48.950000	-170.998462
48.960000	-169.256913
48.970000	-166.266283
48.980000	-161.273484
48.990000	-157.472873
49.000000	-154.207338
49.010000	-153.614932
49.020000	-151.718787
49.030000	-148.361804
49.040000	-142.822938
49.050000	-137.377751
49.060000	-132.850541
49.070000	-129.987517
49.080000	-123.121154
49.090000	-120.228642
49.100000	-115.948940
49.110000	-113.420174
49.120000	-111.692484
49.130000	-118.896890
49.140000	-135.675622
49.150000	-155.948558
49.160000	-174.588046
49.170000	-189.602093
49.180000	-200.430909
49.190000	-211.529156
49.200000	-221.851671
49.210000	-232.053809
49.220000	-244.870977
49.230000	-254.815286
49.240000	-263.168196
49.250000	-259.470412
49.260000	-255.786415
49.270000	-254.023348
49.280000	-255.662408
49.290000	-255.483391
49.300000	-251.138372
49.310000	-249.226656
49.320000	-248.183791
49.330000	-246.896266
49.340000	-241.814186
49.350000	-236.176082
49.360000	-230.695765
49.370000	-225.378626
49.380000	-220.836907
49.390000	-218.507887
49.400000	-218.565582
49.410000	-219.222647
49.420000	-219.554061
49.430000	-218.527764
49.440000	-214.130374
49.450000	-208.768762
49.460000	-201.955692
49.470000	-193.601013
49.480000	-185.710134
49.490000	-175.677176
49.500000	-167.071319
49.510000	-157.994642
49.520000	-152.371351
49.530000	-157.243395
49.540000	-171.906031
49.550000	-192.071434
49.560000	-209.686028
49.570000	-220.498774
49.580000	-232.755736
49.590000	-247.160648
49.600000	-260.737113
49.610000	-271.747560
49.620000	-279.977501
49.630000	-289.935461
49.640000	-295.777326
49.650000	-295.387996
49.660000	-292.514160
49.670000	-288.421140
49.680000	-288.182058
49.690000	-288.351338
49.700000	-289.447805
49.710000	-285.182976
49.720000	-280.664832
49.730000	-276.588978
49.740000	-275.138930
49.750000	-271.562082
49.760000	-265.544539
49.770000	-260.464478
49.780000	-253.184568
49.790000	-249.978198
49.800000	-244.374897
49.810000	-239.102307
49.820000	-231.802876
49.830000	-226.829621
49.840000	-223.802448
49.850000	-216.458522
49.860000	-210.084638
49.870000	-203.319876
49.880000	-199.296361
49.890000	-192.073317
49.900000	-181.440643
49.910000	-176.435453
49.920000	-177.811947
49.930000	-190.391674
49.940000	-207.735044
49.950000	-225.937385
49.960000	-245.920397
49.970000	-260.710214
49.980000	-270.373693
49.990000	-278.407537
50.000000	-283.395033
50.010000	-290.704834
50.020000	-293.965261
50.030000	-295.272983
50.040000	-291.435012
50.050000	-284.770112
50.060000	-280.493015
50.070000	-278.165133
50.080000	-277.130291
50.090000	-275.803923
50.100000	-273.014802
50.110000	-267.354611
50.120000	-260.486743
50.130000	-253.816691
50.140000	-248.870894
50.150000	-242.845195
50.160000	-236.509616
50.170000	-229.448299
50.180000	-223.732796
50.190000	-216.615561
50.200000	-211.884419
50.210000	-206.006306
50.220000	-199.958449
50.230000	-192.968694
50.240000	-185.612389
50.250000	-179.175668
50.260000	-172.167759
50.270000	-165.966000
50.280000	-158.622566
50.290000	-153.345484
50.300000	-157.998238
50.310000	-174.616793
50.320000	-194.251318
50.330000	-210.134762
50.340000	-220.759258
50.350000	-227.901917
50.360000	-234.510321
50.370000	-239.898746
50.380000	-247.846380
50.390000	-254.112691
50.400000	-259.769244
50.410000	-258.879341
50.420000	-253.953670
50.430000	-248.553640
50.440000	-241.362527
50.450000	-237.483135
50.460000	-231.312610
50.470000	-226.675548
50.480000	-219.477697
50.490000	-212.122288
50.500000	-201.864852
50.510000	-191.152552
50.520000	-182.153562
50.530000	-175.413736
50.540000	-167.666899
50.550000	-156.244712
50.560000	-144.431119
50.570000	-131.632624
50.580000	-120.772299
50.590000	-112.581533
50.600000	-105.674395
50.610000	-96.089815
50.620000	-85.157181
50.630000	-72.158345
50.640000	-61.218854
50.650000	-49.439542
50.660000	-37.187839
50.670000	-27.960718
50.680000	-22.380019
50.690000	-28.733753
50.700000	-38.422999
50.710000	-52.429993
50.720000	-61.334004
50.730000	-66.719435
50.740000	-73.149208
50.750000	-79.890055
50.760000	-88.532895
50.770000	-91.931820
50.780000	-90.498856
50.790000	-87.208512
50.800000	-80.680451
50.810000	-72.721257
50.820000	-63.751911
50.830000	-56.466956
50.840000	-52.045623
50.850000	-45.755870
50.860000	-37.912350
50.870000	-30.274274
50.880000	-22.999906
50.890000	-15.348471
50.900000	-5.642853
50.910000	6.349031
50.920000	15.809628
50.930000	28.184317
50.940000	38.342958
50.950000	49.486009
50.960000	60.307735
50.970000	70.568083
50.980000	83.058589
50.990000	93.742785
51.000000	106.275580
51.010000	116.675152
51.020000	125.617633
51.030000	134.388423
51.040000	144.740495
51.050000	157.545758
51.060000	169.298108
51.070000	183.502751
51.080000	193.274540
51.090000	194.247644
51.100000	184.037684
51.110000	167.460534
51.120000	157.271141
51.130000	151.749127
51.140000	152.629832
51.150000	152.127595
51.160000	149.791643
51.170000	149.969162
51.180000	150.719718
51.190000	154.272662
51.200000	158.085446
51.210000	165.710604
51.220000	178.563280
51.230000	188.574081
51.240000	199.191274
51.250000	206.870485
51.260000	215.625766
51.270000	223.937699
51.280000	232.185081
51.290000	242.462837
51.300000	252.853521
51.310000	265.118489
51.320000	276.630579
51.330000	287.569451
51.340000	295.187459
51.350000	302.156752
51.360000	309.528263
51.370000	320.538688
51.380000	330.970812
51.390000	341.723812
51.400000	351.530127
51.410000	362.374165
51.420000	372.535809
51.430000	381.818822
51.440000	392.338199
51.450000	403.045388
51.460000	413.600033
51.470000	423.729873
51.480000	433.988767
51.490000	443.201132
51.500000	450.169189
51.510000	448.449959
51.520000	438.159820
51.530000	423.836673
51.540000	415.290891
51.550000	413.324815
51.560000	414.202542
51.570000	412.267601
51.580000	407.255794
51.590000	402.681089
51.600000	400.766021
51.610000	403.554806
51.620000	408.390916
51.630000	417.235643
51.640000	426.461756
51.650000	436.723051
51.660000	443.981370
51.670000	450.690132
51.680000	455.953808
51.690000	458.117323
51.700000	460.402009
51.710000	465.672741
51.720000	478.651349
51.730000	493.328221
51.740000	508.710834
51.750000	522.108894
51.760000	536.582790
51.770000	550.673984
51.780000	562.584124
51.790000	571.371884
51.800000	578.723273
51.810000	587.202934
51.820000	598.323737
51.830000	610.824033
51.840000	626.396780
51.850000	643.233435
51.860000	658.264399
51.870000	670.112307
51.880000	678.600250
51.890000	687.466977
51.900000	699.398356
51.910000	718.624467
51.920000	730.944514
51.930000	733.946435
51.940000	727.295230
51.950000	724.104274
51.960000	723.406282
51.970000	723.057966
51.980000	723.991600
51.990000	722.798952
52.000000	721.725054
52.010000	719.997647
52.020000	724.946807
52.030000	732.965729
52.040000	745.314729
52.050000	755.378349
52.060000	761.830046
52.070000	765.930973
52.080000	770.148261
52.090000	780.292384
52.100000	791.570303
52.110000	807.810433
52.120000	823.767051
52.130000	841.147205
52.140000	858.755448
52.150000	877.288785
52.160000	896.875208
52.170000	915.223290
52.180000	936.144607
52.190000	957.942174
52.200000	982.222549
52.210000	1007.786110
52.220000	1031.427691
52.230000	1052.770466
52.240000	1071.766324
52.250000	1090.560029
52.260000	1108.563226
52.270000	1124.480009
52.280000	1138.830719
52.290000	1151.864751
52.300000	1164.899883
52.310000	1179.716054
52.320000	1192.418636
52.330000	1196.023922
52.340000	1191.758188
52.350000	1182.133432
52.360000	1173.238862
52.370000	1166.695144
52.380000	1164.184016
52.390000	1164.379405
52.400000	1166.594895
52.410000	1165.848986
52.420000	1164.489496
52.430000	1163.778980
52.440000	1171.531946
52.450000	1183.137821
52.460000	1195.040046
52.470000	1204.962707
52.480000	1213.685498
52.490000	1222.250363
52.500000	1229.453246
52.510000	1236.339072
52.520000	1244.684281
52.530000	1254.216490
52.540000	1265.043751
52.550000	1276.218110
52.560000	1287.197809
52.570000	1301.356988
52.580000	1314.791401
52.590000	1326.630067
52.600000	1339.520197
52.610000	1351.682862
52.620000	1364.047962
52.630000	1376.189776
52.640000	1389.705429
52.650000	1405.485192
52.660000	1417.467201
52.670000	1428.260770
52.680000	1439.014244
52.690000	1451.493589
52.700000	1464.675423
52.710000	1477.848641
52.720000	1485.109952
52.730000	1487.342836
52.740000	1484.996675
52.750000	1480.629083
52.760000	1473.994826
52.770000	1466.037242
52.780000	1462.123288
52.790000	1460.877883
52.800000	1463.375638
52.810000	1463.482035
52.820000	1463.099518
52.830000	1463.199219
52.840000	1463.267702
52.850000	1468.379582
52.860000	1474.190621
52.870000	1485.364721
52.880000	1496.532104
52.890000	1506.807714
52.900000	1515.318560
52.910000	1523.033432
52.920000	1534.558724
52.930000	1547.349268
52.940000	1562.919163
