Time(s)	IR_denoised_wiener
91.680000	3602.345967
91.690000	3590.427611
91.700000	3557.219330
91.710000	3491.289949
91.720000	3393.735804
91.730000	3274.454156
91.740000	3142.864302
91.750000	3005.559557
91.760000	2890.335589
91.770000	2784.841493
91.780000	2692.472483
91.790000	2618.085345
91.800000	2551.193998
91.810000	2489.313441
91.820000	2418.849426
91.830000	2359.599819
91.840000	2295.040454
91.850000	2231.252423
91.860000	2184.565868
91.870000	2164.862301
91.880000	2165.690142
91.890000	2160.730054
91.900000	2155.884066
91.910000	2153.905669
91.920000	2164.415375
91.930000	2187.041032
91.940000	2215.252284
91.950000	2247.848854
91.960000	2280.741037
91.970000	2312.325232
91.980000	2338.553402
91.990000	2360.481205
92.000000	2391.400188
92.010000	2430.267176
92.020000	2477.923394
92.030000	2524.363125
92.040000	2571.821836
92.050000	2640.518578
92.060000	2725.663512
92.070000	2806.310041
92.080000	2864.863227
92.090000	2901.500915
92.100000	2905.385028
92.110000	2871.729148
92.120000	2794.592774
92.130000	2688.704959
92.140000	2538.409547
92.150000	2352.107650
92.160000	2140.595344
92.170000	1915.877733
92.180000	1701.511884
92.190000	1513.327205
92.200000	1373.481337
92.210000	1260.025975
92.220000	1158.175801
92.230000	1070.144997
92.240000	995.571631
92.250000	946.006721
92.260000	904.935227
92.270000	872.627593
92.280000	849.012452
92.290000	831.290390
92.300000	833.854491
92.310000	861.980579
92.320000	928.103461
92.330000	1018.989028
92.340000	1127.760142
92.350000	1247.054547
92.360000	1372.150622
92.370000	1491.830239
92.380000	1603.962204
92.390000	1712.687422
92.400000	1821.504397
92.410000	1927.260146
92.420000	2021.433748
92.430000	2102.588976
92.440000	2183.139184
92.450000	2256.605351
92.460000	2324.607675
92.470000	2383.014767
92.480000	2417.792486
92.490000	2425.531548
92.500000	2404.394449
92.510000	2378.199601
92.520000	2359.380569
92.530000	2336.886518
92.540000	2323.182568
92.550000	2310.269763
92.560000	2301.770250
92.570000	2290.377971
92.580000	2278.808300
92.590000	2284.617639
92.600000	2299.868197
92.610000	2324.973269
92.620000	2341.971796
92.630000	2358.160233
92.640000	2366.131422
92.650000	2366.800901
92.660000	2366.070002
92.670000	2368.203404
92.680000	2383.124846
92.690000	2399.649692
92.700000	2421.991435
92.710000	2437.486758
92.720000	2450.342485
92.730000	2469.108191
92.740000	2495.113778
92.750000	2530.171973
92.760000	2563.626114
92.770000	2593.703032
92.780000	2612.231324
92.790000	2613.686027
92.800000	2617.684461
92.810000	2628.740600
92.820000	2636.878368
92.830000	2632.912067
92.840000	2614.874295
92.850000	2552.121089
92.860000	2416.995518
92.870000	2229.579079
92.880000	2046.669509
92.890000	1906.104310
92.900000	1797.330623
92.910000	1718.440683
92.920000	1659.424236
92.930000	1619.257166
92.940000	1577.587524
92.950000	1551.633589
92.960000	1528.124467
92.970000	1495.806918
92.980000	1454.149516
92.990000	1404.444529
93.000000	1373.705088
93.010000	1335.395542
93.020000	1299.822919
93.030000	1267.447825
93.040000	1242.413083
93.050000	1225.286407
93.060000	1212.455106
93.070000	1200.923906
93.080000	1187.628034
93.090000	1178.049843
93.100000	1175.259825
93.110000	1187.990672
93.120000	1201.627342
93.130000	1222.455928
93.140000	1250.110772
93.150000	1278.373114
93.160000	1303.736806
93.170000	1340.140507
93.180000	1364.062712
93.190000	1339.008816
93.200000	1271.644156
93.210000	1184.725427
93.220000	1120.751026
93.230000	1060.744820
93.240000	1021.762238
93.250000	998.174364
93.260000	977.226736
93.270000	954.433205
93.280000	931.181011
93.290000	926.882249
93.300000	931.863141
93.310000	943.157831
93.320000	943.648216
93.330000	948.330459
93.340000	950.516262
93.350000	953.339611
93.360000	960.529165
93.370000	966.466651
93.380000	975.045417
93.390000	974.361185
93.400000	984.794879
93.410000	998.656805
93.420000	1017.715477
93.430000	1034.071329
93.440000	1052.483261
93.450000	1076.963176
93.460000	1099.363974
93.470000	1136.068997
93.480000	1172.305983
93.490000	1204.686548
93.500000	1219.366660
93.510000	1214.484642
93.520000	1168.855470
93.530000	1092.516595
93.540000	1001.509098
93.550000	924.732412
93.560000	844.851165
93.570000	767.827850
93.580000	703.018382
93.590000	645.700645
93.600000	600.360436
93.610000	555.011261
93.620000	529.606793
93.630000	519.069884
93.640000	507.974990
93.650000	494.984298
93.660000	474.147784
93.670000	463.448541
93.680000	451.390533
93.690000	440.101282
93.700000	441.478017
93.710000	451.528434
93.720000	468.389551
93.730000	481.750732
93.740000	496.828890
93.750000	509.432487
93.760000	525.113761
93.770000	545.255025
93.780000	567.875094
93.790000	592.901970
93.800000	619.119238
93.810000	649.379499
93.820000	688.521695
93.830000	725.299152
93.840000	759.774963
93.850000	785.687953
93.860000	777.461801
93.870000	718.922628
93.880000	633.076388
93.890000	551.668199
93.900000	491.470158
93.910000	428.789682
93.920000	369.097822
93.930000	313.386061
93.940000	258.534795
93.950000	210.160434
93.960000	171.452501
93.970000	143.082017
93.980000	122.181344
93.990000	104.487351
94.000000	95.090185
94.010000	82.334393
94.020000	71.533392
94.030000	59.646306
94.040000	56.499814
94.050000	60.748798
94.060000	65.271690
94.070000	73.033702
94.080000	84.190613
94.090000	101.146265
94.100000	123.924538
94.110000	146.731108
94.120000	166.821821
94.130000	186.484805
94.140000	208.542321
94.150000	236.395225
94.160000	261.050631
94.170000	284.156770
94.180000	302.701418
94.190000	324.102283
94.200000	352.498566
94.210000	363.458064
94.220000	356.182740
94.230000	324.955818
94.240000	257.003049
94.250000	159.664368
94.260000	38.306854
94.270000	-61.360669
94.280000	-147.381336
94.290000	-227.228473
94.300000	-303.901541
94.310000	-385.955811
94.320000	-467.225557
94.330000	-537.182042
94.340000	-591.410541
94.350000	-617.898209
94.360000	-640.872491
94.370000	-659.055040
94.380000	-681.874517
94.390000	-700.004308
94.400000	-705.724851
94.410000	-700.489268
94.420000	-683.078279
94.430000	-666.189482
94.440000	-635.200292
94.450000	-589.103972
94.460000	-533.517293
94.470000	-485.560099
94.480000	-440.952137
94.490000	-393.186636
94.500000	-334.225873
94.510000	-280.055488
94.520000	-226.620797
94.530000	-179.125895
94.540000	-121.800802
94.550000	-57.088909
94.560000	13.846903
94.570000	85.761167
94.580000	144.293985
94.590000	202.176836
94.600000	252.511781
94.610000	305.464106
94.620000	356.848335
94.630000	391.880545
94.640000	395.676329
94.650000	376.853349
94.660000	347.004407
94.670000	324.336329
94.680000	292.396058
94.690000	255.033934
94.700000	218.285996
94.710000	182.875986
94.720000	167.049851
94.730000	161.802398
94.740000	175.019389
94.750000	198.176447
94.760000	234.179777
94.770000	280.361387
94.780000	327.815981
94.790000	385.755779
94.800000	451.579505
94.810000	531.333763
94.820000	620.473849
94.830000	715.073424
94.840000	813.868884
94.850000	907.283691
94.860000	976.398419
94.870000	1017.027972
94.880000	1042.135310
94.890000	1069.278505
94.900000	1113.358568
94.910000	1171.640959
94.920000	1234.723892
94.930000	1293.497941
94.940000	1336.242442
94.950000	1361.877878
94.960000	1371.260027
94.970000	1376.783209
94.980000	1393.779355
94.990000	1407.098459
95.000000	1408.812115
95.010000	1410.627852
95.020000	1391.916209
95.030000	1311.928733
95.040000	1145.556593
95.050000	907.164614
95.060000	668.848694
95.070000	463.118153
95.080000	321.965655
95.090000	200.018704
95.100000	92.353097
95.110000	-7.258388
95.120000	-86.716642
95.130000	-142.399731
95.140000	-199.372925
95.150000	-237.591713
95.160000	-280.991323
95.170000	-304.156254
95.180000	-326.908856
95.190000	-350.177232
95.200000	-367.982527
95.210000	-377.047515
95.220000	-373.563398
95.230000	-367.130057
95.240000	-356.289429
95.250000	-353.760503
95.260000	-360.826448
95.270000	-372.883940
95.280000	-375.178171
95.290000	-368.225330
95.300000	-347.692675
95.310000	-317.766303
95.320000	-273.357976
95.330000	-223.188221
95.340000	-177.537325
95.350000	-141.438906
95.360000	-101.843596
95.370000	-42.524192
95.380000	-16.851093
95.390000	-32.326978
95.400000	-79.990256
95.410000	-106.852468
95.420000	-121.475506
95.430000	-132.889685
95.440000	-128.077379
95.450000	-118.504733
95.460000	-103.824127
95.470000	-109.701956
95.480000	-107.265206
95.490000	-89.804249
95.500000	-70.605471
95.510000	-62.416060
95.520000	-70.101821
95.530000	-59.431621
95.540000	-38.224865
95.550000	-20.308279
95.560000	-14.177930
95.570000	-6.971000
95.580000	13.021042
95.590000	38.803385
95.600000	60.701064
95.610000	75.082715
95.620000	102.268486
95.630000	140.121916
95.640000	183.315292
95.650000	224.309795
95.660000	267.549694
95.670000	321.663780
95.680000	375.551117
95.690000	429.536953
95.700000	486.380289
95.710000	528.842858
95.720000	565.100172
95.730000	597.954834
95.740000	619.611691
95.750000	602.165563
95.760000	540.339254
95.770000	473.318881
95.780000	420.165241
95.790000	372.884822
95.800000	321.138277
95.810000	263.294731
95.820000	207.290863
95.830000	160.522982
95.840000	122.909287
95.850000	88.889113
95.860000	71.063740
95.870000	58.008617
95.880000	53.412279
95.890000	41.226370
95.900000	35.662935
95.910000	40.902122
95.920000	49.700983
95.930000	64.422904
95.940000	69.842582
95.950000	83.518803
95.960000	99.738548
95.970000	125.467688
95.980000	153.747643
95.990000	183.918459
96.000000	219.920502
96.010000	250.812694
96.020000	279.950173
96.030000	312.529405
96.040000	356.805534
96.050000	408.361804
96.060000	449.107032
96.070000	487.751376
96.080000	538.908166
96.090000	601.915610
96.100000	640.762016
96.110000	667.695387
96.120000	687.411301
96.130000	679.889972
96.140000	625.210055
96.150000	528.301851
96.160000	452.651843
96.170000	396.683731
96.180000	341.193743
96.190000	266.880361
96.200000	180.622390
96.210000	116.967646
96.220000	76.104476
96.230000	46.837959
96.240000	25.755379
96.250000	27.571986
96.260000	44.157273
96.270000	67.787350
96.280000	87.697516
96.290000	112.201630
96.300000	136.013401
96.310000	149.416551
96.320000	154.507686
96.330000	152.441317
96.340000	163.867760
96.350000	184.877347
96.360000	212.709518
96.370000	245.460732
96.380000	297.407191
96.390000	353.107109
96.400000	406.942931
96.410000	459.915885
96.420000	522.314865
96.430000	582.809095
96.440000	625.818738
96.450000	662.920292
96.460000	710.478951
96.470000	758.100964
96.480000	800.963882
96.490000	851.471474
96.500000	921.589905
96.510000	990.226577
96.520000	1036.357937
96.530000	1049.819746
96.540000	1029.291579
96.550000	981.576287
96.560000	922.390500
96.570000	879.840717
96.580000	842.521145
96.590000	809.607508
96.600000	766.754331
96.610000	710.877947
96.620000	647.817774
96.630000	598.996633
96.640000	563.625349
96.650000	537.911898
96.660000	507.541867
96.670000	491.389175
96.680000	482.858968
96.690000	478.010617
96.700000	469.302725
96.710000	462.805659
96.720000	468.894184
96.730000	476.343584
96.740000	483.647534
96.750000	503.388393
96.760000	548.202208
96.770000	612.517353
96.780000	673.844220
96.790000	719.139038
96.800000	762.694403
96.810000	808.531904
96.820000	843.964381
96.830000	854.719062
96.840000	855.111146
96.850000	867.392569
96.860000	895.003739
96.870000	925.820427
96.880000	961.397269
96.890000	1000.704146
96.900000	1050.274120
96.910000	1111.034601
96.920000	1169.239042
96.930000	1227.872286
96.940000	1281.642071
96.950000	1310.463070
96.960000	1312.555319
96.970000	1288.854127
96.980000	1274.354461
96.990000	1263.258347
97.000000	1250.948233
97.010000	1252.173320
97.020000	1264.618864
97.030000	1288.886189
97.040000	1318.392467
97.050000	1347.724449
97.060000	1391.342301
97.070000	1451.650705
97.080000	1519.714882
97.090000	1582.351962
97.100000	1628.211932
97.110000	1675.921076
97.120000	1735.135953
97.130000	1798.561308
97.140000	1859.177802
97.150000	1908.981957
97.160000	1950.029772
97.170000	1984.518179
97.180000	2014.662995
97.190000	2051.525899
97.200000	2100.059297
97.210000	2153.280009
97.220000	2189.861340
97.230000	2205.525365
97.240000	2214.825465
97.250000	2239.566923
97.260000	2274.825035
97.270000	2306.357651
97.280000	2324.277209
97.290000	2344.993785
97.300000	2386.171862
97.310000	2429.636358
97.320000	2466.195221
97.330000	2495.406139
97.340000	2501.946683
97.350000	2431.169331
97.360000	2263.227579
97.370000	2033.182932
97.380000	1817.387218
97.390000	1631.126535
97.400000	1484.629732
97.410000	1361.425933
97.420000	1261.010915
97.430000	1195.520541
97.440000	1144.729375
97.450000	1122.132920
97.460000	1106.777358
97.470000	1105.578297
97.480000	1107.531548
97.490000	1115.482771
97.500000	1128.361665
97.510000	1136.114872
97.520000	1148.664557
97.530000	1171.150687
97.540000	1203.034295
97.550000	1230.899167
97.560000	1256.526056
97.570000	1296.099733
97.580000	1354.397912
97.590000	1428.021492
97.600000	1490.950172
97.610000	1543.757704
97.620000	1598.273625
97.630000	1677.597340
97.640000	1771.242817
97.650000	1867.503778
97.660000	1950.268893
97.670000	2027.878508
97.680000	2106.355207
97.690000	2170.928191
97.700000	2213.524094
97.710000	2246.095822
97.720000	2284.097627
97.730000	2284.496583
97.740000	2239.159513
97.750000	2159.341806
97.760000	2100.733347
97.770000	2051.055605
97.780000	1999.364774
97.790000	1945.518321
97.800000	1896.734313
97.810000	1870.392140
97.820000	1847.051203
97.830000	1825.028486
97.840000	1810.435186
97.850000	1819.737544
97.860000	1849.473945
97.870000	1873.425501
97.880000	1892.961766
97.890000	1908.816873
97.900000	1926.165471
97.910000	1936.873898
97.920000	1937.081620
97.930000	1932.991093
97.940000	1943.396698
97.950000	1970.091070
97.960000	2003.374815
97.970000	2025.194481
97.980000	2039.103752
97.990000	2047.985945
98.000000	2049.840911
98.010000	2051.154075
98.020000	2057.259982
98.030000	2092.725135
98.040000	2155.287162
98.050000	2224.259062
98.060000	2281.666927
98.070000	2339.217959
98.080000	2385.324461
98.090000	2422.890029
98.100000	2453.316181
98.110000	2500.627470
98.120000	2567.584308
98.130000	2661.711034
98.140000	2783.163447
98.150000	2936.803637
98.160000	3095.983667
98.170000	3278.009415
98.180000	3457.677728
98.190000	3611.207820
98.200000	3706.335312
98.210000	3753.174192
98.220000	3764.984501
98.230000	3772.168647
98.240000	3732.412985
98.250000	3677.677439
98.260000	3589.678442
98.270000	3520.686260
98.280000	3427.318685
98.290000	3321.816589
98.300000	3217.929682
98.310000	3167.014673
98.320000	3147.302133
98.330000	3212.379845
98.340000	3402.596129
98.350000	3893.739362
98.360000	4549.653447
98.370000	5191.265505
98.380000	5625.955765
98.390000	5978.944504
98.400000	6001.174297
98.410000	5621.052732
98.420000	3924.685434
98.430000	878.168330
98.440000	-12447.035458
98.450000	-44259.949851
98.460000	-68183.353547
98.470000	-44314.282920
98.480000	-13381.865680
98.490000	-10634.901375
98.500000	-10686.147774
98.510000	-13558.366532
98.520000	-18059.055366
98.530000	-21195.941711
98.540000	-23277.729649
98.550000	-24297.963688
98.560000	-24461.541236
98.570000	-23830.680124
98.580000	-22971.156200
98.590000	-21845.493829
98.600000	-20988.764868
98.610000	-20073.693731
98.620000	-18960.643668
98.630000	-17680.784137
98.640000	-16319.091438
98.650000	-14894.781476
98.660000	-13289.247804
98.670000	-11726.138797
98.680000	-9931.456694
98.690000	-8241.256998
98.700000	-6780.503699
98.710000	-5524.715138
98.720000	-4224.348750
98.730000	-2968.518698
98.740000	-2048.162442
98.750000	-1400.764810
98.760000	-827.681247
98.770000	-210.643001
98.780000	385.887767
98.790000	994.001395
98.800000	1571.845454
98.810000	2099.298267
98.820000	2504.922679
98.830000	2798.078546
98.840000	3017.342641
98.850000	3182.738009
98.860000	3311.352319
98.870000	3399.606101
98.880000	3423.572434
98.890000	3364.756345
98.900000	3235.478640
98.910000	3076.587260
98.920000	2899.908302
98.930000	2706.325449
98.940000	2483.239065
98.950000	2259.783854
98.960000	2072.195696
98.970000	1962.866287
98.980000	1910.251251
98.990000	1887.877107
99.000000	1862.230112
99.010000	1825.568728
99.020000	1762.465237
99.030000	1696.645945
99.040000	1636.269666
99.050000	1601.034242
99.060000	1572.582944
99.070000	1541.059894
99.080000	1480.466522
99.090000	1425.534268
99.100000	1414.976902
99.110000	1455.537296
99.120000	1501.293021
99.130000	1475.740635
99.140000	1397.822834
99.150000	1303.944042
99.160000	1192.868595
99.170000	955.470997
99.180000	564.091856
99.190000	35.407334
99.200000	-483.705806
99.210000	-1005.471316
99.220000	-1471.019020
99.230000	-1854.818493
99.240000	-2159.452540
99.250000	-2373.837352
99.260000	-2499.963970
99.270000	-2495.442415
99.280000	-2400.075337
99.290000	-2319.267920
99.300000	-2249.594107
99.310000	-2130.642604
99.320000	-1889.450123
99.330000	-1595.111864
99.340000	-1380.184175
99.350000	-1368.928064
99.360000	-1650.189996
99.370000	-2149.664495
99.380000	-2588.668779
99.390000	-2543.703425
99.400000	-1872.619831
99.410000	-637.669195
99.420000	725.371853
99.430000	1808.410491
99.440000	2282.551249
99.450000	2159.062085
99.460000	1615.492399
99.470000	836.706234
99.480000	85.621129
99.490000	-510.715534
99.500000	-938.921015
99.510000	-1305.156939
99.520000	-1593.150793
99.530000	-1720.439727
99.540000	-1675.263873
99.550000	-1520.616196
99.560000	-1366.192837
99.570000	-1260.310928
99.580000	-1223.063687
99.590000	-1249.288246
99.600000	-1320.248419
99.610000	-1422.965073
99.620000	-1534.087554
99.630000	-1644.028442
99.640000	-1731.576010
99.650000	-1776.775677
99.660000	-1804.533917
99.670000	-1811.457233
99.680000	-1808.876782
99.690000	-1791.436594
99.700000	-1757.907063
99.710000	-1719.792781
99.720000	-1658.529030
99.730000	-1598.941494
99.740000	-1528.721423
99.750000	-1457.154327
99.760000	-1375.534926
99.770000	-1285.063929
99.780000	-1196.042013
99.790000	-1102.262469
99.800000	-1005.905425
99.810000	-905.784057
99.820000	-808.120479
99.830000	-711.615271
99.840000	-625.694261
99.850000	-542.727892
99.860000	-456.265176
99.870000	-363.844338
99.880000	-260.153432
99.890000	-149.645073
99.900000	-36.697920
99.910000	74.900419
99.920000	169.069470
99.930000	263.552155
99.940000	373.510823
99.950000	493.830285
99.960000	605.263151
99.970000	691.467217
99.980000	745.727106
99.990000	767.139659
100.000000	776.270595
100.010000	790.825831
100.020000	819.812790
100.030000	842.788054
100.040000	877.484449
100.050000	919.715682
100.060000	966.185151
100.070000	1003.309308
100.080000	1038.639136
100.090000	1079.264546
100.100000	1111.065377
100.110000	1124.597434
100.120000	1119.214882
100.130000	1110.341172
100.140000	1095.349132
100.150000	1072.790071
100.160000	1040.517651
100.170000	1009.645830
100.180000	968.327796
100.190000	909.553806
100.200000	832.193923
100.210000	742.857099
100.220000	650.775541
100.230000	562.194694
100.240000	495.433706
100.250000	453.534592
100.260000	438.133144
100.270000	435.545084
100.280000	430.207629
100.290000	426.992771
100.300000	435.343267
100.310000	449.113769
100.320000	457.182215
100.330000	478.368171
100.340000	488.956355
100.350000	433.588527
100.360000	312.603849
100.370000	199.731674
100.380000	153.598587
100.390000	115.943342
100.400000	45.029108
100.410000	-34.605059
100.420000	-56.366131
100.430000	-14.928834
100.440000	42.822300
100.450000	68.805340
100.460000	57.523099
100.470000	36.693647
100.480000	21.921032
100.490000	1.905969
100.500000	-29.601760
100.510000	-57.757531
100.520000	-80.091468
100.530000	-129.784375
100.540000	-211.433930
100.550000	-272.250693
100.560000	-288.786570
100.570000	-306.167441
100.580000	-356.364328
100.590000	-443.267472
100.600000	-532.095438
100.610000	-607.680095
100.620000	-657.424820
100.630000	-706.453345
100.640000	-762.295384
100.650000	-792.037495
100.660000	-789.493807
100.670000	-751.550332
100.680000	-720.068469
100.690000	-692.192183
100.700000	-679.266423
100.710000	-673.364504
100.720000	-661.031703
100.730000	-626.445270
100.740000	-571.760411
100.750000	-503.116794
100.760000	-439.770720
100.770000	-371.284760
100.780000	-297.386030
100.790000	-207.667726
100.800000	-109.291510
100.810000	1.738957
100.820000	120.872793
100.830000	237.222416
100.840000	351.497383
100.850000	456.446700
100.860000	558.590071
100.870000	650.062670
100.880000	739.827754
100.890000	837.780886
100.900000	938.457175
100.910000	1033.592912
100.920000	1117.863729
100.930000	1203.222341
100.940000	1292.683236
100.950000	1380.265445
100.960000	1458.939114
100.970000	1535.453174
100.980000	1614.964923
100.990000	1695.061926
101.000000	1752.710074
101.010000	1796.534439
101.020000	1855.956634
101.030000	1916.999513
101.040000	1936.569107
101.050000	1887.956256
101.060000	1833.206119
101.070000	1803.275806
101.080000	1775.143814
101.090000	1727.716993
101.100000	1692.676855
101.110000	1692.249986
101.120000	1668.441370
101.130000	1621.395162
101.140000	1598.789622
101.150000	1616.907960
101.160000	1622.401133
101.170000	1579.256866
101.180000	1550.741117
101.190000	1560.620378
101.200000	1592.427644
101.210000	1599.358223
101.220000	1605.433624
101.230000	1632.214823
101.240000	1676.163427
101.250000	1693.420677
101.260000	1675.450804
101.270000	1661.886603
101.280000	1670.473043
101.290000	1687.394685
101.300000	1684.919751
101.310000	1673.136510
101.320000	1658.486808
101.330000	1660.378130
101.340000	1672.447745
101.350000	1680.396410
101.360000	1635.446231
101.370000	1550.717391
101.380000	1445.260802
101.390000	1359.229884
101.400000	1275.385039
101.410000	1194.593150
101.420000	1113.632820
101.430000	1029.759554
101.440000	908.261678
101.450000	692.668782
101.460000	344.743571
101.470000	-47.271284
101.480000	-354.860245
101.490000	-426.009439
101.500000	-166.819280
101.510000	348.929948
101.520000	1013.266223
101.530000	1545.868108
101.540000	1855.008882
101.550000	1987.325813
101.560000	2132.617941
101.570000	2342.878551
101.580000	2524.300394
101.590000	2560.510130
101.600000	2390.275408
101.610000	2062.251578
101.620000	1699.930951
101.630000	1470.922762
101.640000	1413.373046
101.650000	1539.665543
101.660000	1844.910267
101.670000	2259.707250
101.680000	2680.162381
101.690000	3052.696967
101.700000	3338.932895
101.710000	3478.770493
101.720000	3461.315489
101.730000	3379.272273
101.740000	3350.912107
101.750000	3392.972388
101.760000	3479.201241
101.770000	3571.116195
101.780000	3683.447150
101.790000	3851.460346
101.800000	4044.656329
101.810000	4076.519828
101.820000	3924.459494
101.830000	3740.870237
101.840000	3746.928417
101.850000	3988.883548
101.860000	4265.861767
101.870000	4453.249275
101.880000	4502.814303
101.890000	4517.840289
101.900000	4539.404838
101.910000	4553.087413
101.920000	4565.528082
101.930000	4620.577899
101.940000	4679.899686
101.950000	4713.230898
101.960000	4697.764980
101.970000	4671.857946
101.980000	4646.694526
101.990000	4617.579716
102.000000	4598.479759
102.010000	4584.386534
102.020000	4635.580844
102.030000	4744.810408
102.040000	4880.751000
102.050000	4962.231844
102.060000	4943.819701
102.070000	4852.317961
102.080000	4700.649082
102.090000	4515.573386
102.100000	4269.459504
102.110000	3978.746054
102.120000	3719.562482
102.130000	3509.218161
102.140000	3334.040381
102.150000	3193.184518
102.160000	3249.759922
102.170000	3669.281100
102.180000	4273.658282
102.190000	4799.932720
102.200000	5032.139410
102.210000	5051.519866
102.220000	4994.222739
102.230000	4948.091206
102.240000	4975.685603
102.250000	5047.524130
102.260000	5157.659538
102.270000	5265.640733
102.280000	5320.047106
102.290000	5276.886785
102.300000	5058.783945
102.310000	4681.494813
102.320000	4364.852666
102.330000	4273.721721
102.340000	4442.999406
102.350000	4753.625855
102.360000	5010.368751
102.370000	5233.552224
102.380000	5270.692003
102.390000	5207.559835
102.400000	5167.543708
102.410000	5055.390318
102.420000	4878.766361
102.430000	4433.057545
102.440000	3805.876248
102.450000	3069.431871
102.460000	2462.190275
102.470000	2290.070374
102.480000	2676.413138
102.490000	3333.321052
102.500000	3809.259588
102.510000	3836.146627
102.520000	3532.236154
102.530000	3178.151807
102.540000	2899.518588
102.550000	2715.594343
102.560000	2726.416957
102.570000	3055.493283
102.580000	3567.995596
102.590000	3946.277747
102.600000	3862.598648
102.610000	3271.554279
102.620000	2298.050522
102.630000	1210.938311
102.640000	296.593745
102.650000	-301.362139
102.660000	-513.361100
102.670000	-296.700006
102.680000	258.687172
102.690000	942.329526
102.700000	1514.016607
102.710000	1898.840297
102.720000	2143.371291
102.730000	2314.429314
102.740000	2432.285109
102.750000	2452.859581
102.760000	2413.438052
102.770000	2397.764080
102.780000	2444.143792
102.790000	2493.409401
102.800000	2484.851440
102.810000	2440.285111
102.820000	2412.645860
102.830000	2414.381804
102.840000	2415.653859
102.850000	2397.836543
102.860000	2388.446680
102.870000	2405.921929
102.880000	2435.467955
102.890000	2442.938021
102.900000	2417.200417
102.910000	2402.083806
102.920000	2412.162021
102.930000	2436.132082
102.940000	2414.294986
102.950000	2364.361293
102.960000	2326.455194
102.970000	2348.909409
102.980000	2392.334822
102.990000	2406.050846
103.000000	2371.925480
103.010000	2325.291379
103.020000	2311.827409
103.030000	2324.667702
103.040000	2359.680864
103.050000	2410.311943
103.060000	2483.844111
103.070000	2554.801858
103.080000	2594.598307
103.090000	2612.325253
103.100000	2627.976257
103.110000	2656.425532
103.120000	2676.844206
103.130000	2667.441666
103.140000	2643.061689
103.150000	2603.662898
103.160000	2566.904152
103.170000	2544.441042
103.180000	2530.602780
103.190000	2527.140326
103.200000	2522.161679
103.210000	2482.007871
103.220000	2391.997703
103.230000	2272.527033
103.240000	2141.378749
103.250000	2002.557459
103.260000	1851.950169
103.270000	1719.557801
103.280000	1592.276287
103.290000	1433.363165
103.300000	1254.936731
103.310000	1089.087014
103.320000	937.373782
103.330000	777.937154
103.340000	609.722070
103.350000	449.687673
103.360000	302.551107
103.370000	150.220051
103.380000	8.648290
103.390000	-115.769062
103.400000	-231.460350
103.410000	-351.940460
103.420000	-493.080315
103.430000	-657.249502
103.440000	-845.875621
103.450000	-1028.986762
103.460000	-1168.499635
103.470000	-1274.711079
103.480000	-1384.052791
103.490000	-1518.924056
103.500000	-1655.008008
103.510000	-1763.324422
103.520000	-1851.934976
103.530000	-1955.337215
103.540000	-2066.958756
103.550000	-2175.884144
103.560000	-2257.828319
103.570000	-2338.119602
103.580000	-2441.919430
103.590000	-2569.846054
103.600000	-2703.854068
103.610000	-2804.077062
103.620000	-2863.446294
103.630000	-2897.941884
103.640000	-2947.344049
103.650000	-3000.242568
103.660000	-3041.143328
103.670000	-3054.792918
103.680000	-3062.628632
103.690000	-3080.582958
103.700000	-3098.633665
103.710000	-3119.668995
103.720000	-3129.521894
103.730000	-3137.753058
103.740000	-3151.004425
103.750000	-3176.443660
103.760000	-3210.398370
103.770000	-3246.738102
103.780000	-3280.074327
103.790000	-3302.976274
103.800000	-3333.438803
103.810000	-3374.461269
103.820000	-3427.757058
103.830000	-3464.823200
103.840000	-3476.758339
103.850000	-3481.891684
103.860000	-3494.716733
103.870000	-3524.582883
103.880000	-3569.951242
103.890000	-3631.254672
103.900000	-3700.807757
103.910000	-3771.240741
103.920000	-3840.996069
103.930000	-3920.578169
103.940000	-3980.394855
103.950000	-4024.664746
103.960000	-4056.449073
103.970000	-4097.797719
103.980000	-4142.756226
103.990000	-4167.212924
104.000000	-4181.492285
104.010000	-4184.265981
104.020000	-4195.291621
104.030000	-4203.909669
104.040000	-4217.149169
104.050000	-4234.544497
104.060000	-4256.690087
104.070000	-4276.507416
104.080000	-4290.592277
104.090000	-4297.829792
104.100000	-4304.536677
104.110000	-4310.491277
104.120000	-4315.506815
104.130000	-4324.193461
104.140000	-4336.827762
104.150000	-4348.245241
104.160000	-4351.844436
104.170000	-4367.404257
104.180000	-4387.823811
104.190000	-4404.263412
104.200000	-4410.182774
104.210000	-4427.575877
104.220000	-4479.253891
104.230000	-4546.820012
104.240000	-4618.723579
104.250000	-4692.136093
104.260000	-4773.601858
104.270000	-4849.113406
104.280000	-4903.863754
104.290000	-4945.874002
104.300000	-4985.855031
104.310000	-5037.031539
104.320000	-5092.850035
104.330000	-5152.932068
104.340000	-5199.524635
104.350000	-5230.938620
104.360000	-5263.979821
104.370000	-5303.977961
104.380000	-5358.840887
104.390000	-5413.019464
104.400000	-5459.793879
104.410000	-5499.148112
104.420000	-5536.498213
104.430000	-5573.670978
104.440000	-5596.229574
104.450000	-5608.317492
104.460000	-5618.045332
104.470000	-5629.026004
104.480000	-5636.245896
104.490000	-5644.504080
104.500000	-5660.528448
104.510000	-5689.054082
