Time(s)	GREEN_denoised_wiener
93.060000	1672.458928
93.070000	1643.159239
93.080000	1626.162667
93.090000	1618.243997
93.100000	1617.918550
93.110000	1623.709313
93.120000	1629.040796
93.130000	1629.226669
93.140000	1623.219696
93.150000	1609.789981
93.160000	1593.126392
93.170000	1575.059508
93.180000	1560.754709
93.190000	1551.363563
93.200000	1547.092397
93.210000	1546.708707
93.220000	1550.813222
93.230000	1557.424580
93.240000	1566.583801
93.250000	1576.178438
93.260000	1586.738561
93.270000	1598.307562
93.280000	1608.262270
93.290000	1620.162938
93.300000	1634.486431
93.310000	1652.729677
93.320000	1667.059825
93.330000	1665.994203
93.340000	1635.333180
93.350000	1570.325035
93.360000	1477.343704
93.370000	1374.394004
93.380000	1279.058832
93.390000	1201.481196
93.400000	1145.127164
93.410000	1102.241990
93.420000	1071.249757
93.430000	1050.038129
93.440000	1037.076958
93.450000	1027.193456
93.460000	1013.267512
93.470000	991.392479
93.480000	961.168731
93.490000	926.303305
93.500000	890.436441
93.510000	859.252564
93.520000	833.723498
93.530000	816.571723
93.540000	804.358185
93.550000	795.927831
93.560000	790.022716
93.570000	786.650319
93.580000	785.715979
93.590000	786.399263
93.600000	790.109915
93.610000	794.832774
93.620000	801.873031
93.630000	810.954753
93.640000	824.335327
93.650000	834.742185
93.660000	826.465480
93.670000	780.878699
93.680000	686.638787
93.690000	550.420570
93.700000	396.549157
93.710000	253.327997
93.720000	133.771536
93.730000	39.557660
93.740000	-37.346679
93.750000	-101.851987
93.760000	-156.105824
93.770000	-200.572829
93.780000	-235.179940
93.790000	-266.629357
93.800000	-299.900364
93.810000	-338.667301
93.820000	-382.595401
93.830000	-428.684172
93.840000	-470.601492
93.850000	-506.701404
93.860000	-533.590890
93.870000	-555.060418
93.880000	-568.886433
93.890000	-577.421939
93.900000	-580.164674
93.910000	-580.117561
93.920000	-579.432315
93.930000	-576.127494
93.940000	-572.705189
93.950000	-568.789695
93.960000	-565.643316
93.970000	-559.766818
93.980000	-549.581959
93.990000	-536.080143
94.000000	-528.873996
94.010000	-546.414690
94.020000	-611.508835
94.030000	-733.042399
94.040000	-895.074102
94.050000	-1063.285470
94.060000	-1210.659136
94.070000	-1325.905325
94.080000	-1416.295938
94.090000	-1490.196162
94.100000	-1554.931716
94.110000	-1611.806131
94.120000	-1657.557794
94.130000	-1693.097556
94.140000	-1720.858529
94.150000	-1746.736103
94.160000	-1776.162731
94.170000	-1811.036797
94.180000	-1848.125130
94.190000	-1879.664433
94.200000	-1902.774072
94.210000	-1917.640696
94.220000	-1925.432973
94.230000	-1926.288436
94.240000	-1922.104718
94.250000	-1914.276495
94.260000	-1903.115534
94.270000	-1888.606031
94.280000	-1875.816345
94.290000	-1869.277095
94.300000	-1864.502360
94.310000	-1857.626785
94.320000	-1843.528785
94.330000	-1824.006270
94.340000	-1798.894193
94.350000	-1766.726794
94.360000	-1728.277256
94.370000	-1690.810204
94.380000	-1669.026003
94.390000	-1683.923033
94.400000	-1747.428810
94.410000	-1854.000358
94.420000	-1976.117228
94.430000	-2083.416001
94.440000	-2160.860679
94.450000	-2210.558458
94.460000	-2242.305089
94.470000	-2262.371176
94.480000	-2278.767644
94.490000	-2286.494932
94.500000	-2286.259369
94.510000	-2276.960603
94.520000	-2264.784682
94.530000	-2254.435798
94.540000	-2245.309009
94.550000	-2238.596178
94.560000	-2230.165607
94.570000	-2217.441017
94.580000	-2200.710205
94.590000	-2179.630858
94.600000	-2153.266490
94.610000	-2119.163088
94.620000	-2079.515325
94.630000	-2037.711592
94.640000	-1992.430752
94.650000	-1944.278099
94.660000	-1893.023101
94.670000	-1841.532158
94.680000	-1788.616507
94.690000	-1734.134423
94.700000	-1679.559472
94.710000	-1623.741051
94.720000	-1567.853495
94.730000	-1510.351307
94.740000	-1450.828163
94.750000	-1389.640915
94.760000	-1325.809477
94.770000	-1266.295708
94.780000	-1222.145092
94.790000	-1211.646519
94.800000	-1238.783903
94.810000	-1291.629133
94.820000	-1345.730171
94.830000	-1383.304927
94.840000	-1400.723166
94.850000	-1401.340758
94.860000	-1392.734919
94.870000	-1378.372102
94.880000	-1358.410686
94.890000	-1331.070843
94.900000	-1296.096306
94.910000	-1257.118870
94.920000	-1219.123848
94.930000	-1185.166054
94.940000	-1156.149521
94.950000	-1129.206490
94.960000	-1099.506315
94.970000	-1062.918253
94.980000	-1019.877939
94.990000	-971.299831
95.000000	-921.259617
95.010000	-870.673634
95.020000	-818.302470
95.030000	-766.056035
95.040000	-711.332393
95.050000	-656.450926
95.060000	-600.685763
95.070000	-544.513765
95.080000	-489.038327
95.090000	-432.231636
95.100000	-375.730746
95.110000	-319.942068
95.120000	-265.753244
95.130000	-208.632520
95.140000	-147.446125
95.150000	-83.657300
95.160000	-26.152733
95.170000	17.328259
95.180000	40.151407
95.190000	38.663577
95.200000	22.835062
95.210000	7.688730
95.220000	6.189548
95.230000	21.029340
95.240000	47.200418
95.250000	77.040717
95.260000	110.243405
95.270000	147.066085
95.280000	190.974835
95.290000	238.084749
95.300000	284.386600
95.310000	326.118624
95.320000	360.482729
95.330000	391.854436
95.340000	424.929154
95.350000	462.601902
95.360000	502.377884
95.370000	544.039907
95.380000	586.843289
95.390000	632.169043
95.400000	677.650859
95.410000	725.329905
95.420000	773.133911
95.430000	821.518309
95.440000	869.300211
95.450000	916.732215
95.460000	965.826711
95.470000	1014.290128
95.480000	1062.717439
95.490000	1111.203418
95.500000	1160.634207
95.510000	1208.464928
95.520000	1251.574138
95.530000	1281.737595
95.540000	1292.878895
95.550000	1282.044849
95.560000	1257.574415
95.570000	1235.734021
95.580000	1223.270989
95.590000	1225.112442
95.600000	1236.635958
95.610000	1253.520012
95.620000	1275.039485
95.630000	1298.952447
95.640000	1326.147652
95.650000	1353.737553
95.660000	1376.278836
95.670000	1393.233153
95.680000	1406.447236
95.690000	1420.433708
95.700000	1436.972724
95.710000	1454.322802
95.720000	1473.537709
95.730000	1496.245559
95.740000	1521.126941
95.750000	1548.204593
95.760000	1575.744177
95.770000	1603.199950
95.780000	1630.729958
95.790000	1657.893820
95.800000	1687.090560
95.810000	1715.941779
95.820000	1745.828879
95.830000	1775.683903
95.840000	1806.941789
95.850000	1838.119211
95.860000	1868.758852
95.870000	1901.263833
95.880000	1932.261623
95.890000	1953.764119
95.900000	1951.783012
95.910000	1918.650273
95.920000	1859.374459
95.930000	1789.600936
95.940000	1725.669817
95.950000	1675.229761
95.960000	1636.975970
95.970000	1608.223523
95.980000	1583.643588
95.990000	1562.598885
96.000000	1545.683277
96.010000	1534.345252
96.020000	1528.086236
96.030000	1522.449313
96.040000	1514.528625
96.050000	1501.588942
96.060000	1485.017356
96.070000	1470.107564
96.080000	1459.533723
96.090000	1453.988799
96.100000	1452.747465
96.110000	1455.572520
96.120000	1463.331918
96.130000	1473.514491
96.140000	1484.954109
96.150000	1497.493111
96.160000	1511.946012
96.170000	1527.835043
96.180000	1543.300789
96.190000	1558.214864
96.200000	1573.691906
96.210000	1589.624034
96.220000	1606.116085
96.230000	1623.733374
96.240000	1644.242218
96.250000	1669.207224
96.260000	1695.052360
96.270000	1714.702646
96.280000	1710.865331
96.290000	1669.905373
96.300000	1588.069057
96.310000	1478.517853
96.320000	1364.998150
96.330000	1262.468818
96.340000	1179.605590
96.350000	1109.071046
96.360000	1047.251468
96.370000	987.693310
96.380000	932.615287
96.390000	885.679941
96.400000	847.998773
96.410000	818.018860
96.420000	788.057958
96.430000	756.399621
96.440000	720.138919
96.450000	682.154220
96.460000	645.578106
96.470000	615.604912
96.480000	593.697040
96.490000	578.738080
96.500000	569.839049
96.510000	564.555646
96.520000	561.004151
96.530000	558.397325
96.540000	557.861820
96.550000	561.595463
96.560000	566.056779
96.570000	572.492673
96.580000	577.591334
96.590000	582.085968
96.600000	585.473657
96.610000	588.700591
96.620000	593.040410
96.630000	598.327638
96.640000	598.941396
96.650000	589.972025
96.660000	574.211757
96.670000	551.957275
96.680000	520.153455
96.690000	460.580908
96.700000	365.470040
96.710000	234.905114
96.720000	89.187301
96.730000	-46.412403
96.740000	-154.105218
96.750000	-234.102446
96.760000	-298.420439
96.770000	-358.113982
96.780000	-423.391324
96.790000	-488.072348
96.800000	-546.355608
96.810000	-594.027951
96.820000	-632.996755
96.830000	-672.664701
96.840000	-715.279316
96.850000	-766.973690
96.860000	-823.528842
96.870000	-875.932068
96.880000	-917.781915
96.890000	-943.556387
96.900000	-957.057934
96.910000	-961.844508
96.920000	-967.014108
96.930000	-973.776361
96.940000	-979.625930
96.950000	-975.356106
96.960000	-959.926922
96.970000	-935.612129
96.980000	-908.907114
96.990000	-881.857290
97.000000	-854.550374
97.010000	-827.438977
97.020000	-798.522827
97.030000	-770.035289
97.040000	-740.822705
97.050000	-714.648893
97.060000	-687.772806
97.070000	-658.940545
97.080000	-628.064373
97.090000	-602.257277
97.100000	-600.059662
97.110000	-638.910350
97.120000	-724.362034
97.130000	-841.848251
97.140000	-963.635346
97.150000	-1070.817851
97.160000	-1151.936906
97.170000	-1211.506121
97.180000	-1256.587260
97.190000	-1294.203068
97.200000	-1321.887321
97.210000	-1340.585462
97.220000	-1355.207981
97.230000	-1371.312969
97.240000	-1388.856873
97.250000	-1405.711976
97.260000	-1424.863967
97.270000	-1448.453078
97.280000	-1472.198089
97.290000	-1487.861551
97.300000	-1494.229972
97.310000	-1490.951081
97.320000	-1484.626525
97.330000	-1473.363052
97.340000	-1459.380341
97.350000	-1442.782030
97.360000	-1423.479958
97.370000	-1400.545192
97.380000	-1375.599900
97.390000	-1350.990478
97.400000	-1325.390027
97.410000	-1296.446687
97.420000	-1264.534836
97.430000	-1232.590574
97.440000	-1201.020112
97.450000	-1166.070552
97.460000	-1129.869144
97.470000	-1093.562192
97.480000	-1058.733811
97.490000	-1029.742621
97.500000	-1019.971161
97.510000	-1044.943551
97.520000	-1102.507964
97.530000	-1175.116908
97.540000	-1239.042540
97.550000	-1284.342906
97.560000	-1309.615370
97.570000	-1320.603345
97.580000	-1320.529428
97.590000	-1311.208067
97.600000	-1297.132319
97.610000	-1278.148149
97.620000	-1255.420262
97.630000	-1231.774189
97.640000	-1213.733048
97.650000	-1201.397225
97.660000	-1190.381426
97.670000	-1175.699792
97.680000	-1157.057128
97.690000	-1132.345072
97.700000	-1101.419163
97.710000	-1066.009680
97.720000	-1027.795133
97.730000	-987.017644
97.740000	-942.180178
97.750000	-896.719556
97.760000	-850.903455
97.770000	-803.430628
97.780000	-754.644579
97.790000	-704.821367
97.800000	-657.407446
97.810000	-609.206742
97.820000	-560.191739
97.830000	-510.271169
97.840000	-456.981910
97.850000	-404.031434
97.860000	-352.777678
97.870000	-309.483711
97.880000	-282.591124
97.890000	-279.945866
97.900000	-301.393929
97.910000	-332.713864
97.920000	-359.874884
97.930000	-374.173933
97.940000	-372.047202
97.950000	-360.005394
97.960000	-340.886292
97.970000	-319.518987
97.980000	-294.384409
97.990000	-266.382151
98.000000	-236.224737
98.010000	-204.587732
98.020000	-174.747855
98.030000	-146.793326
98.040000	-120.946568
98.050000	-95.334848
98.060000	-69.156359
98.070000	-40.213796
98.080000	-7.711045
98.090000	26.225064
98.100000	64.407219
98.110000	106.648615
98.120000	152.852206
98.130000	201.060412
98.140000	250.627699
98.150000	301.467526
98.160000	352.394164
98.170000	401.867867
98.180000	450.494262
98.190000	499.263877
98.200000	549.590336
98.210000	599.645998
98.220000	647.681835
98.230000	696.368995
98.240000	745.427487
98.250000	790.409655
98.260000	822.824659
98.270000	841.800708
98.280000	845.883201
98.290000	834.524056
98.300000	809.611734
98.310000	780.598299
98.320000	755.332803
98.330000	728.633837
98.340000	686.694071
98.350000	639.732727
98.360000	609.417610
98.370000	609.474088
98.380000	626.397437
98.390000	658.245069
98.400000	709.058343
98.410000	769.978709
98.420000	821.354468
98.430000	846.050895
98.440000	843.360778
98.450000	815.797082
98.460000	784.082346
98.470000	761.521559
98.480000	748.767905
98.490000	736.216673
98.500000	715.789870
98.510000	687.599892
98.520000	664.846784
98.530000	653.295079
98.540000	650.547052
98.550000	648.306551
98.560000	657.967260
98.570000	687.307325
98.580000	724.332427
98.590000	772.015167
98.600000	835.369186
98.610000	910.364176
98.620000	977.696685
98.630000	1028.741881
98.640000	1071.402282
98.650000	1094.065355
98.660000	1088.115471
98.670000	1052.408698
98.680000	1004.546138
98.690000	956.736530
98.700000	910.279441
98.710000	870.073470
98.720000	836.332387
98.730000	814.423692
98.740000	798.687447
98.750000	785.445028
98.760000	773.381270
98.770000	763.805770
98.780000	759.076759
98.790000	756.150380
98.800000	756.115550
98.810000	756.817940
98.820000	754.147397
98.830000	749.833198
98.840000	748.184550
98.850000	753.847491
98.860000	760.857219
98.870000	768.875109
98.880000	779.198797
98.890000	794.236729
98.900000	811.190223
98.910000	828.599370
98.920000	846.182084
98.930000	862.622890
98.940000	880.514909
98.950000	896.627149
98.960000	913.526896
98.970000	928.613613
98.980000	942.544052
98.990000	956.932079
99.000000	971.217757
99.010000	989.258337
99.020000	1003.856558
99.030000	1005.907943
99.040000	982.145636
99.050000	925.235333
99.060000	842.135235
99.070000	749.918207
99.080000	666.788741
99.090000	600.232197
99.100000	547.073280
99.110000	501.198179
99.120000	458.690328
99.130000	417.829745
99.140000	384.320391
99.150000	358.773016
99.160000	342.611448
99.170000	330.690070
99.180000	319.565403
99.190000	305.597868
99.200000	288.853878
99.210000	276.181690
99.220000	269.452468
99.230000	267.413772
99.240000	266.033312
99.250000	265.981708
99.260000	268.605331
99.270000	276.207973
99.280000	287.823780
99.290000	299.080000
99.300000	307.034317
99.310000	312.617195
99.320000	319.239235
99.330000	333.483709
99.340000	357.752975
99.350000	388.988560
99.360000	423.250659
99.370000	457.816144
99.380000	488.730711
99.390000	502.268997
99.400000	484.194483
99.410000	428.061387
99.420000	339.007890
99.430000	229.859054
99.440000	118.485661
99.450000	15.954877
99.460000	-80.090258
99.470000	-166.618317
99.480000	-234.667367
99.490000	-273.203628
99.500000	-286.972620
99.510000	-296.851711
99.520000	-317.278976
99.530000	-356.167654
99.540000	-413.583214
99.550000	-484.155089
99.560000	-559.900350
99.570000	-624.807528
99.580000	-668.587236
99.590000	-690.507226
99.600000	-692.970714
99.610000	-681.570631
99.620000	-660.037655
99.630000	-636.334531
99.640000	-616.789264
99.650000	-597.426238
99.660000	-577.907251
99.670000	-555.200545
99.680000	-535.073007
99.690000	-516.981392
99.700000	-499.259816
99.710000	-481.790891
99.720000	-463.802819
99.730000	-446.965343
99.740000	-427.021376
99.750000	-407.185731
99.760000	-398.620757
99.770000	-418.782647
99.780000	-476.890328
99.790000	-567.699558
99.800000	-673.485577
99.810000	-772.298387
99.820000	-850.798227
99.830000	-906.955592
99.840000	-945.824532
99.850000	-975.315056
99.860000	-994.855498
99.870000	-1007.378973
99.880000	-1012.572574
99.890000	-1017.157427
99.900000	-1024.977150
99.910000	-1038.293786
99.920000	-1058.073923
99.930000	-1078.774856
99.940000	-1096.203819
99.950000	-1106.285816
99.960000	-1111.046853
99.970000	-1107.813725
99.980000	-1100.270669
99.990000	-1089.029977
100.000000	-1077.198236
100.010000	-1060.924131
100.020000	-1042.172227
100.030000	-1023.851428
100.040000	-1005.835190
100.050000	-986.806182
100.060000	-963.857929
100.070000	-940.476040
100.080000	-915.565701
100.090000	-891.185567
100.100000	-864.290519
100.110000	-835.937473
100.120000	-805.040608
100.130000	-781.082936
100.140000	-776.830944
100.150000	-803.923225
100.160000	-861.952809
100.170000	-934.417270
100.180000	-1004.104035
100.190000	-1056.951289
100.200000	-1091.654955
100.210000	-1110.860806
100.220000	-1120.579757
100.230000	-1123.793291
100.240000	-1121.530460
100.250000	-1114.422583
100.260000	-1104.181993
100.270000	-1096.761336
100.280000	-1093.852921
100.290000	-1095.794072
100.300000	-1097.874290
100.310000	-1095.524762
100.320000	-1086.599799
100.330000	-1071.961111
100.340000	-1053.358386
100.350000	-1031.424932
100.360000	-1006.145625
100.370000	-977.585961
100.380000	-949.305994
100.390000	-920.097299
100.400000	-889.832606
100.410000	-855.965128
100.420000	-819.064104
100.430000	-780.865672
100.440000	-743.659811
100.450000	-706.787312
100.460000	-667.612455
100.470000	-626.412482
100.480000	-583.594143
100.490000	-545.749820
100.500000	-518.601771
100.510000	-511.458484
100.520000	-525.949598
100.530000	-553.165967
100.540000	-579.311570
100.550000	-591.570176
100.560000	-588.064087
100.570000	-574.355114
100.580000	-559.853927
100.590000	-542.802583
100.600000	-520.667961
100.610000	-494.953910
100.620000	-472.856844
100.630000	-457.118655
100.640000	-443.719244
100.650000	-428.976185
100.660000	-415.289974
100.670000	-401.181109
100.680000	-382.210385
100.690000	-352.406057
100.700000	-314.177803
100.710000	-275.670496
100.720000	-238.818317
100.730000	-203.953771
100.740000	-168.808002
100.750000	-136.942452
100.760000	-108.143119
100.770000	-80.281419
100.780000	-49.161176
100.790000	-13.984747
100.800000	23.124645
100.810000	60.291434
100.820000	96.725870
100.830000	128.872701
100.840000	145.619279
100.850000	143.788966
100.860000	125.841630
100.870000	103.377385
100.880000	85.370742
100.890000	76.936100
100.900000	80.874654
100.910000	94.795294
100.920000	115.023369
100.930000	139.641229
100.940000	167.155418
100.950000	197.139182
100.960000	227.599170
100.970000	261.634043
100.980000	295.340196
100.990000	327.118656
101.000000	354.061293
101.010000	379.604605
101.020000	410.442155
101.030000	442.712624
101.040000	474.145352
101.050000	504.811944
101.060000	536.839292
101.070000	576.240600
101.080000	620.495349
101.090000	651.278291
101.100000	678.214171
101.110000	706.289456
101.120000	751.282390
101.130000	798.536996
101.140000	839.688055
101.150000	886.159254
101.160000	942.395111
101.170000	1000.067177
101.180000	1032.706605
101.190000	1038.029298
101.200000	1026.374045
101.210000	1007.979250
101.220000	976.651285
101.230000	939.286905
101.240000	916.621762
101.250000	911.534213
101.260000	907.527857
101.270000	898.465600
101.280000	905.832232
101.290000	925.315331
101.300000	940.760056
101.310000	941.837141
101.320000	940.070747
101.330000	946.012551
101.340000	946.305461
101.350000	939.209641
101.360000	931.887809
101.370000	936.410128
101.380000	948.749258
101.390000	955.240851
101.400000	953.966391
101.410000	955.094910
101.420000	962.823968
101.430000	970.910505
101.440000	976.347337
101.450000	983.737262
101.460000	996.190218
101.470000	1014.548078
101.480000	1035.344891
101.490000	1056.018331
101.500000	1071.148663
101.510000	1078.153308
101.520000	1065.919250
101.530000	1028.960623
101.540000	966.693480
101.550000	894.802760
101.560000	829.793386
101.570000	775.934661
101.580000	733.873321
101.590000	698.039401
101.600000	670.631101
101.610000	652.797696
101.620000	641.700953
101.630000	636.216974
101.640000	633.422051
101.650000	630.960576
101.660000	624.460278
101.670000	614.039081
101.680000	599.820989
101.690000	583.109854
101.700000	564.836258
101.710000	540.487813
101.720000	503.835498
101.730000	461.222199
101.740000	436.872290
101.750000	438.566400
101.760000	452.170406
101.770000	462.228351
101.780000	474.514745
101.790000	494.544027
101.800000	520.827478
101.810000	542.822320
101.820000	558.484224
101.830000	570.433946
101.840000	582.464555
101.850000	591.012238
101.860000	579.395568
101.870000	534.921364
101.880000	455.675898
101.890000	357.866465
101.900000	254.600411
101.910000	158.462650
101.920000	75.492616
101.930000	8.368424
101.940000	-46.647494
101.950000	-84.382875
101.960000	-97.129033
101.970000	-96.535922
101.980000	-101.312055
101.990000	-127.029300
102.000000	-163.439954
102.010000	-195.525549
102.020000	-209.921885
102.030000	-206.407564
102.040000	-193.444178
102.050000	-183.651021
102.060000	-179.288218
102.070000	-183.246584
102.080000	-199.819992
102.090000	-226.841789
102.100000	-253.345152
102.110000	-266.449465
102.120000	-265.922949
102.130000	-259.095972
102.140000	-252.182574
102.150000	-246.413852
102.160000	-238.782444
102.170000	-229.091497
102.180000	-221.412911
102.190000	-213.771564
102.200000	-200.719692
102.210000	-181.818061
102.220000	-176.767952
102.230000	-201.206374
102.240000	-258.134636
102.250000	-332.230975
102.260000	-408.856625
102.270000	-487.982610
102.280000	-574.947073
102.290000	-661.718051
102.300000	-739.389120
102.310000	-807.831736
102.320000	-871.197187
102.330000	-922.937093
102.340000	-951.345604
102.350000	-960.440266
102.360000	-976.576782
102.370000	-1028.304310
102.380000	-1115.083009
102.390000	-1197.416392
102.400000	-1238.284494
102.410000	-1224.950372
102.420000	-1169.910558
102.430000	-1092.859459
102.440000	-1000.523064
102.450000	-911.155653
102.460000	-835.136094
102.470000	-788.489545
102.480000	-783.761788
102.490000	-812.120300
102.500000	-832.320727
102.510000	-792.410593
102.520000	-680.344900
102.530000	-548.232721
102.540000	-442.709673
102.550000	-374.311326
102.560000	-325.352556
102.570000	-276.407428
102.580000	-231.749465
102.590000	-199.536450
102.600000	-201.873585
102.610000	-255.004926
102.620000	-387.721030
102.630000	-599.080587
102.640000	-839.791165
102.650000	-1033.102966
102.660000	-1126.951202
102.670000	-1152.375666
102.680000	-1168.543855
102.690000	-1212.609887
102.700000	-1274.361675
102.710000	-1328.825430
102.720000	-1368.582844
102.730000	-1388.736284
102.740000	-1388.503618
102.750000	-1373.018260
102.760000	-1355.802205
102.770000	-1345.976144
102.780000	-1343.095732
102.790000	-1345.618762
102.800000	-1353.079829
102.810000	-1365.951425
102.820000	-1381.408852
102.830000	-1390.621413
102.840000	-1392.111723
102.850000	-1385.982546
102.860000	-1371.833163
102.870000	-1348.695211
102.880000	-1324.933122
102.890000	-1307.088875
102.900000	-1287.011844
102.910000	-1259.175301
102.920000	-1230.810926
102.930000	-1213.625757
102.940000	-1197.568397
102.950000	-1169.418733
102.960000	-1131.051616
102.970000	-1099.270056
102.980000	-1081.526213
102.990000	-1076.112992
103.000000	-1081.684943
103.010000	-1111.345115
103.020000	-1174.181838
103.030000	-1255.193279
103.040000	-1334.012545
103.050000	-1394.066746
103.060000	-1436.907576
103.070000	-1465.625300
103.080000	-1479.138318
103.090000	-1471.183092
103.100000	-1444.740881
103.110000	-1408.770012
103.120000	-1373.693118
103.130000	-1343.016519
103.140000	-1316.981225
103.150000	-1298.615100
103.160000	-1282.924625
103.170000	-1264.556246
103.180000	-1241.553801
103.190000	-1213.510975
103.200000	-1181.863568
103.210000	-1149.812281
103.220000	-1122.854230
103.230000	-1096.426730
103.240000	-1067.188529
103.250000	-1034.388076
103.260000	-1003.546004
103.270000	-975.007312
103.280000	-944.896808
103.290000	-917.988033
103.300000	-893.569749
103.310000	-870.972201
103.320000	-846.236449
103.330000	-813.620384
103.340000	-773.254305
103.350000	-724.935456
103.360000	-669.943474
103.370000	-616.268968
103.380000	-574.973848
103.390000	-552.923147
103.400000	-539.287238
103.410000	-523.241705
103.420000	-498.276254
103.430000	-461.901160
103.440000	-410.257438
103.450000	-347.243922
103.460000	-275.229152
103.470000	-197.583567
103.480000	-118.530068
103.490000	-43.252105
103.500000	24.179757
103.510000	86.439506
103.520000	141.218130
103.530000	192.491220
103.540000	240.255688
103.550000	283.885275
103.560000	323.306089
103.570000	364.641614
103.580000	413.032990
103.590000	469.399488
103.600000	528.088903
103.610000	585.176430
103.620000	643.511671
103.630000	702.292178
103.640000	765.296442
103.650000	825.728886
103.660000	884.118578
103.670000	940.515429
103.680000	999.304337
103.690000	1063.650902
103.700000	1126.815725
103.710000	1177.460461
103.720000	1208.693253
103.730000	1221.980771
103.740000	1223.605663
103.750000	1220.525111
103.760000	1218.537581
103.770000	1223.760188
103.780000	1232.800407
103.790000	1248.035296
103.800000	1270.083068
103.810000	1297.329413
103.820000	1326.052215
103.830000	1353.986934
103.840000	1382.056636
103.850000	1409.667251
103.860000	1433.079816
103.870000	1452.385910
103.880000	1467.798234
103.890000	1481.137633
103.900000	1496.217838
103.910000	1513.242209
103.920000	1536.010470
103.930000	1560.689343
103.940000	1582.497716
103.950000	1600.511305
103.960000	1617.693551
103.970000	1638.368581
103.980000	1661.573432
103.990000	1684.920826
104.000000	1708.826861
104.010000	1735.176580
104.020000	1766.114091
104.030000	1797.782545
104.040000	1819.081714
104.050000	1820.760792
104.060000	1801.104139
104.070000	1770.138959
104.080000	1735.487843
104.090000	1701.877258
104.100000	1673.237640
104.110000	1653.316851
104.120000	1643.683420
104.130000	1641.780576
104.140000	1644.162370
104.150000	1651.290789
104.160000	1659.666323
104.170000	1666.171387
104.180000	1670.213325
104.190000	1670.753641
104.200000	1667.799502
104.210000	1661.372316
104.220000	1656.101451
104.230000	1655.691625
104.240000	1659.093564
104.250000	1664.712695
104.260000	1674.131022
104.270000	1688.435708
104.280000	1706.198211
104.290000	1724.858919
104.300000	1742.637497
104.310000	1759.323037
104.320000	1777.454228
104.330000	1795.813352
104.340000	1814.644764
104.350000	1835.677463
104.360000	1859.200986
104.370000	1879.227214
104.380000	1882.439857
104.390000	1861.830285
104.400000	1816.732018
104.410000	1757.165107
104.420000	1691.722509
104.430000	1626.862821
104.440000	1569.750187
104.450000	1522.581961
104.460000	1486.476444
104.470000	1459.661167
104.480000	1441.573818
104.490000	1426.092678
104.500000	1408.041132
104.510000	1390.246610
104.520000	1374.204978
104.530000	1356.085846
104.540000	1332.737021
104.550000	1306.639947
104.560000	1282.975588
104.570000	1263.216014
104.580000	1251.252653
104.590000	1245.475184
104.600000	1241.219228
104.610000	1237.776127
104.620000	1235.218528
104.630000	1239.456677
104.640000	1249.562273
104.650000	1264.834057
104.660000	1282.930692
104.670000	1304.582016
104.680000	1328.990013
104.690000	1351.012758
104.700000	1363.070292
104.710000	1354.127929
104.720000	1318.859760
104.730000	1256.949952
104.740000	1178.370146
104.750000	1094.802234
104.760000	1016.234334
104.770000	949.336740
104.780000	894.104400
104.790000	847.553481
104.800000	809.338325
104.810000	776.452386
104.820000	748.267777
104.830000	723.705226
104.840000	699.211785
104.850000	671.646720
104.860000	636.839990
104.870000	601.304075
104.880000	570.818861
104.890000	548.305746
104.900000	535.479404
104.910000	527.975187
104.920000	524.498990
104.930000	522.658361
104.940000	525.884126
104.950000	532.008515
104.960000	533.937552
104.970000	530.389248
104.980000	522.678851
104.990000	517.799100
105.000000	518.087008
105.010000	522.879807
105.020000	528.833003
105.030000	524.950810
105.040000	497.248204
105.050000	433.035557
105.060000	326.023936
105.070000	187.176733
105.080000	32.488624
105.090000	-120.001915
105.100000	-260.060804
105.110000	-379.512809
105.120000	-479.295763
105.130000	-561.688462
105.140000	-629.861486
105.150000	-684.185308
105.160000	-730.103928
105.170000	-777.357300
105.180000	-827.320633
105.190000	-877.850752
105.200000	-924.195177
105.210000	-967.024650
105.220000	-1003.392540
105.230000	-1032.537837
105.240000	-1055.261340
105.250000	-1075.727930
105.260000	-1096.126224
105.270000	-1111.233020
105.280000	-1117.665351
105.290000	-1120.096584
105.300000	-1122.539497
105.310000	-1124.284493
105.320000	-1121.075022
105.330000	-1115.161860
105.340000	-1110.286686
105.350000	-1108.373398
105.360000	-1103.483028
105.370000	-1093.936681
105.380000	-1083.702023
105.390000	-1093.219443
105.400000	-1135.241220
105.410000	-1215.825548
105.420000	-1333.769272
105.430000	-1473.735361
105.440000	-1613.287409
105.450000	-1724.974699
105.460000	-1809.560037
105.470000	-1876.582170
105.480000	-1941.526712
105.490000	-2003.823594
105.500000	-2056.821730
105.510000	-2093.743365
105.520000	-2119.494503
105.530000	-2144.022938
105.540000	-2172.500389
105.550000	-2205.302499
105.560000	-2237.170880
105.570000	-2266.606035
105.580000	-2288.846284
105.590000	-2303.602604
105.600000	-2307.527565
105.610000	-2299.954326
105.620000	-2282.228999
105.630000	-2259.999308
105.640000	-2241.619450
105.650000	-2234.055516
105.660000	-2234.665326
105.670000	-2232.103064
105.680000	-2214.391461
105.690000	-2179.860983
105.700000	-2136.492884
105.710000	-2093.303902
105.720000	-2050.585859
105.730000	-2007.759958
105.740000	-1961.353079
105.750000	-1912.577733
105.760000	-1864.139894
105.770000	-1826.097824
105.780000	-1814.959829
105.790000	-1842.286335
105.800000	-1906.091162
105.810000	-1986.774993
