Time(s)	IR_denoised_wiener
2.800000	4734.820996
2.810000	4740.662502
2.820000	4750.049438
2.830000	4757.881624
2.840000	4773.434999
2.850000	4782.152120
2.860000	4793.669685
2.870000	4807.175737
2.880000	4830.041111
2.890000	4853.267744
2.900000	4874.209051
2.910000	4889.469118
2.920000	4907.854258
2.930000	4938.113049
2.940000	4977.242167
2.950000	5023.534422
2.960000	5067.381128
2.970000	5112.430466
2.980000	5149.254575
2.990000	5182.467588
3.000000	5209.543001
3.010000	5242.645030
3.020000	5277.217486
3.030000	5309.254615
3.040000	5337.996801
3.050000	5377.666513
3.060000	5431.171418
3.070000	5484.456718
3.080000	5536.137546
3.090000	5589.013576
3.100000	5641.177655
3.110000	5662.244171
3.120000	5646.368801
3.130000	5620.647182
3.140000	5604.953666
3.150000	5611.440776
3.160000	5620.862288
3.170000	5631.356952
3.180000	5634.158246
3.190000	5638.059090
3.200000	5656.870451
3.210000	5689.788249
3.220000	5726.287781
3.230000	5750.900278
3.240000	5767.485904
3.250000	5778.400433
3.260000	5792.759372
3.270000	5809.594154
3.280000	5829.088379
3.290000	5855.515893
3.300000	5894.134581
3.310000	5941.793367
3.320000	5998.566106
3.330000	6049.069116
3.340000	6097.757076
3.350000	6140.690958
3.360000	6190.025549
3.370000	6245.308924
3.380000	6295.961029
3.390000	6346.326743
3.400000	6384.207264
3.410000	6430.789747
3.420000	6478.057361
3.430000	6535.983448
3.440000	6591.188444
3.450000	6637.873562
3.460000	6676.008054
3.470000	6705.767312
3.480000	6742.201932
3.490000	6781.940846
3.500000	6827.405693
3.510000	6864.058657
3.520000	6887.959594
3.530000	6883.127897
3.540000	6860.568870
3.550000	6831.843298
3.560000	6817.845087
3.570000	6818.472302
3.580000	6835.761699
3.590000	6857.025260
3.600000	6888.023212
3.610000	6920.831322
3.620000	6952.585728
3.630000	6989.947021
3.640000	7031.071359
3.650000	7074.673678
3.660000	7111.139778
3.670000	7137.687632
3.680000	7172.196297
3.690000	7204.217912
3.700000	7243.565324
3.710000	7276.603338
3.720000	7313.247893
3.730000	7355.211018
3.740000	7409.184812
3.750000	7466.680180
3.760000	7523.031203
3.770000	7578.724881
3.780000	7640.117468
3.790000	7762.790858
3.800000	7899.469575
3.810000	8032.816302
3.820000	8107.924579
3.830000	8170.653383
3.840000	8220.449062
3.850000	8250.331797
3.860000	8256.837495
3.870000	8256.581579
3.880000	8263.396375
3.890000	8276.297247
3.900000	8300.139648
3.910000	8326.138856
3.920000	8351.056562
3.930000	8374.140650
3.940000	8398.799823
3.950000	8434.635887
3.960000	8477.977857
3.970000	8532.617587
3.980000	8589.915735
3.990000	8636.708820
4.000000	8673.674837
4.010000	8713.945324
4.020000	8755.163608
4.030000	8796.619649
4.040000	8819.363279
4.050000	8840.481595
4.060000	8852.578604
4.070000	8860.454139
4.080000	8849.144229
4.090000	8823.880827
4.100000	8793.111395
4.110000	8788.424432
4.120000	8788.313351
4.130000	8796.411577
4.140000	8785.131196
4.150000	8783.917437
4.160000	8776.512625
4.170000	8785.880451
4.180000	8781.423305
4.190000	8796.021048
4.200000	8769.073961
4.210000	8744.104449
4.220000	8697.189578
4.230000	8704.439461
4.240000	8710.581139
4.250000	8750.986783
4.260000	8772.018067
4.270000	8861.204782
4.280000	8919.552025
4.290000	8900.502468
4.300000	8682.475196
4.310000	8623.371914
4.320000	8708.288753
4.330000	8956.910128
4.340000	8808.407712
4.350000	8144.222227
4.360000	6023.820833
4.370000	1643.327405
4.380000	-7472.186663
4.390000	-24255.483162
4.400000	-49759.033353
4.410000	-66535.263072
4.420000	-71639.582760
4.430000	-73292.014276
4.440000	-71456.028473
4.450000	-67751.740829
4.460000	-63350.760492
4.470000	-59592.117329
4.480000	-56707.980748
4.490000	-54445.695005
4.500000	-52641.314866
4.510000	-50962.016125
4.520000	-50407.185349
4.530000	-50617.485824
4.540000	-50423.380383
4.550000	-48718.681774
4.560000	-45690.682425
4.570000	-42572.305804
4.580000	-39899.293956
4.590000	-36166.215839
4.600000	-30807.377687
4.610000	-23551.539382
4.620000	-16334.818741
4.630000	-10279.439299
4.640000	-5513.399604
4.650000	-1743.816457
4.660000	470.108032
4.670000	1731.854540
4.680000	1577.121452
4.690000	-1498.628205
4.700000	-5421.314657
4.710000	-7439.239618
4.720000	-5886.009952
4.730000	-4689.178212
4.740000	-4201.447569
4.750000	-3672.982668
4.760000	-3489.899013
4.770000	-3058.990956
4.780000	-2865.539283
4.790000	-2584.332894
4.800000	-2529.494954
4.810000	-2369.794752
4.820000	-2331.540706
4.830000	-2172.193955
4.840000	-2122.444249
4.850000	-1991.326029
4.860000	-1964.272178
4.870000	-1854.659725
4.880000	-1799.879781
4.890000	-1693.880762
4.900000	-1647.304741
4.910000	-1625.591388
4.920000	-1700.910773
4.930000	-1747.980477
4.940000	-1774.435495
4.950000	-1693.998083
4.960000	-1615.381718
4.970000	-1508.185687
4.980000	-1452.850594
4.990000	-1381.516981
5.000000	-1331.826358
5.010000	-1254.158497
5.020000	-1188.597823
5.030000	-1129.222396
5.040000	-1065.905897
5.050000	-993.848485
5.060000	-916.115866
5.070000	-836.355857
5.080000	-773.914689
5.090000	-782.502730
5.100000	-883.502546
5.110000	-1031.008652
5.120000	-1133.842616
5.130000	-1173.590344
5.140000	-1207.933625
5.150000	-1250.258322
5.160000	-1287.826837
5.170000	-1265.683629
5.180000	-1199.118925
5.190000	-1117.686701
5.200000	-1072.006767
5.210000	-1006.267982
5.220000	-916.573685
5.230000	-775.319924
5.240000	-638.906381
5.250000	-518.782738
5.260000	-399.699346
5.270000	-272.127463
5.280000	-155.102893
5.290000	-64.996257
5.300000	-9.346162
5.310000	40.036508
5.320000	86.479792
5.330000	129.530470
5.340000	156.076638
5.350000	186.255489
5.360000	213.741278
5.370000	250.171062
5.380000	270.112730
5.390000	289.342513
5.400000	302.235502
5.410000	293.631945
5.420000	284.268435
5.430000	295.401773
5.440000	325.050573
5.450000	359.954381
5.460000	356.564005
5.470000	333.492931
5.480000	281.149233
5.490000	114.307064
5.500000	-44.544333
5.510000	-173.002280
5.520000	-175.551623
5.530000	-146.346382
5.540000	-106.872424
5.550000	-49.456110
5.560000	-20.520136
5.570000	-2.567892
5.580000	9.287292
5.590000	45.213591
5.600000	80.769276
5.610000	119.229800
5.620000	159.064043
5.630000	216.120448
5.640000	277.440445
5.650000	331.509867
5.660000	366.310984
5.670000	397.805702
5.680000	428.307650
5.690000	450.572943
5.700000	456.466899
5.710000	458.562793
5.720000	481.826620
5.730000	509.271216
5.740000	518.004620
5.750000	498.518253
5.760000	475.445606
5.770000	425.135907
5.780000	348.792104
5.790000	263.969738
5.800000	196.332815
5.810000	146.574268
5.820000	103.012830
5.830000	83.433696
5.840000	74.114278
5.850000	59.129048
5.860000	48.462870
5.870000	61.025562
5.880000	86.575382
5.890000	98.722381
5.900000	100.948597
5.910000	101.277667
5.920000	119.868471
5.930000	140.914834
5.940000	178.050533
5.950000	207.297359
5.960000	241.850689
5.970000	261.103701
5.980000	291.296834
5.990000	483.437372
6.000000	742.586109
6.010000	1050.835247
6.020000	1244.327808
6.030000	1406.766997
6.040000	1530.673644
6.050000	1597.189371
6.060000	1609.937064
6.070000	1562.106211
6.080000	1504.215003
6.090000	1425.712982
6.100000	1395.569599
6.110000	1396.274388
6.120000	1441.201751
6.130000	1475.508388
6.140000	1517.562161
6.150000	1579.920815
6.160000	1652.054076
6.170000	1709.156144
6.180000	1734.430615
6.190000	1706.575561
6.200000	1637.428463
6.210000	1561.588265
6.220000	1523.317431
6.230000	1494.935079
6.240000	1456.092028
6.250000	1407.873367
6.260000	1386.161904
6.270000	1449.407096
6.280000	1574.207512
6.290000	1713.409873
6.300000	1803.409283
6.310000	1851.809965
6.320000	1889.878155
6.330000	1914.986110
6.340000	1938.588538
6.350000	1965.346771
6.360000	2003.846539
6.370000	2043.859583
6.380000	2069.626813
6.390000	2091.648945
6.400000	2118.941047
6.410000	2147.607822
6.420000	2169.114435
6.430000	2187.139049
6.440000	2224.546220
6.450000	2332.620917
6.460000	2465.918448
6.470000	2566.274154
6.480000	2554.104993
6.490000	2423.670173
6.500000	2305.205117
6.510000	2241.365886
6.520000	2254.122106
6.530000	2247.611743
6.540000	2223.514194
6.550000	2218.160035
6.560000	2221.319050
6.570000	2236.286166
6.580000	2247.947396
6.590000	2282.065299
6.600000	2335.370066
6.610000	2408.395593
6.620000	2483.617154
6.630000	2523.545026
6.640000	2514.135889
6.650000	2475.662552
6.660000	2393.766590
6.670000	2282.063889
6.680000	2175.663180
6.690000	2047.835440
6.700000	1900.511727
6.710000	1707.068306
6.720000	1551.537097
6.730000	1443.302190
6.740000	1375.055802
6.750000	1354.449467
6.760000	1394.126972
6.770000	1503.459618
6.780000	1669.007116
6.790000	1849.264068
6.800000	2013.454525
6.810000	2173.389685
6.820000	2312.360857
6.830000	2417.730117
6.840000	2440.036050
6.850000	2436.232510
6.860000	2443.526360
6.870000	2463.506082
6.880000	2480.838841
6.890000	2496.693247
6.900000	2547.449245
6.910000	2612.925869
6.920000	2677.940426
6.930000	2744.405388
6.940000	2830.007756
6.950000	2944.060926
6.960000	3047.139751
6.970000	3150.052456
6.980000	3230.043725
6.990000	3309.364553
7.000000	3382.066638
7.010000	3456.244359
7.020000	3534.269034
7.030000	3619.989467
7.040000	3712.318470
7.050000	3799.231128
7.060000	3872.905353
7.070000	3938.700850
7.080000	4013.715593
7.090000	4109.011013
7.100000	4190.257398
7.110000	4254.262120
7.120000	4285.620245
7.130000	4319.840118
7.140000	4355.735139
7.150000	4399.289727
7.160000	4433.972496
7.170000	4455.289063
7.180000	4447.026669
7.190000	4399.153351
7.200000	4345.046993
7.210000	4298.142038
7.220000	4281.271196
7.230000	4232.073665
7.240000	4177.917616
7.250000	4135.483852
7.260000	4137.113746
7.270000	4163.256970
7.280000	4210.525121
7.290000	4268.513713
7.300000	4319.751997
7.310000	4357.633860
7.320000	4393.527098
7.330000	4434.907443
7.340000	4459.717116
7.350000	4473.083605
7.360000	4472.713181
7.370000	4493.185964
7.380000	4529.757957
7.390000	4571.760538
7.400000	4591.910661
7.410000	4601.593256
7.420000	4607.199941
7.430000	4623.263612
7.440000	4644.916171
7.450000	4683.122624
7.460000	4718.358732
7.470000	4764.214197
7.480000	4795.835494
7.490000	4689.839754
7.500000	4551.409416
7.510000	4430.781878
7.520000	4434.269554
7.530000	4460.617469
7.540000	4460.400285
7.550000	4473.491206
7.560000	4474.475859
7.570000	4488.291986
7.580000	4501.231931
7.590000	4527.620931
7.600000	4554.361691
7.610000	4582.435358
7.620000	4596.223787
7.630000	4605.094089
7.640000	4614.849498
7.650000	4636.538321
7.660000	4673.890536
7.670000	4731.417765
7.680000	4791.635165
7.690000	4853.437115
7.700000	4897.087759
7.710000	4942.990028
7.720000	4974.191897
7.730000	5018.417247
7.740000	5051.569400
7.750000	5088.364159
7.760000	5195.500134
7.770000	5337.772308
7.780000	5480.504079
7.790000	5537.106905
7.800000	5535.555611
7.810000	5495.147803
7.820000	5428.649838
7.830000	5375.319228
7.840000	5332.684321
7.850000	5337.984991
7.860000	5369.271867
7.870000	5436.785127
7.880000	5478.704423
7.890000	5510.504086
7.900000	5515.752771
7.910000	5537.419815
7.920000	5556.996048
7.930000	5595.471276
7.940000	5620.115786
7.950000	5662.720681
7.960000	5699.099200
7.970000	5770.497213
7.980000	5819.154719
7.990000	5889.561866
8.000000	5927.944179
8.010000	6018.004456
8.020000	6105.016922
8.030000	6244.075267
8.040000	6324.290108
8.050000	6444.374457
8.060000	6503.998958
8.070000	6620.249427
8.080000	6651.304911
8.090000	6743.887986
8.100000	6751.773507
8.110000	6856.055584
8.120000	6855.818997
8.130000	6947.603640
8.140000	6901.310837
8.150000	6993.824926
8.160000	6934.854893
8.170000	7034.300552
8.180000	6889.376532
8.190000	6861.472514
8.200000	6460.151773
8.210000	6026.517264
8.220000	4833.243714
8.230000	3429.314321
8.240000	1346.784994
8.250000	-528.599325
8.260000	-3129.768703
8.270000	-5751.785439
8.280000	-9568.925938
8.290000	-13859.878431
8.300000	-19881.133344
8.310000	-31416.403193
8.320000	-43933.415334
8.330000	-50303.675817
8.340000	-52459.691440
8.350000	-50022.547088
8.360000	-47539.784821
8.370000	-43021.620433
8.380000	-35713.303150
8.390000	-28924.171766
8.400000	-68309.361311
8.410000	-62810.330488
8.420000	-52482.675018
8.430000	-45020.067386
8.440000	-39444.719601
8.450000	-34836.993937
8.460000	-32824.492176
8.470000	-31569.673472
8.480000	-31998.680662
8.490000	-32020.892157
8.500000	-32994.499298
8.510000	-33787.762391
8.520000	-35559.765925
8.530000	-36385.984859
8.540000	-36875.478148
8.550000	-35761.206497
8.560000	-34203.340444
8.570000	-32186.012935
8.580000	-30956.818905
8.590000	-29438.243472
8.600000	-27178.490152
8.610000	-23025.020731
8.620000	-18160.376545
8.630000	-12974.419324
8.640000	-8283.228741
8.650000	-4087.035519
8.660000	-937.717617
8.670000	1210.872843
8.680000	2463.172572
8.690000	3207.784272
8.700000	3546.166960
8.710000	3881.086389
8.720000	4087.946281
8.730000	4330.417181
8.740000	4460.777469
8.750000	4631.817323
8.760000	4713.412397
8.770000	4800.419633
8.780000	4795.440279
8.790000	4829.573927
8.800000	4823.150361
8.810000	4849.746890
8.820000	4810.320733
8.830000	4776.325816
8.840000	4691.080097
8.850000	4618.513487
8.860000	4498.780164
8.870000	4434.765266
8.880000	4338.910780
8.890000	3947.155649
8.900000	3510.081357
8.910000	3136.452692
8.920000	3055.548797
8.930000	3013.725543
8.940000	2945.504889
8.950000	2947.083916
8.960000	2918.232555
8.970000	2916.857289
8.980000	2890.641057
8.990000	2833.410524
9.000000	2761.433856
9.010000	2710.676705
9.020000	2703.517682
9.030000	2711.467668
9.040000	2708.274945
9.050000	2708.039534
9.060000	2697.296005
9.070000	2680.335759
9.080000	2686.062984
9.090000	2696.517634
9.100000	2720.253182
9.110000	2747.335143
9.120000	2785.514364
9.130000	2819.113360
9.140000	2858.875800
9.150000	2908.235132
9.160000	2953.890836
9.170000	2973.032923
9.180000	2980.046059
9.190000	3084.465958
9.200000	3159.261293
9.210000	3171.536473
9.220000	3038.721506
9.230000	2905.949604
9.240000	2786.205085
9.250000	2668.351903
9.260000	2558.460416
9.270000	2462.480756
9.280000	2377.754694
9.290000	2277.608597
9.300000	2174.891483
9.310000	2112.555407
9.320000	2090.314785
9.330000	2064.457175
9.340000	2004.517660
9.350000	1927.234053
9.360000	1859.496142
9.370000	1801.019600
9.380000	1748.552015
9.390000	1708.252097
9.400000	1684.359265
9.410000	1665.199738
9.420000	1653.968395
9.430000	1641.877693
9.440000	1629.034017
9.450000	1602.286794
9.460000	1588.646317
9.470000	1582.043555
9.480000	1584.722094
9.490000	1579.857377
9.500000	1566.285762
9.510000	1558.160245
9.520000	1569.297575
9.530000	1604.222073
9.540000	1643.028847
9.550000	1677.103529
9.560000	1687.856722
9.570000	1680.175507
9.580000	1621.710398
9.590000	1519.819973
9.600000	1405.427567
9.610000	1314.612706
9.620000	1258.880002
9.630000	1233.164674
9.640000	1228.461666
9.650000	1236.527418
9.660000	1233.811931
9.670000	1232.467480
9.680000	1241.300876
9.690000	1260.199513
9.700000	1267.214911
9.710000	1270.501209
9.720000	1326.416903
9.730000	1417.424073
9.740000	1514.078889
9.750000	1564.780663
9.760000	1587.428220
9.770000	1608.659584
9.780000	1624.861317
9.790000	1643.738295
9.800000	1665.444216
9.810000	1700.350777
9.820000	1738.478745
9.830000	1772.814069
9.840000	1791.678262
9.850000	1780.448860
9.860000	1730.408692
9.870000	1634.604958
9.880000	1559.525714
9.890000	1522.479271
9.900000	1543.839514
9.910000	1611.120080
9.920000	1689.617422
9.930000	1758.325341
9.940000	1798.262751
9.950000	1828.832905
9.960000	1866.765954
9.970000	1898.791614
9.980000	1933.531145
9.990000	1946.195390
10.000000	1958.963796
10.010000	1944.001872
10.020000	1910.372798
10.030000	1844.288857
10.040000	1761.741768
10.050000	1691.490653
10.060000	1639.262109
10.070000	1605.895200
10.080000	1571.610196
10.090000	1526.546223
10.100000	1489.591322
10.110000	1450.339034
10.120000	1419.855165
10.130000	1402.672462
10.140000	1423.400854
10.150000	1463.782988
10.160000	1522.556180
10.170000	1576.063080
10.180000	1649.745542
10.190000	1901.942126
10.200000	2161.264648
10.210000	2378.058965
10.220000	2411.103762
10.230000	2437.957577
10.240000	2482.428179
10.250000	2486.540511
10.260000	2486.588463
10.270000	2494.635169
10.280000	2539.039756
10.290000	2570.096293
10.300000	2592.890360
10.310000	2614.813835
10.320000	2657.364369
10.330000	2671.924692
10.340000	2670.926491
10.350000	2675.648149
10.360000	2718.776094
10.370000	2768.785891
10.380000	2799.231437
10.390000	2795.214939
10.400000	2790.079979
10.410000	2787.825184
10.420000	2796.870204
10.430000	2799.627934
10.440000	2814.691443
10.450000	2857.354289
10.460000	2901.332161
10.470000	2909.986873
10.480000	2876.657521
10.490000	2821.630063
10.500000	2740.853567
10.510000	2648.595347
10.520000	2554.309076
10.530000	2499.254892
10.540000	2477.910530
10.550000	2480.177153
10.560000	2469.716037
10.570000	2443.802014
10.580000	2408.824325
10.590000	2331.262465
10.600000	2259.102457
10.610000	2200.226172
10.620000	2195.752694
10.630000	2200.567914
10.640000	2204.781942
10.650000	2215.238585
10.660000	2227.062661
10.670000	2248.228882
10.680000	2249.860493
10.690000	2238.936637
10.700000	2219.269237
10.710000	2224.011879
10.720000	2235.158303
10.730000	2247.744370
10.740000	2278.729592
10.750000	2329.723941
10.760000	2388.887060
10.770000	2424.606198
10.780000	2448.788238
10.790000	2448.712164
10.800000	2432.705738
10.810000	2386.715647
10.820000	2318.642987
10.830000	2244.033354
10.840000	2166.173558
10.850000	2112.377797
10.860000	2108.995961
10.870000	2151.599239
10.880000	2217.396508
10.890000	2260.385873
10.900000	2286.569178
10.910000	2307.818254
10.920000	2315.314967
10.930000	2313.584203
10.940000	2296.996748
10.950000	2284.715738
10.960000	2283.274930
10.970000	2299.813608
10.980000	2314.778040
10.990000	2328.598160
11.000000	2350.938514
11.010000	2406.723487
11.020000	2482.626302
